Date,Open,High,Low,Close,Adj Close,Volume
2007-04-24,388.500000,396.500000,386.250000,395.112000,321.588440,2874576
2007-04-25,400.950012,401.287994,391.250000,399.962006,325.535919,3486280
2007-04-26,402.750000,406.200012,395.000000,399.187988,324.905914,7638816
2007-04-27,406.250000,406.250000,382.888000,384.549988,312.991791,4826912
2007-04-30,382.750000,393.612000,376.250000,390.024994,317.447998,3056144
2007-05-03,394.700012,406.950012,393.750000,405.774994,330.267242,3453280
2007-05-04,412.950012,412.950012,394.274994,395.638000,322.016571,6075664
2007-05-07,398.250000,404.450012,398.250000,401.362000,326.675415,3884480
2007-05-08,402.750000,403.649994,397.500000,398.412994,324.275116,2664224
2007-05-09,398.725006,400.000000,394.312012,399.274994,324.976715,2563008
2007-05-10,400.013000,403.500000,393.750000,395.350006,321.782135,2191060
2007-05-11,392.500000,399.875000,388.763000,397.562012,323.582520,5308580
2007-05-14,402.562012,406.750000,401.250000,405.225006,329.819550,3539944
2007-05-15,404.250000,405.812012,398.263000,399.462006,325.128937,2474440
2007-05-16,405.000000,411.174988,399.537994,408.600006,332.566559,3110948
2007-05-17,411.250000,422.037994,410.000000,421.212006,342.831696,3953992
2007-05-18,418.888000,426.250000,416.388000,424.850006,345.792694,3095988
2007-05-21,426.250000,445.000000,426.250000,440.388000,358.439331,3946780
2007-05-22,442.750000,445.000000,434.625000,443.812012,361.226135,4360960
2007-05-23,442.500000,446.250000,437.299988,438.937988,357.259125,2482372
2007-05-24,436.263000,440.250000,429.013000,431.350006,351.083099,3397740
2007-05-25,428.000000,434.250000,425.250000,431.687988,351.358246,3422580
2007-05-28,431.500000,437.462006,428.750000,430.700012,350.554138,1305196
2007-05-29,430.000000,441.450012,427.987000,438.687988,357.055664,3426480
2007-05-30,437.500000,445.000000,435.500000,438.237000,356.688568,3418704
2007-05-31,438.000000,442.700012,437.024994,440.049988,358.164276,2340116
2007-06-01,440.000000,444.750000,436.325012,437.587006,356.159546,1824712
2007-06-04,441.250000,441.250000,433.787994,434.950012,354.013275,1624220
2007-06-05,436.950012,437.750000,431.000000,436.263000,355.081940,2479076
2007-06-06,435.500000,438.000000,420.250000,421.837006,343.340393,3870208
2007-06-07,418.750000,426.487000,415.250000,416.975006,339.383118,3770164
2007-06-08,412.750000,424.125000,410.000000,415.037994,337.806519,4500472
2007-06-11,416.750000,423.375000,415.625000,417.049988,339.444122,2729040
2007-06-12,417.000000,427.750000,415.500000,424.888000,345.823639,4201672
2007-06-13,423.750000,427.250000,417.024994,418.375000,340.522583,3505692
2007-06-14,424.325012,426.000000,420.250000,424.049988,345.141541,2337228
2007-06-15,424.000000,427.500000,416.587006,420.000000,341.845184,3035020
2007-06-18,420.000000,423.375000,416.513000,417.812012,340.064362,2455516
2007-06-19,417.250000,432.975006,417.250000,431.787994,351.439606,3008120
2007-06-20,430.000000,435.750000,430.000000,433.013000,352.436646,2204380
2007-06-21,433.000000,436.250000,430.737000,433.287994,352.660461,2255196
2007-06-22,431.250000,433.500000,424.149994,426.013000,346.739227,3449456
2007-06-25,425.000000,428.250000,424.062012,426.513000,347.146149,2213272
2007-06-26,426.500000,429.850006,424.975006,425.875000,346.626923,2226960
2007-06-27,424.700012,427.562012,423.000000,424.412994,345.436951,1703580
2007-06-28,427.000000,428.000000,421.388000,423.062012,344.337433,2604920
2007-06-29,424.950012,427.875000,422.263000,425.075012,345.975861,2827116
2007-07-02,424.750000,427.450012,420.000000,421.125000,342.760803,2438472
2007-07-03,421.000000,427.899994,421.000000,426.362000,347.023315,2680108
2007-07-04,426.250000,432.750000,426.250000,428.924988,349.109344,2480012
2007-07-05,428.750000,430.888000,420.125000,426.975006,347.522247,2365468
2007-07-06,427.500000,433.250000,425.750000,427.862000,348.244263,3066328
2007-07-09,427.750000,429.750000,425.274994,427.750000,348.153046,1387644
2007-07-10,427.750000,428.750000,423.787994,425.575012,346.382843,1009752
2007-07-11,423.138000,429.500000,423.138000,425.437988,346.271271,1361608
2007-07-12,422.500000,431.274994,422.500000,429.725006,349.760529,1678808
2007-07-13,435.000000,446.600006,431.500000,442.125000,359.853119,3973572
2007-07-16,445.000000,446.250000,441.875000,444.138000,361.491455,1525896
2007-07-17,446.250000,458.500000,446.250000,456.837006,371.827484,3669260
2007-07-18,462.250000,462.250000,451.000000,455.000000,370.332214,2783060
2007-07-19,458.450012,481.250000,453.750000,474.112000,385.887848,4452400
2007-07-20,474.000000,480.500000,470.138000,471.737000,383.954803,3339664
2007-07-23,471.250000,478.750000,469.000000,477.725006,388.828491,1999640
2007-07-24,480.000000,483.000000,476.799988,477.924988,388.991333,3377912
2007-07-25,477.125000,478.500000,469.500000,475.850006,387.302399,2246612
2007-07-26,481.200012,487.000000,476.750000,485.250000,394.953278,3179476
2007-07-27,480.299988,484.500000,464.250000,466.612000,379.783508,8800484
2007-07-30,466.500000,475.000000,460.013000,461.962006,375.998810,4641628
2007-07-31,468.750000,474.750000,459.000000,473.075012,385.043823,2969528
2007-08-01,470.250000,470.250000,447.750000,449.500000,365.855743,6353856
2007-08-02,437.250000,459.750000,437.250000,450.399994,366.588287,3328488
2007-08-03,453.000000,459.475006,449.075012,450.312012,366.516693,228980
2007-08-06,442.500000,447.737000,438.024994,445.537994,362.630981,3313364
2007-08-07,446.250000,454.950012,446.250000,451.462006,367.452637,2557004
2007-08-08,451.462006,471.250000,451.250000,468.912994,381.656311,407460
2007-08-09,468.750000,477.750000,458.750000,460.500000,374.808868,4223684
2007-08-10,451.250000,455.450012,444.500000,452.687988,368.450470,3676548
2007-08-13,452.500000,460.000000,451.325012,457.225006,372.143250,1935036
2007-08-14,454.500000,460.500000,453.750000,457.950012,372.733398,1789824
2007-08-16,447.500000,447.500000,432.000000,434.787994,353.881409,4626640
2007-08-17,430.000000,443.750000,425.000000,438.200012,356.658447,7259260
2007-08-20,442.500000,454.500000,442.500000,447.937988,364.584381,2683088
2007-08-21,448.500000,453.000000,434.000000,436.837006,355.549133,4268724
2007-08-22,436.750000,447.750000,429.250000,442.100006,359.832764,4263060
2007-08-23,443.750000,452.487000,433.024994,435.649994,354.583008,3988856
2007-08-24,435.500000,444.750000,435.500000,443.625000,361.073914,2254840
2007-08-27,443.500000,459.975006,443.500000,458.212006,372.946564,2647388
2007-08-28,452.500000,472.500000,452.500000,470.013000,382.551636,3264028
2007-08-29,462.500000,475.000000,462.062012,472.450012,384.535156,3732412
2007-08-30,472.450012,480.924988,472.250000,476.850006,388.116425,324640
2007-08-31,477.225006,492.475006,475.013000,489.875000,398.717621,4766552
2007-09-03,489.750000,495.250000,486.625000,488.888000,397.914307,2591608
2007-09-04,488.750000,494.000000,487.774994,492.875000,401.159393,2186808
2007-09-05,495.000000,499.825012,486.549988,489.362000,398.300049,2627316
2007-09-06,487.475006,496.750000,487.000000,495.825012,403.560425,2027792
2007-09-07,495.737000,497.500000,488.500000,490.350006,399.104279,2040816
2007-09-10,486.250000,498.625000,486.250000,496.799988,404.354065,2480424
2007-09-11,501.750000,501.750000,495.037994,496.575012,404.170898,2417848
2007-09-12,496.500000,505.500000,496.500000,503.237000,409.593201,3014096
2007-09-13,503.750000,508.600006,501.299988,506.625000,412.350769,2465608
2007-09-14,506.500000,517.375000,506.500000,508.625000,413.978577,2722812
2007-09-17,510.000000,514.724976,505.274994,507.112000,412.747101,1449336
2007-09-18,506.250000,515.974976,501.750000,514.599976,418.841736,3462288
2007-09-19,522.500000,546.250000,518.750000,543.224976,442.140106,4244412
2007-09-20,543.250000,550.000000,540.013000,548.025024,446.046936,2386088
2007-09-21,545.750000,573.500000,537.775024,568.599976,462.793274,3483048
2007-09-24,579.950012,593.750000,572.000000,589.174988,479.539734,3159448
2007-09-25,593.700012,606.500000,583.338013,599.900024,488.268860,2799628
2007-09-26,606.474976,606.474976,578.000000,580.487000,472.468353,4678504
2007-09-27,580.250000,591.000000,577.150024,580.049988,472.112610,2032044
2007-09-28,582.500000,587.250000,567.000000,574.049988,467.229126,3746568
2007-10-01,574.000000,581.950012,566.062012,572.338013,465.835724,3567356
2007-10-03,574.000000,610.974976,569.650024,598.388000,487.038300,9572012
2007-10-04,597.500000,608.750000,590.250000,605.638000,492.939148,4033116
2007-10-05,605.500000,634.750000,605.500000,620.974976,505.422119,4987608
2007-10-08,620.737000,632.500000,596.150024,604.237000,491.798706,4580512
2007-10-09,603.724976,653.849976,591.750000,650.112000,529.137390,5637456
2007-10-10,657.500000,670.474976,650.000000,654.338013,532.576843,6583768
2007-10-11,654.250000,664.000000,646.312012,657.411987,535.078918,9223392
2007-10-12,650.000000,681.000000,635.500000,641.713013,522.301147,13746184
2007-10-15,641.500000,668.000000,641.500000,666.036987,542.098877,5606384
2007-10-16,665.000000,674.750000,654.275024,662.075012,538.874207,5922692
2007-10-17,637.500000,676.250000,569.650024,672.575012,547.420349,15076288
2007-10-18,677.500000,701.250000,631.250000,643.974976,524.142273,10561812
2007-10-19,643.750000,656.000000,603.263000,617.299988,502.431030,9352628
2007-10-22,607.750000,620.000000,596.099976,603.187988,490.945038,7915316
2007-10-23,603.000000,653.737000,603.000000,650.388000,529.362000,4664008
2007-10-24,650.250000,662.750000,638.125000,652.375000,530.979187,4408164
2007-10-25,650.750000,666.775024,648.500000,657.013000,534.754089,4470084
2007-10-26,657.000000,677.500000,652.500000,673.062012,547.816589,5421384
2007-10-29,673.000000,711.000000,673.000000,706.911987,575.367676,4494656
2007-10-30,706.750000,712.500000,686.500000,692.625000,563.739380,4760316
2007-10-31,686.812012,704.500000,686.812012,695.638000,566.191650,9333696
2007-11-01,695.500000,712.250000,660.088013,667.900024,543.615295,5971692
2007-11-02,662.200012,680.125000,651.250000,678.174988,551.978271,4408992
2007-11-05,678.000000,681.000000,658.750000,665.911987,541.997009,6602352
2007-11-06,665.750000,688.750000,660.036987,663.875000,540.339233,2983936
2007-11-07,658.000000,700.750000,658.000000,690.661987,562.141479,3230216
2007-11-08,677.650024,699.250000,673.049988,685.687988,558.093079,4503244
2007-11-12,679.750000,682.500000,651.500000,669.237000,544.703552,4267152
2007-11-13,667.250000,681.000000,662.888000,673.963013,548.550110,5343272
2007-11-14,673.750000,724.750000,673.750000,721.875000,587.546448,7686024
2007-11-15,721.750000,727.250000,712.513000,717.924988,584.331360,2622360
2007-11-16,707.849976,732.250000,701.724976,718.924988,585.145386,2632736
2007-11-19,721.474976,727.500000,710.275024,713.125000,580.424744,1443464
2007-11-20,707.424988,714.450012,690.000000,696.713013,567.066589,3570340
2007-11-21,694.500000,700.000000,675.000000,680.500000,553.870544,3938996
2007-11-22,680.250000,692.500000,666.700012,682.200012,555.254333,4257080
2007-11-23,690.250000,708.700012,680.250000,702.862000,572.071350,3358232
2007-11-26,707.250000,724.250000,706.250000,720.713013,586.600586,1874048
2007-11-27,716.424988,720.500000,705.500000,710.500000,578.288086,1670500
2007-11-28,710.500000,718.500000,692.575012,696.575012,566.954285,2327316
2007-11-29,698.763000,718.700012,698.763000,704.599976,573.485901,2122800
2007-11-30,704.500000,720.612000,703.562012,712.687988,580.069031,2196412
2007-12-03,712.500000,735.000000,712.500000,733.049988,596.641907,1865816
2007-12-04,733.000000,740.000000,711.750000,715.963013,582.734558,2520860
2007-12-05,715.750000,730.474976,715.750000,725.700012,590.659607,1294956
2007-12-06,726.250000,738.750000,716.500000,718.638000,584.911743,2123528
2007-12-07,718.500000,728.750000,701.500000,710.411987,578.216431,2568208
2007-12-10,710.250000,716.099976,702.000000,705.625000,574.320190,1398004
2007-12-11,705.500000,723.500000,705.500000,719.687988,585.766357,1563884
2007-12-12,712.500000,728.000000,711.388000,721.724976,587.424255,1250488
2007-12-13,723.000000,732.000000,703.888000,708.187988,576.406372,1844804
2007-12-14,709.950012,724.750000,703.825012,722.263000,587.862244,2124952
2007-12-17,724.974976,724.974976,690.799988,694.375000,565.163635,2707532
2007-12-18,687.500000,701.250000,675.562012,682.213013,555.264771,2531636
2007-12-19,691.724976,695.000000,663.500000,676.187988,550.360962,4263196
2007-12-20,685.724976,688.500000,673.763000,678.674988,552.385193,3700588
2007-12-24,678.500000,700.000000,678.500000,697.013000,567.310791,1907640
2007-12-26,697.000000,728.174988,693.138000,724.174988,589.418457,2426608
2007-12-27,718.812012,731.674988,717.775024,723.588013,588.940674,2474920
2007-12-28,723.500000,733.000000,716.275024,724.588013,589.754517,2229364
2007-12-31,724.500000,737.200012,718.775024,720.263000,586.234375,2130200
2008-01-01,737.500000,737.500000,708.599976,711.775024,579.325806,1558916
2008-01-02,718.138000,721.000000,704.525024,715.450012,582.317017,1768660
2008-01-03,707.775024,733.000000,707.775024,725.724976,590.679993,2453704
2008-01-04,725.500000,754.500000,725.500000,746.463013,607.559021,3651852
2008-01-07,743.700012,757.000000,737.750000,753.900024,613.612183,2237220
2008-01-08,753.750000,770.750000,750.250000,762.625000,620.713562,3634700
2008-01-09,762.500000,765.000000,753.000000,757.987000,616.938538,2115308
2008-01-10,756.250000,774.224976,753.812012,756.763000,615.942383,3060984
2008-01-11,750.000000,785.000000,750.000000,782.036987,636.513245,3824116
2008-01-14,782.000000,809.000000,781.250000,804.075012,654.450562,2211252
2008-01-15,804.000000,813.025024,783.812012,790.500000,643.401428,3587504
2008-01-16,787.500000,787.500000,758.150024,774.588013,630.450317,3944000
2008-01-17,775.312012,784.750000,744.000000,749.062012,609.674438,6190964
2008-01-18,742.500000,746.250000,695.000000,699.875000,569.640320,6838980
2008-01-21,698.750000,699.750000,590.250000,636.049988,517.692017,10069132
2008-01-22,599.750000,624.924988,530.000000,589.513000,479.814789,7573676
2008-01-23,589.500000,650.000000,589.500000,638.713013,519.859436,5268068
2008-01-24,638.500000,660.000000,610.275024,622.638000,506.775696,4978624
2008-01-25,622.500000,656.000000,608.838013,652.388000,530.989685,2459520
2008-01-28,636.500000,647.750000,610.000000,641.000000,521.720764,1979756
2008-01-29,643.750000,655.500000,634.500000,643.911987,524.091003,2175292
2008-01-30,643.750000,645.500000,614.650024,617.400024,502.512482,2086580
2008-01-31,611.325012,641.924988,593.763000,619.875000,504.526855,4892412
2008-02-01,619.750000,640.250000,606.000000,635.411987,517.172729,2600672
2008-02-04,645.088013,660.750000,640.500000,648.150024,527.540283,2776216
2008-02-05,648.000000,657.500000,642.500000,654.000000,532.301819,2064756
2008-02-06,637.500000,643.750000,628.062012,638.013000,519.289673,2496404
2008-02-07,638.000000,646.750000,602.250000,606.250000,493.437225,3937060
2008-02-08,650.000000,650.000000,597.875000,605.437988,492.776306,4424312
2008-02-11,605.250000,607.437988,557.500000,568.713013,462.885284,4339876
2008-02-12,570.375000,602.500000,564.500000,581.036987,472.915985,4079648
2008-02-13,585.000000,616.750000,585.000000,596.724976,485.684662,5788164
2008-02-14,606.250000,632.500000,606.250000,628.674988,511.689240,3272668
2008-02-15,620.000000,649.750000,616.500000,647.638000,527.123657,2738224
2008-02-18,647.500000,662.500000,634.349976,638.000000,519.279053,1811412
2008-02-19,639.500000,654.200012,631.775024,638.250000,519.482605,2029496
2008-02-20,638.250000,638.750000,615.000000,620.562012,505.086060,2196636
2008-02-21,620.500000,634.500000,614.625000,625.400024,509.023773,2003228
2008-02-22,620.400024,620.400024,603.661987,607.450012,494.413971,2518596
2008-02-25,607.237000,641.000000,602.750000,637.924988,519.218018,2464092
2008-02-26,637.750000,646.500000,633.500000,643.937988,524.112061,2188832
2008-02-27,643.750000,656.000000,642.812012,646.888000,526.513306,5599920
2008-02-28,646.750000,650.000000,630.562012,634.174988,516.165894,2347872
2008-02-29,631.275024,635.500000,602.500000,614.562012,500.202545,4080908
2008-03-03,587.750000,606.000000,572.513000,576.187988,468.969177,3933428
2008-03-04,576.000000,586.250000,552.500000,560.375000,456.098816,4933784
2008-03-05,610.500000,610.500000,556.974976,573.187988,466.527496,3113060
