Date,Open,High,Low,Close,Adj Close,Volume
2007-01-23,185.695007,185.828995,181.095993,182.063004,103.098953,1307211
2007-01-24,183.011993,183.011993,174.005005,175.576004,99.425484,2968547
2007-01-25,177.070999,178.604004,175.347000,177.645996,100.597679,828787
2007-01-29,177.636993,177.636993,171.916000,172.386002,97.619041,795917
2007-01-31,172.845993,174.197006,166.751999,168.207993,95.253113,1402955
2007-02-01,169.597000,174.283005,168.830994,173.554993,98.281021,1000498
2007-02-02,174.580002,176.688004,173.334000,174.406998,98.763496,1224491
2007-02-05,174.772003,176.755005,171.610001,176.132004,99.740326,986435
2007-02-06,177.070999,177.626999,174.197006,176.438995,99.914162,968323
2007-02-07,176.438995,177.263000,172.098007,172.865005,97.890289,738438
2007-02-08,174.580002,174.580002,170.968002,171.619003,97.184700,626590
2007-02-09,171.514008,174.772003,171.130997,173.554993,98.281021,1310138
2007-02-12,174.197006,174.197006,165.380997,167.537003,94.873123,2077491
2007-02-13,166.723007,173.210007,162.919006,165.832001,93.907623,1447926
2007-02-14,164.423004,165.955994,159.834000,162.996002,92.301651,2132955
2007-02-15,165.572998,170.363998,165.209000,166.645996,94.368576,1218381
2007-02-19,168.639008,169.214005,165.380997,166.320007,94.183983,663619
2007-02-20,166.339996,166.895004,162.889999,163.992004,92.865669,782517
2007-02-21,164.231995,167.106003,163.531998,164.595993,93.207695,533956
2007-02-22,163.666000,165.927994,158.673996,160.936005,91.135109,1250984
2007-02-23,160.973999,162.699005,152.944000,156.106003,88.399963,2500011
2007-02-26,156.106003,162.699005,152.962997,160.897003,91.113029,1078271
2007-02-27,161.356995,161.740005,156.470001,157.457001,89.165024,754709
2007-02-28,152.925003,155.416000,145.384003,150.233002,85.074188,2249932
2007-03-01,151.612000,155.800003,146.983994,151.248001,85.648972,1303981
2007-03-02,151.391998,152.350006,147.569000,148.421997,84.048660,1143280
2007-03-05,146.572006,148.479004,139.529999,141.100998,79.902908,2611760
2007-03-06,141.809998,147.367996,137.403000,139.184998,78.817917,4317352
2007-03-07,141.044006,144.110001,136.636002,141.925003,80.369537,1710560
2007-03-08,143.171005,148.709000,142.768005,147.617004,83.592812,2129083
2007-03-09,147.970993,149.858994,142.576996,144.837997,82.019104,1977650
2007-03-12,145.643005,148.460007,144.934006,146.485992,82.952339,1381263
2007-03-13,146.610992,149.091995,145.145004,148.173004,83.907661,705167
2007-03-14,144.684998,145.585999,139.731003,142.796997,80.863319,1739583
2007-03-15,145.451004,145.451004,138.744003,139.098999,78.769226,1012578
2007-03-16,140.104996,144.492996,140.104996,143.621002,81.329956,1270354
2007-03-19,144.684998,148.651993,143.343002,147.722000,83.652275,986242
2007-03-20,149.466003,149.647995,145.929993,147.501999,83.527679,1067709
2007-03-21,147.367996,149.188004,145.854004,148.718994,84.216835,727156
2007-03-22,149.667007,155.416000,149.475998,154.362000,87.412376,1594668
2007-03-23,154.266998,154.649994,150.242004,151.287003,85.671059,4480150
2007-03-26,151.565002,151.565002,143.602005,144.464005,81.807320,1394726
2007-03-28,142.384995,143.727005,137.018997,137.748001,78.004173,2398371
2007-03-29,137.977997,139.281006,133.934006,137.039001,77.602676,4688343
2007-03-30,137.977997,140.565002,137.210999,139.462997,78.975334,1431191
2007-04-02,134.145004,136.828003,126.719002,128.251999,72.626755,5166093
2007-04-03,130.311996,132.229004,128.587006,130.522995,73.912781,4982015
2007-04-04,131.270004,132.401001,128.223007,130.667007,73.994339,3292531
2007-04-05,130.600006,133.147995,130.149002,131.548004,74.493225,2989529
2007-04-09,132.229004,135.908005,132.229004,134.796005,76.332512,1311458
2007-04-10,135.294998,138.906998,135.102997,138.082993,78.193878,6791157
2007-04-11,137.785995,139.970993,136.828003,138.235992,78.280525,1423181
2007-04-12,136.828003,137.518005,135.391006,135.985001,77.005829,1037375
2007-04-13,135.869995,139.319000,134.365005,139.059998,78.747139,1149969
2007-04-16,139.701996,144.397003,139.701996,143.783997,81.422249,1050270
2007-04-17,142.768005,145.835007,138.955002,139.990005,79.273773,1669148
2007-04-18,137.987000,141.906006,137.804993,138.332001,78.334869,833264
2007-04-19,137.593994,138.772995,135.121994,136.703003,77.412407,1525839
2007-04-20,137.210999,140.554993,137.115005,138.542999,78.454369,1339125
2007-04-23,139.875000,140.468994,137.018997,137.546005,77.889778,977945
2007-04-24,136.061005,144.656006,136.061005,142.365997,80.619247,2358435
2007-04-25,143.746002,147.138000,143.746002,145.412994,82.344719,1572078
2007-04-26,146.600998,151.354004,143.343002,146.964996,83.223595,2406187
2007-04-27,143.899002,148.518005,141.619003,143.438995,81.226883,2290457
2007-04-30,142.768005,145.643005,140.477997,143.813004,81.438675,1202606
2007-05-03,144.483994,146.505005,139.893997,140.679993,79.664505,2321276
2007-05-04,142.173996,142.643997,139.147003,140.391998,79.501419,1001573
2007-05-07,141.809998,142.576996,137.785995,139.501007,78.996872,2413801
2007-05-08,140.602997,140.852005,138.216995,139.031998,78.731270,660332
2007-05-09,139.893997,140.660004,136.636002,138.628998,78.503067,1139872
2007-05-10,140.085999,140.468994,136.253006,136.914001,77.531898,950033
2007-05-11,137.018997,137.785995,134.145004,137.106003,77.640625,1034871
2007-05-14,155.042999,155.042999,135.677994,136.828003,77.483192,1329414
2007-05-15,137.335999,137.977997,136.636002,136.942993,77.548317,616206
2007-05-16,137.240005,141.427002,137.018997,140.832993,79.751144,841624
2007-05-17,143.727005,144.972000,141.464996,143.869995,81.470940,2566930
2007-05-18,143.535004,145.067993,141.619003,142.337006,80.602837,2013729
2007-05-21,143.563995,144.205994,138.380005,138.878006,78.644066,2125916
2007-05-22,138.936005,142.001999,138.917007,139.289993,78.877365,1569187
2007-05-23,139.798004,141.714005,135.218002,135.667999,76.826309,3190353
2007-05-24,136.061005,137.403000,135.102997,136.445007,77.266312,1515653
2007-05-25,136.061005,139.817001,135.102997,139.281006,78.872292,1706703
2007-05-28,140.565002,142.001999,139.414993,140.554993,79.593712,1471851
2007-05-29,141.235001,142.673004,140.794998,142.020996,80.423882,1611585
2007-05-30,141.809998,142.748993,141.235001,142.222000,80.537720,4852576
2007-05-31,142.768005,145.738998,142.585999,145.164001,82.203712,2376511
2007-06-01,144.626999,145.643005,142.289001,143.179993,90.423828,1985801
2007-06-04,141.714005,141.714005,135.677994,136.339005,86.103477,3693449
2007-06-05,137.018997,138.149994,135.677994,136.242996,86.042839,819989
2007-06-06,135.869995,136.061005,130.274002,131.654007,83.144714,2957776
2007-06-07,130.886993,133.167999,129.076004,129.794998,81.970673,1697978
2007-06-08,129.162003,129.220001,124.572998,125.252998,79.102226,1670651
2007-06-11,126.862999,127.438004,123.796997,124.907997,78.884338,1776617
2007-06-12,126.077003,126.077003,121.689003,122.904999,77.619362,1405794
2007-06-13,123.222000,125.885002,122.896004,123.738998,78.146065,1350720
2007-06-14,125.521004,126.862999,122.216003,123.154999,77.777252,2975471
2007-06-15,124.563004,126.077003,123.642998,124.639999,78.715088,2256774
2007-06-18,124.945999,125.904999,123.222000,123.671997,78.103760,1471643
2007-06-19,124.525002,127.524002,124.180000,127.140999,80.294571,974595
2007-06-20,127.628998,132.229004,127.628998,131.634003,83.132080,2715504
2007-06-21,132.276001,133.666000,130.695007,131.643997,83.138390,2382956
2007-06-22,131.998993,131.998993,129.104996,131.164993,82.835884,1042082
2007-06-25,131.270004,131.270004,129.162003,129.766006,81.952362,492440
2007-06-26,129.737000,131.654007,128.779007,131.154999,82.829567,983518
2007-06-27,132.037003,132.037003,127.677002,128.759995,81.317039,800577
2007-06-28,129.335007,129.335007,126.670998,127.428001,80.475822,723128
2007-06-29,128.013000,129.343994,127.466003,128.348007,81.056839,271442
2007-07-02,128.395996,131.845001,127.438004,131.087997,82.787262,1410219
2007-07-03,131.462006,133.072006,131.078995,131.835999,83.259651,899040
2007-07-04,133.186996,135.102997,131.682007,133.703995,84.439362,1064135
2007-07-05,134.528000,136.492004,133.406998,135.591995,85.631706,866718
2007-07-06,136.330002,137.593994,133.809998,136.175995,86.000526,970545
2007-07-09,136.684006,138.438004,136.261993,137.154007,86.618187,1256202
2007-07-10,137.957993,143.516006,137.593994,142.682007,90.109337,2748681
2007-07-11,142.001999,142.001999,139.520004,140.276993,88.590462,662382
2007-07-12,140.171997,142.768005,139.319000,141.714005,89.498009,977407
2007-07-13,145.595001,147.923004,142.261002,147.022995,92.850838,2479838
2007-07-16,147.272003,149.360992,144.158005,145.490005,91.882698,3771420
2007-07-17,145.643005,147.119003,143.018005,143.496994,90.624031,1289056
2007-07-18,143.707001,143.707001,140.104996,142.404007,89.933777,943870
2007-07-19,150.070007,151.391998,142.356003,149.102005,94.163811,1900890
2007-07-20,149.695999,151.584000,145.835007,147.003998,92.838844,2314466
2007-07-23,145.643005,149.475998,145.173004,147.779999,93.328918,805858
2007-07-24,148.134003,148.326004,142.404007,143.209000,90.442154,898915
2007-07-25,142.768005,142.768005,138.600006,139.117996,87.858513,1826107
2007-07-26,139.511002,146.102997,138.839996,140.018005,88.426910,2585684
2007-07-27,140.468994,140.468994,133.186996,134.134995,84.711563,2191196
2007-07-30,134.720001,136.061005,132.860992,135.524994,85.589386,1052926
2007-07-31,136.253006,138.360992,131.509995,134.011002,84.633247,7133521
2007-08-01,133.147995,133.147995,126.652000,127.839996,80.736015,2356014
2007-08-02,143.727005,143.727005,124.007004,124.985001,78.932976,4332151
2007-08-03,125.741997,127.820999,125.521004,125.761002,79.423042,335230
2007-08-06,125.761002,125.761002,122.695000,124.486000,78.617836,1345909
2007-08-07,127.246002,128.013000,125.425003,125.943001,79.537994,7002230
2007-08-08,127.849998,128.386002,125.904999,126.670998,79.997749,3257580
2007-08-09,127.438004,130.408005,126.478996,127.054001,80.239632,2088997
2007-08-10,125.330002,128.779007,124.276001,128.214005,80.972214,992509
2007-08-13,131.078995,133.139008,128.395996,132.649994,83.773712,2463275
2007-08-14,133.186996,133.570007,130.570999,132.516006,83.689102,1189461
2007-08-16,128.395996,129.354004,125.023003,127.121002,80.281944,780362
2007-08-17,126.478996,128.166000,122.455002,122.876999,77.601692,2564702
2007-08-20,126.288002,128.203995,123.624001,124.476997,78.612144,1667843
2007-08-21,126.478996,126.478996,120.250999,121.554001,76.766159,2452510
2007-08-22,122.071999,123.182999,118.075996,118.612999,74.908798,3029595
2007-08-23,120.730003,123.019997,118.238998,119.216003,75.289627,1629395
2007-08-24,119.389000,126.805000,119.360001,126.028999,79.592300,2129991
2007-08-27,126.096001,131.270004,126.096001,129.602997,81.849426,928486
2007-08-28,129.996002,129.996002,126.096001,127.064003,80.245941,6160830
2007-08-29,125.530998,129.737000,123.624001,129.354004,81.692184,7347740
2007-08-30,131.270004,133.944000,129.929001,130.675995,82.527054,397562
2007-08-31,131.845001,136.223999,131.289993,134.498993,84.941429,2167208
2007-09-03,135.294998,135.755005,132.516006,134.710007,85.074692,1629322
2007-09-04,134.710007,134.710007,130.522995,132.419998,83.628456,2052693
2007-09-05,133.723007,136.445007,131.654007,133.809998,84.506302,2060803
2007-09-06,132.229004,137.192001,132.229004,136.406006,86.145790,1421083
2007-09-07,138.169006,138.169006,133.024002,133.473999,84.294106,868325
2007-09-10,131.462006,135.199005,130.897003,134.690994,85.062698,1165854
2007-09-11,134.910995,135.677994,131.710999,132.160995,83.464897,985767
2007-09-12,134.087006,134.145004,130.695007,131.337006,82.944511,2245022
2007-09-13,131.462006,133.953003,131.270004,133.110001,84.064224,664198
2007-09-14,135.677994,135.677994,132.238007,132.957001,83.967606,580597
2007-09-17,132.802994,135.102997,131.462006,133.436005,84.270119,651560
2007-09-18,133.934006,134.498993,132.612000,133.339996,84.209480,407988
2007-09-19,136.061005,140.660004,135.485992,138.399002,87.404442,1786892
2007-09-20,139.434006,143.151993,138.936005,140.276993,88.590462,1211654
2007-09-21,138.936005,143.151993,138.936005,142.001999,89.679878,686433
2007-09-24,142.384995,144.492996,141.427002,142.807007,90.188278,600264
2007-09-25,143.735992,143.735992,140.889999,141.925003,89.631256,780075
2007-09-26,142.309006,142.768005,138.936005,141.695007,89.485992,685019
2007-09-27,143.343002,145.585999,142.194000,143.822006,90.829292,1617273
2007-09-28,144.684998,153.307999,142.011993,149.121002,94.175819,3251406
2007-10-01,150.817001,150.817001,146.600998,148.143997,93.558784,3738670
2007-10-03,149.475998,155.225006,144.492996,151.335007,95.574043,1752530
2007-10-04,151.774994,154.746002,148.919998,153.039993,96.650818,1629933
2007-10-05,153.692001,153.692001,147.042007,148.671005,93.891624,1090873
2007-10-08,149.858994,150.817001,143.151993,146.485992,92.511688,8555668
2007-10-09,143.727005,152.925003,143.727005,151.727005,95.821609,1193917
2007-10-10,153.106995,156.949005,152.360001,154.429001,97.528030,1317047
2007-10-11,156.164001,160.973999,153.893005,159.134003,100.499413,2582120
2007-10-12,159.268005,160.973999,149.475998,153.710999,97.074570,1475708
2007-10-15,154.697998,157.466995,154.697998,156.776993,99.010872,755335
2007-10-16,156.182999,158.098999,154.276001,157.371002,99.386009,1093101
2007-10-17,147.942993,156.182999,142.768005,154.889008,97.818527,1511259
2007-10-18,156.182999,157.332993,144.684998,150.184998,94.847771,1222926
2007-10-19,149.475998,151.632004,145.643005,149.667007,94.520638,451837
2007-10-22,145.078003,150.031006,145.078003,148.085999,93.522163,675423
2007-10-23,151.391998,154.582993,150.098999,152.570999,96.354622,658944
2007-10-24,154.074997,155.225006,147.175995,148.449997,93.752045,1194951
2007-10-25,148.518005,154.649994,147.587997,152.024002,96.009171,508168
2007-10-26,151.391998,156.757996,149.858994,155.300995,98.078720,1182072
2007-10-29,157.141006,160.294006,153.307999,154.669006,97.679596,1279110
2007-10-30,155.225006,157.084000,144.703995,147.042007,92.862839,2841122
2007-10-31,148.182007,154.294998,144.014008,145.201996,91.700790,4477338
2007-11-01,149.091995,153.307999,141.809998,142.634003,90.079025,2317770
2007-11-02,140.468994,145.451004,137.977997,144.723007,91.398315,808310
2007-11-05,144.972000,144.972000,140.852005,141.820007,89.564949,1841454
2007-11-06,140.085999,145.173004,137.977997,138.639008,87.556030,381636
2007-11-07,139.893997,140.832993,136.061005,138.369995,87.386131,691547
2007-11-08,136.348999,138.897003,134.720001,135.352005,85.480148,686068
2007-11-12,131.078995,132.975998,129.641006,131.261002,82.896507,532469
2007-11-13,130.311996,145.835007,129.067001,132.755997,83.840660,813111
2007-11-14,134.940002,141.044006,134.940002,135.544006,85.601395,730293
2007-11-15,137.018997,138.888000,133.186996,133.934006,84.584618,716099
2007-11-16,131.270004,136.520996,130.589996,133.789993,84.493668,814478
2007-11-19,136.042007,137.919998,133.761993,134.643005,85.032394,556061
2007-11-20,136.061005,137.593994,132.229004,135.649002,85.667709,514268
2007-11-21,136.445007,136.445007,131.031006,131.557999,83.084084,641228
2007-11-22,134.145004,136.042007,130.330994,132.612000,83.749725,732594
2007-11-23,136.061005,138.514008,134.126007,136.951996,86.490608,836390
2007-11-26,138.936005,139.893997,135.322998,136.100006,85.952553,603406
2007-11-27,136.061005,137.977997,135.102997,137.315994,86.720490,526677
2007-11-28,138.936005,139.126999,137.018997,138.072998,87.198563,593376
2007-11-29,138.945007,142.001999,137.593994,138.417999,87.416443,1061536
2007-11-30,139.126999,142.748993,136.828003,140.535995,88.754036,1910100
2007-12-03,142.576996,143.535004,140.852005,141.197006,89.171494,347049
2007-12-04,142.576996,142.960007,139.759995,142.279999,89.855453,1021778
2007-12-05,143.727005,150.050995,143.151993,147.895004,93.401543,1694440
2007-12-06,149.494995,151.009003,146.218002,148.604004,93.849304,865628
2007-12-07,149.091995,149.820999,146.600998,147.770004,93.322617,698644
2007-12-10,148.134003,148.134003,143.343002,146.841003,92.735909,317144
2007-12-11,147.559006,148.901001,145.929993,147.876007,93.389549,360471
2007-12-12,147.828003,149.283997,145.259995,147.492004,93.147034,335575
2007-12-13,147.751007,150.798004,143.535004,145.613998,91.960999,621362
2007-12-14,145.643005,145.643005,141.475006,142.662994,90.097321,880416
2007-12-17,143.151993,143.477997,132.229004,134.384003,84.868813,1336871
2007-12-18,133.186996,136.003998,133.186996,134.576004,84.990082,953967
2007-12-19,138.360992,138.936005,130.311996,132.438995,83.640457,2246515
2007-12-20,133.761993,136.828003,132.802994,136.233994,86.037163,2105612
2007-12-24,138.839996,140.076004,137.018997,139.511002,88.106720,684393
2007-12-26,140.852005,144.684998,140.468994,144.128998,91.023170,748948
2007-12-27,144.684998,145.643005,140.276993,141.177994,89.159485,805133
2007-12-28,139.893997,141.216003,138.457001,140.037994,88.439537,494971
2007-12-31,142.194000,142.768005,140.852005,142.212997,89.813141,672996
2008-01-01,142.289001,146.697006,141.809998,146.227005,92.348137,900026
