Date,Open,High,Low,Close,Adj Close,Volume
2018-11-28,643.000000,668.250000,640.099976,666.349976,630.047363,1150990
2018-11-29,672.000000,675.000000,659.000000,659.599976,623.665100,1489912
2018-11-30,663.000000,671.950012,661.000000,666.500000,630.189209,504992
2018-12-03,670.500000,678.500000,666.299988,669.849976,633.356750,463557
2018-12-04,673.900024,688.400024,671.400024,684.450012,647.161316,463485
2018-12-05,682.200012,684.000000,673.200012,681.450012,644.324829,494434
2018-12-06,675.299988,685.200012,664.500000,668.200012,631.796570,598535
2018-12-07,670.500000,685.000000,666.500000,681.049988,643.946533,468211
2018-12-10,678.000000,683.049988,665.700012,667.799988,631.418396,302526
2018-12-11,665.150024,681.200012,660.950012,674.250000,637.516968,398365
2018-12-12,674.950012,680.000000,671.000000,678.700012,641.724609,345321
2018-12-13,679.250000,698.799988,679.250000,696.500000,658.554871,365946
2018-12-14,695.150024,713.000000,693.500000,705.599976,667.158997,482934
2018-12-17,713.000000,714.000000,692.099976,693.549988,655.765564,612157
2018-12-18,694.000000,694.000000,675.000000,676.349976,639.502563,1040768
2018-12-19,673.000000,673.000000,661.750000,665.250000,629.007324,940615
2018-12-20,662.700012,671.450012,657.000000,666.849976,630.520142,579639
2018-12-21,660.700012,660.700012,643.799988,645.750000,610.569702,981311
2018-12-24,658.000000,658.799988,648.000000,649.049988,613.689880,579592
2018-12-26,648.900024,650.000000,637.700012,644.599976,609.482361,440867
2018-12-27,652.099976,663.250000,649.299988,657.349976,621.537659,512892
2018-12-28,662.799988,663.900024,656.000000,657.599976,621.774109,288729
2018-12-31,659.000000,662.150024,656.099976,659.849976,623.901489,268693
2019-01-01,661.000000,667.000000,654.299988,664.650024,628.440002,221951
2019-01-02,668.000000,673.700012,662.450012,669.299988,632.836670,419594
2019-01-03,670.900024,677.000000,663.799988,667.549988,631.182068,355183
2019-01-04,671.099976,674.000000,651.150024,660.750000,624.752441,532339
2019-01-07,666.950012,682.799988,662.349976,671.150024,634.585938,675873
2019-01-08,673.049988,677.450012,668.200012,669.849976,633.356750,528366
2019-01-09,684.900024,689.799988,664.549988,675.849976,639.029846,1401279
2019-01-10,681.150024,682.000000,672.650024,679.750000,642.717346,591859
2019-01-11,683.900024,686.000000,672.799988,683.700012,646.452209,965600
2019-01-14,706.000000,709.000000,695.700012,700.900024,662.715149,1900868
2019-01-15,705.099976,729.799988,705.099976,726.549988,686.967651,907834
2019-01-16,729.000000,737.650024,729.000000,736.549988,696.422852,570874
2019-01-17,736.450012,738.650024,728.750000,733.400024,693.444519,284316
2019-01-18,731.950012,736.000000,726.500000,731.000000,691.175232,203144
2019-01-21,733.000000,750.700012,733.000000,742.750000,702.285095,439700
2019-01-22,740.650024,747.200012,733.849976,744.349976,703.797974,241180
2019-01-23,743.250000,743.250000,729.049988,731.450012,691.600708,250110
2019-01-24,729.500000,739.000000,721.400024,732.799988,696.687073,185362
2019-01-25,728.700012,737.400024,725.000000,730.200012,694.215210,176637
2019-01-28,732.900024,733.849976,719.049988,728.200012,692.313782,500333
2019-01-29,728.200012,730.349976,716.549988,727.349976,691.505615,618662
2019-01-30,727.349976,734.650024,720.599976,724.849976,689.128906,653889
2019-01-31,728.000000,751.000000,727.049988,749.599976,712.659119,1128305
2019-02-01,753.799988,761.799988,745.000000,756.549988,719.266663,374496
2019-02-04,755.000000,762.000000,747.849976,755.650024,718.411011,329744
2019-02-05,751.000000,760.000000,748.549988,754.250000,717.079956,272873
2019-02-06,754.250000,766.150024,753.799988,762.650024,725.066040,345880
2019-02-07,761.099976,769.500000,760.650024,763.349976,725.731506,241922
2019-02-08,764.000000,771.150024,755.099976,759.849976,722.403992,312650
2019-02-11,760.000000,768.650024,757.549988,761.599976,724.067749,275729
2019-02-12,763.000000,763.000000,741.000000,750.400024,713.419800,292287
2019-02-14,753.000000,753.000000,738.000000,739.799988,703.342102,171101
2019-02-15,741.250000,746.549988,733.000000,741.750000,705.195984,331471
2019-02-18,741.000000,747.500000,736.200012,740.099976,703.627258,168645
2019-02-19,738.900024,739.299988,723.000000,725.150024,689.414063,228364
2019-02-20,730.000000,743.450012,727.000000,740.049988,703.579773,288411
2019-02-21,739.000000,739.150024,727.950012,733.349976,697.209961,200596
2019-02-22,733.900024,736.650024,728.000000,733.349976,697.209961,191573
2019-02-25,735.000000,757.799988,735.000000,754.900024,717.697998,297704
2019-02-26,748.150024,752.049988,740.000000,741.700012,705.148499,394085
2019-02-27,745.000000,746.599976,733.000000,734.700012,698.493469,447430
2019-02-28,735.150024,742.000000,732.099976,733.950012,697.780396,212699
2019-03-01,737.799988,742.349976,735.549988,741.150024,704.625610,237031
2019-03-05,742.000000,742.549988,730.000000,732.599976,696.496948,227036
2019-03-06,735.000000,736.900024,727.099976,732.200012,696.116699,517663
2019-03-07,735.000000,735.500000,720.750000,723.250000,687.607727,538547
2019-03-08,723.250000,725.900024,711.099976,712.549988,677.434998,418002
2019-03-11,713.000000,718.200012,709.200012,711.650024,676.579346,1177665
2019-03-12,709.900024,714.750000,705.700012,706.900024,672.063477,603082
2019-03-13,710.000000,718.750000,706.349976,709.150024,674.202637,466106
2019-03-14,714.000000,715.000000,706.299988,708.349976,673.442017,351044
2019-03-15,712.849976,723.650024,709.150024,718.849976,683.424500,806656
2019-03-18,723.450012,723.849976,705.650024,709.750000,674.773010,866618
2019-03-19,713.000000,725.900024,707.799988,721.500000,685.943970,686131
2019-03-20,726.200012,742.000000,726.200012,738.500000,702.106140,976004
2019-03-22,743.349976,746.099976,733.099976,742.150024,705.576294,371377
2019-03-25,741.000000,742.000000,731.500000,735.799988,699.539246,2496241
2019-03-26,736.000000,736.000000,719.599976,726.750000,690.935242,438405
2019-03-27,728.000000,732.400024,726.250000,729.049988,693.121887,369947
2019-03-28,730.000000,745.000000,730.000000,738.500000,702.106140,428974
2019-04-01,742.900024,759.599976,742.900024,755.650024,718.411011,1913427
2019-04-02,757.500000,765.450012,753.099976,757.099976,719.789490,877816
2019-04-03,759.000000,759.049988,747.000000,754.049988,716.889832,580434
2019-04-04,751.950012,753.799988,745.500000,748.250000,711.375732,246998
2019-04-05,750.000000,760.500000,748.250000,756.250000,718.981445,1341969
2019-04-08,762.299988,769.950012,755.950012,767.150024,729.344238,314102
2019-04-09,770.000000,773.650024,758.299988,759.849976,722.403992,336826
2019-04-10,763.000000,766.500000,752.700012,754.150024,716.984924,325180
2019-04-11,753.000000,753.000000,740.049988,743.150024,706.527039,375859
2019-04-12,746.000000,751.500000,741.000000,747.849976,710.995361,385220
2019-04-15,725.000000,732.000000,713.700012,726.650024,690.840149,1070699
2019-04-16,728.299988,728.500000,714.549988,723.849976,688.178101,661281
2019-04-18,724.849976,724.849976,713.000000,716.400024,681.095276,537060
2019-04-22,716.400024,725.750000,715.000000,720.599976,685.088318,371246
2019-04-23,724.000000,729.799988,718.500000,727.849976,691.981018,322190
2019-04-24,727.500000,737.799988,724.250000,736.400024,700.109741,366957
2019-04-25,736.400024,737.549988,726.000000,728.750000,692.836670,356999
2019-04-26,731.000000,739.900024,729.599976,737.099976,700.775208,333801
2019-04-30,739.000000,753.000000,737.500000,749.950012,712.991943,738883
2019-05-02,748.599976,748.900024,728.200012,729.849976,693.882446,950252
2019-05-03,723.750000,730.599976,719.000000,723.750000,688.083069,366567
2019-05-06,718.500000,721.950012,711.099976,717.849976,682.473816,1029470
2019-05-07,720.049988,727.400024,719.000000,723.549988,687.892944,497580
2019-05-08,724.000000,725.950012,716.000000,718.099976,682.711487,440522
2019-05-09,721.700012,730.349976,716.000000,721.049988,685.516113,543215
2019-05-10,723.000000,723.000000,714.500000,716.049988,680.762512,521637
2019-05-13,718.000000,727.500000,712.799988,720.049988,684.565369,397812
2019-05-14,719.500000,719.500000,704.000000,713.849976,678.670959,537632
2019-05-15,716.650024,724.450012,712.950012,716.500000,681.190369,455637
2019-05-16,716.750000,736.750000,716.750000,734.200012,698.018127,425995
2019-05-17,733.299988,735.700012,721.000000,723.799988,688.130615,577782
2019-05-20,725.799988,726.450012,706.849976,722.400024,686.799683,669439
2019-05-21,723.500000,723.500000,707.000000,709.200012,674.250183,511790
2019-05-22,711.099976,718.200012,707.000000,709.200012,674.250183,497340
2019-05-23,717.700012,717.700012,698.400024,701.250000,666.691895,652528
2019-05-24,702.349976,711.849976,701.250000,709.450012,674.487854,497574
2019-05-27,708.799988,713.599976,705.299988,709.099976,674.155090,549476
2019-05-28,710.000000,730.500000,710.000000,726.650024,690.840149,493319
2019-05-29,726.500000,733.700012,724.349976,727.349976,691.505615,277383
2019-05-30,727.799988,737.349976,724.000000,733.299988,697.162476,217850
2019-05-31,735.000000,742.000000,733.549988,736.849976,700.537537,206651
2019-06-03,734.000000,750.700012,729.950012,744.650024,707.953125,246396
2019-06-04,741.950012,741.950012,733.250000,734.700012,698.493469,309295
2019-06-06,734.700012,745.000000,734.099976,737.950012,701.583313,321239
2019-06-07,737.700012,744.000000,735.950012,739.349976,702.914246,320333
2019-06-10,738.000000,754.500000,738.000000,753.599976,716.462036,249632
2019-06-11,754.000000,758.900024,751.200012,754.849976,717.650391,287202
2019-06-12,754.150024,756.000000,745.000000,753.950012,716.794800,204706
2019-06-13,741.500000,747.200012,739.200012,742.700012,716.071655,378457
2019-06-14,744.200012,745.650024,738.400024,740.400024,713.854126,298249
2019-06-17,741.150024,744.700012,737.500000,740.400024,713.854126,331734
2019-06-18,740.000000,752.400024,740.000000,750.650024,723.736633,1001741
2019-06-19,751.000000,755.000000,748.750000,751.849976,724.893555,299917
2019-06-20,735.000000,756.450012,735.000000,754.549988,727.496826,636623
2019-06-21,754.000000,755.000000,747.000000,750.700012,723.784912,328861
2019-06-24,752.000000,752.000000,742.650024,745.599976,718.867676,255056
2019-06-25,742.500000,750.849976,737.250000,748.049988,721.229858,281982
2019-06-26,744.000000,751.500000,738.099976,739.650024,713.131042,283076
2019-06-27,741.000000,744.950012,728.200012,730.849976,704.646484,282242
2019-06-28,733.900024,739.450012,728.349976,731.950012,705.707092,329553
2019-07-01,734.099976,737.799988,729.650024,731.150024,704.935791,310899
2019-07-02,734.400024,741.150024,730.900024,739.900024,713.372070,238903
2019-07-03,742.000000,742.700012,730.299988,731.500000,705.273254,338665
2019-07-04,734.000000,736.349976,729.250000,733.900024,707.587219,266711
2019-07-05,736.000000,736.000000,713.200012,718.250000,692.498291,351697
2019-07-08,717.000000,724.099976,712.599976,717.450012,691.726990,301869
2019-07-09,717.900024,719.700012,708.900024,715.400024,689.750488,184016
2019-07-10,710.150024,722.599976,706.700012,716.900024,691.196716,230925
2019-07-11,721.000000,723.650024,710.000000,720.849976,695.005066,220817
2019-07-12,723.299988,730.849976,719.349976,727.099976,701.030945,179046
2019-07-15,762.000000,781.400024,754.500000,779.450012,751.504089,1168501
2019-07-16,776.799988,787.900024,774.799988,784.950012,756.806885,388399
2019-07-17,784.700012,795.000000,777.000000,794.299988,765.821594,253810
2019-07-18,792.400024,798.599976,786.049988,793.150024,764.712830,248113
2019-07-19,789.700012,794.400024,781.400024,785.599976,757.433533,205113
2019-07-22,786.900024,792.000000,782.250000,785.150024,756.999756,333145
2019-07-23,785.450012,804.250000,785.450012,789.900024,761.579468,497688
2019-07-24,789.500000,793.299988,783.650024,786.049988,757.867432,345353
2019-07-25,787.000000,800.250000,787.000000,795.049988,766.544739,327591
2019-07-26,793.000000,794.700012,782.700012,787.299988,759.072571,293235
2019-07-29,787.549988,796.849976,786.400024,791.549988,763.170227,272313
2019-07-30,792.000000,798.000000,788.250000,792.799988,764.375366,267946
2019-07-31,792.000000,799.450012,781.750000,794.000000,765.532349,302444
2019-08-01,790.799988,790.799988,764.799988,769.049988,741.476868,365299
2019-08-02,769.000000,780.000000,762.400024,775.400024,747.599304,390658
2019-08-05,773.000000,785.750000,768.250000,776.750000,748.900879,471827
2019-08-06,778.000000,783.900024,770.000000,774.650024,746.876160,852181
2019-08-07,779.000000,783.599976,772.349976,776.150024,748.322388,462609
2019-08-08,778.000000,792.900024,778.000000,789.099976,760.808044,539576
2019-08-09,791.500000,796.400024,785.500000,790.150024,761.820435,483333
2019-08-13,788.349976,788.349976,760.500000,764.099976,736.704407,600910
2019-08-14,774.000000,778.500000,768.450012,774.900024,747.117249,341438
2019-08-16,779.000000,779.799988,762.250000,774.549988,746.779724,226017
2019-08-19,777.000000,783.299988,773.799988,777.799988,749.913269,262801
2019-08-20,781.049988,797.900024,781.049988,792.900024,764.471802,513651
2019-08-21,792.799988,803.000000,792.750000,799.549988,770.883362,339416
2019-08-22,800.799988,800.799988,792.500000,795.900024,767.364258,199130
2019-08-23,798.000000,809.950012,796.000000,801.900024,773.149170,355792
2019-08-26,800.000000,806.750000,787.500000,802.900024,774.113342,174352
2019-08-27,791.000000,795.000000,781.200012,785.000000,756.855103,248061
2019-08-28,785.099976,804.900024,785.099976,802.099976,773.341980,164188
2019-08-29,798.900024,809.650024,796.000000,806.849976,777.921631,177460
2019-08-30,808.000000,817.500000,802.000000,814.599976,785.393799,156965
2019-09-03,815.000000,822.299988,812.049988,814.299988,785.104553,132158
2019-09-04,813.700012,822.700012,810.250000,821.049988,791.612549,138123
2019-09-05,827.099976,837.000000,826.400024,834.200012,804.291077,252694
2019-09-06,838.000000,847.400024,835.150024,840.150024,810.027771,145166
2019-09-09,838.049988,840.000000,827.299988,829.200012,799.470337,118172
2019-09-11,821.650024,827.950012,814.700012,820.099976,790.696594,265029
2019-09-12,818.000000,819.799988,811.200012,816.349976,787.081116,90350
2019-09-13,816.000000,830.849976,816.000000,829.150024,799.422180,138896
2019-09-16,831.549988,838.000000,821.000000,827.450012,797.783142,114142
2019-09-17,830.000000,834.000000,821.000000,831.049988,801.254028,99229
2019-09-18,831.049988,832.900024,824.349976,829.849976,800.097046,82724
2019-09-19,825.000000,826.650024,815.099976,821.000000,791.564331,116759
2019-09-20,822.349976,834.750000,802.000000,805.099976,776.234314,354899
2019-09-23,810.000000,810.000000,742.099976,765.099976,737.668518,1147448
2019-09-24,767.700012,798.700012,766.000000,794.049988,765.580566,958044
2019-09-25,791.000000,801.549988,782.200012,792.200012,763.796875,461452
2019-09-26,792.000000,796.849976,778.500000,782.049988,754.010803,337839
2019-09-27,788.000000,794.250000,780.049988,782.349976,754.300049,624420
2019-09-30,782.349976,807.950012,782.349976,805.299988,776.427246,350883
2019-10-01,809.799988,809.799988,791.750000,793.549988,765.098511,225039
2019-10-03,793.000000,797.750000,784.299988,785.500000,757.337158,126115
2019-10-04,795.000000,797.549988,788.099976,793.250000,764.809265,215977
2019-10-07,795.000000,802.200012,786.500000,789.549988,761.242004,179647
2019-10-09,793.500000,796.000000,779.000000,784.000000,755.890930,132315
2019-10-10,783.500000,794.500000,777.099976,782.900024,754.830383,166108
2019-10-11,785.950012,823.349976,777.000000,815.700012,786.454407,532657
2019-10-14,789.000000,796.900024,781.000000,785.650024,757.481750,454942
2019-10-15,773.799988,774.750000,765.000000,767.799988,740.271729,342205
2019-10-16,768.000000,776.000000,762.000000,771.450012,743.790894,322436
2019-10-17,768.900024,770.549988,765.200012,769.099976,741.525085,180800
2019-10-18,766.650024,773.599976,760.099976,767.750000,740.223511,279245
2019-10-22,691.000000,691.000000,638.299988,643.299988,626.766479,11771789
2019-10-23,637.299988,656.400024,615.000000,650.750000,642.008911,5055545
2019-10-24,650.700012,653.099976,632.049988,635.400024,626.865112,1726291
2019-10-25,644.299988,652.500000,636.000000,637.549988,628.986206,834375
2019-10-27,null,null,null,null,null,null
2019-10-29,654.000000,654.000000,647.000000,650.599976,641.860901,1048701
2019-10-30,659.000000,671.000000,656.250000,660.450012,651.578613,914388
2019-10-31,669.000000,695.250000,666.450012,685.500000,676.292114,1215604
2019-11-01,689.900024,694.000000,682.750000,688.000000,678.758545,600344
2019-11-04,684.400024,732.500000,678.299988,709.000000,699.476501,1849592
2019-11-05,709.000000,709.000000,691.750000,695.799988,686.453796,852025
2019-11-06,697.599976,721.500000,691.700012,712.299988,702.732117,914354
2019-11-07,716.000000,724.000000,712.400024,719.950012,710.279419,511202
2019-11-08,722.500000,724.450012,705.599976,708.450012,698.933899,531345
2019-11-11,707.000000,707.099976,698.099976,704.500000,695.036926,289378
2019-11-13,695.500000,699.950012,688.000000,691.250000,681.964905,627414
2019-11-14,695.000000,709.750000,695.000000,705.349976,695.875488,603556
2019-11-15,707.299988,712.650024,702.150024,703.950012,694.494324,346966
2019-11-18,704.500000,709.900024,699.750000,705.549988,696.072815,237120
2019-11-19,710.900024,714.400024,706.000000,712.799988,703.225403,378657
2019-11-20,712.650024,715.000000,706.200012,712.799988,703.225403,294235
2019-11-21,714.049988,721.400024,710.799988,713.750000,704.162659,320743
2019-11-22,713.000000,713.000000,685.099976,693.150024,683.839417,711451
2019-11-25,694.400024,705.000000,694.000000,698.000000,688.624268,233214
2019-11-26,701.200012,707.200012,686.000000,690.700012,681.422302,213471
2019-11-27,695.700012,697.599976,690.200012,696.049988,686.700439,147999
2019-11-28,698.500000,703.000000,694.400024,701.650024,692.225220,239978
2019-11-29,703.000000,703.200012,691.799988,695.950012,686.601807,166618
2019-12-02,702.349976,704.349976,690.349976,692.900024,683.592773,1921228
2019-12-03,695.799988,699.400024,689.000000,698.349976,688.969482,384709
2019-12-04,695.000000,710.400024,694.349976,708.200012,698.687256,377545
2019-12-05,707.099976,716.099976,704.299988,714.650024,705.050598,860862
2019-12-06,717.900024,720.000000,709.650024,715.150024,705.543884,294722
2019-12-09,716.799988,722.200012,715.099976,716.900024,707.270386,448298
2019-12-10,715.549988,718.650024,710.200012,714.250000,704.655945,260536
2019-12-11,715.500000,722.750000,713.400024,720.799988,711.117981,227873
2019-12-12,720.799988,720.799988,695.000000,701.849976,692.422485,1731787
2019-12-13,706.900024,712.700012,700.099976,711.250000,701.696289,694603
2019-12-16,711.250000,720.000000,710.349976,714.000000,704.409302,253695
2019-12-17,717.549988,731.500000,715.299988,729.299988,719.503784,509857
2019-12-18,729.500000,737.250000,723.099976,732.500000,722.660828,352727
2019-12-19,732.000000,736.000000,724.799988,731.200012,721.378296,370840
2019-12-20,732.099976,735.000000,728.349976,732.000000,722.167542,187057
2019-12-23,732.000000,737.250000,731.400024,735.849976,725.965820,105902
2019-12-24,736.150024,736.799988,728.500000,733.250000,723.400757,92997
2019-12-26,734.000000,734.700012,727.000000,729.250000,719.454468,139762
2019-12-27,729.250000,737.650024,728.750000,736.799988,726.903076,105409
2019-12-30,736.000000,737.700012,727.450012,732.799988,722.956787,669807
2019-12-31,732.099976,737.500000,725.500000,731.750000,721.920898,254993
2020-01-01,733.599976,739.900024,732.650024,736.900024,727.001770,86151
2020-01-02,738.049988,740.200012,731.349976,734.700012,724.831299,131129
2020-01-03,734.500000,747.750000,734.250000,746.099976,736.078125,288087
2020-01-06,745.099976,753.950012,736.700012,738.650024,728.728210,191481
2020-01-07,739.049988,742.349976,725.150024,727.750000,717.974609,211980
2020-01-08,725.000000,728.700012,708.400024,718.150024,708.503601,280761
2020-01-09,722.900024,731.250000,714.500000,727.549988,717.777283,321670
2020-01-10,732.000000,742.799988,730.799988,738.250000,728.333557,359749
2020-01-13,763.000000,777.549988,755.549988,773.400024,763.011475,968764
2020-01-14,770.599976,776.799988,767.299988,775.349976,764.935242,239821
2020-01-15,775.000000,775.000000,762.799988,767.700012,757.388000,185699
2020-01-16,772.000000,772.200012,760.400024,766.849976,756.549377,153766
2020-01-17,771.000000,772.000000,762.700012,767.849976,757.535950,88333
2020-01-20,770.000000,774.450012,763.349976,768.349976,758.029236,105542
2020-01-21,768.349976,770.700012,760.549988,761.900024,751.665955,61778
2020-01-22,765.099976,778.000000,765.099976,769.950012,759.607788,276071
2020-01-23,774.000000,785.200012,774.000000,784.549988,774.011658,266667
2020-01-24,776.000000,786.200012,773.799988,782.950012,772.433167,713930
2020-01-27,779.700012,784.500000,774.799988,777.900024,767.451050,111853
2020-01-28,779.799988,780.799988,772.099976,777.900024,767.451050,543368
2020-01-29,783.000000,792.549988,783.000000,789.450012,778.845886,434306
2020-01-30,792.000000,792.000000,778.049988,780.200012,769.720093,80734
2020-01-31,781.750000,784.250000,771.750000,776.349976,765.921814,70808
2020-02-03,780.549988,790.000000,764.500000,767.200012,756.894714,119026
2020-02-04,769.500000,789.349976,769.500000,787.849976,777.267334,105746
2020-02-05,787.000000,787.000000,774.250000,784.500000,773.962341,350877
2020-02-06,784.500000,786.549988,770.000000,770.950012,760.594360,936087
2020-02-07,772.000000,778.849976,771.049988,777.200012,766.760437,99982
2020-02-10,776.000000,778.049988,769.799988,773.250000,762.863464,75767
2020-02-11,776.200012,779.250000,769.750000,773.799988,763.406067,99312
2020-02-12,775.000000,783.000000,775.000000,781.049988,770.558655,92870
2020-02-13,787.000000,794.299988,782.400024,792.349976,781.706848,132909
2020-02-14,794.900024,799.000000,785.000000,786.200012,775.639526,418263
2020-02-17,787.000000,793.400024,783.400024,789.400024,778.796570,90639
2020-02-18,787.000000,798.900024,783.299988,797.450012,786.738403,107455
2020-02-19,800.000000,804.700012,796.000000,800.700012,789.944763,100572
2020-02-20,800.450012,805.900024,794.049988,796.700012,785.998474,432363
2020-02-24,798.000000,811.200012,792.299988,795.250000,784.567932,311918
2020-02-25,800.000000,805.500000,795.400024,798.349976,787.626282,382740
2020-02-26,798.000000,801.500000,780.799988,782.700012,772.186523,210802
2020-02-27,780.000000,780.549988,772.400024,777.599976,767.155029,137900
2020-02-28,755.000000,756.000000,723.299988,731.349976,721.526245,719556
2020-03-02,733.000000,765.849976,733.000000,744.349976,734.351624,521793
2020-03-03,755.799988,758.150024,741.650024,746.299988,736.275452,525353
2020-03-04,754.700012,761.299988,745.599976,758.599976,748.410217,623340
2020-03-05,762.000000,773.349976,752.000000,754.650024,744.513306,370877
2020-03-06,744.000000,744.000000,729.450012,739.250000,729.320129,2788077
2020-03-09,739.250000,739.250000,739.250000,739.250000,729.320129,0
2020-03-11,693.000000,696.250000,669.599976,685.150024,675.946838,498427
2020-03-12,670.000000,670.000000,627.700012,631.549988,623.066833,1236804
2020-03-13,586.000000,667.599976,568.799988,642.200012,633.573792,932945
2020-03-16,640.000000,640.000000,580.000000,582.849976,575.020935,927681
2020-03-17,585.200012,592.049988,550.099976,555.599976,548.136963,967841
2020-03-18,565.200012,578.000000,528.150024,535.049988,527.863037,673598
2020-03-19,530.000000,557.700012,511.100006,545.400024,538.074036,2113081
2020-03-20,554.000000,617.000000,549.650024,584.950012,577.092773,1824428
2020-03-23,548.000000,560.000000,514.799988,526.700012,519.625183,724224
2020-03-24,535.000000,605.700012,525.549988,593.549988,585.577209,629411
2020-03-25,593.000000,634.799988,566.000000,605.950012,597.810669,553061
2020-03-26,615.950012,650.500000,614.000000,646.299988,637.618652,497057
2020-03-27,655.000000,675.000000,642.799988,653.549988,644.771301,745637
2020-03-30,634.000000,664.000000,621.950012,627.200012,618.775269,1128539
2020-03-31,645.500000,661.950012,634.750000,640.299988,631.699280,1706196
2020-04-01,640.000000,640.000000,594.250000,604.099976,595.985535,825328
2020-04-03,604.099976,606.650024,582.349976,585.450012,577.586060,327035
2020-04-07,611.900024,643.950012,611.900024,641.099976,632.488525,418888
2020-04-08,628.200012,655.200012,626.750000,631.700012,623.214783,588592
2020-04-09,648.900024,652.750000,632.700012,637.599976,629.035522,547723
2020-04-13,630.000000,651.599976,627.000000,637.099976,628.542236,274101
2020-04-15,645.000000,652.799988,635.700012,639.150024,630.564758,794120
2020-04-16,622.849976,634.299988,604.000000,624.200012,615.815552,402658
2020-04-17,640.000000,646.000000,626.049988,629.299988,620.847046,221622
2020-04-20,640.000000,660.700012,639.299988,652.900024,644.130066,455876
2020-04-21,632.000000,646.500000,627.700012,633.049988,624.546631,265764
2020-04-22,633.200012,645.299988,628.099976,642.049988,633.425781,166193
2020-04-23,649.000000,683.000000,638.500000,678.450012,669.336853,1541355
2020-04-24,674.400024,674.900024,655.650024,658.299988,649.457520,263300
2020-04-27,660.000000,680.849976,660.000000,664.250000,655.327576,134910
2020-04-28,673.000000,676.650024,653.650024,661.049988,652.170532,201758
2020-04-29,667.799988,681.700012,658.099976,677.700012,668.596924,199318
2020-04-30,696.000000,719.799988,696.000000,716.200012,706.579773,430782
2020-05-04,694.549988,700.950012,670.450012,673.750000,664.699951,202813
2020-05-05,681.150024,685.500000,670.099976,674.250000,665.193237,120580
2020-05-06,679.700012,681.299988,664.250000,666.200012,657.251404,162251
2020-05-07,666.099976,674.099976,663.049988,665.049988,656.116821,93599
2020-05-08,672.900024,680.950012,668.599976,674.650024,665.587891,158605
2020-05-11,680.000000,698.400024,677.700012,682.750000,673.579102,147260
2020-05-12,678.000000,691.000000,675.500000,687.750000,678.511902,156715
2020-05-13,700.000000,700.000000,684.599976,693.900024,684.579346,192736
2020-05-14,664.000000,671.650024,654.049988,658.099976,649.260193,472186
2020-05-15,665.500000,665.500000,647.000000,652.299988,643.538086,310061
2020-05-18,664.000000,670.450012,653.900024,663.599976,654.686279,251322
2020-05-19,665.900024,674.700012,655.900024,668.950012,659.964478,254650
2020-05-20,666.549988,673.200012,659.799988,670.200012,661.197693,230449
2020-05-21,668.400024,679.700012,665.299988,672.000000,662.973450,217317
2020-05-22,672.150024,695.250000,672.150024,692.250000,682.951477,300974
2020-05-26,695.000000,699.599976,678.950012,680.150024,671.014038,208176
2020-05-27,682.750000,708.900024,675.099976,705.299988,695.826172,1274033
2020-05-28,706.099976,709.900024,690.000000,707.250000,697.750000,543370
2020-05-29,697.000000,700.700012,680.400024,691.349976,691.349976,582952
2020-06-01,696.549988,706.650024,692.000000,699.500000,699.500000,352265
2020-06-02,699.900024,711.650024,698.299988,708.049988,708.049988,288345
2020-06-03,713.000000,713.000000,696.500000,701.349976,701.349976,251762
2020-06-04,702.000000,709.750000,697.650024,707.799988,707.799988,538192
2020-06-05,708.000000,711.849976,700.650024,703.750000,703.750000,268996
2020-06-08,708.950012,725.650024,704.400024,720.549988,720.549988,922283
2020-06-09,721.900024,729.400024,715.299988,717.750000,717.750000,520552
2020-06-10,715.000000,719.400024,709.599976,715.849976,715.849976,214885
2020-06-11,713.849976,716.200012,700.450012,703.599976,703.599976,467025
2020-06-12,680.000000,694.799988,675.049988,692.099976,692.099976,513795
2020-06-15,695.000000,704.150024,685.450012,687.250000,687.250000,288823
2020-06-16,701.000000,711.799988,699.150024,700.950012,700.950012,720249
2020-06-17,700.700012,710.200012,698.500000,703.599976,703.599976,160592
2020-06-18,704.000000,716.700012,704.000000,713.849976,713.849976,375820
2020-06-19,713.000000,713.000000,701.099976,705.650024,705.650024,633929
2020-06-22,704.500000,708.500000,700.000000,703.650024,703.650024,345887
2020-06-23,696.799988,724.299988,692.299988,720.450012,720.450012,388008
2020-06-24,719.950012,726.750000,709.549988,714.200012,714.200012,837006
2020-06-25,705.000000,705.400024,693.049988,699.599976,699.599976,633979
2020-06-26,706.900024,750.900024,706.900024,748.150024,748.150024,821530
2020-06-29,738.750000,744.549988,730.000000,731.450012,731.450012,327676
2020-06-30,734.400024,739.000000,724.500000,735.900024,735.900024,203743
2020-07-01,736.000000,742.049988,730.000000,732.500000,732.500000,363835
2020-07-02,735.799988,765.049988,735.799988,756.299988,756.299988,534984
2020-07-03,756.599976,763.849976,752.549988,762.599976,762.599976,151985
2020-07-06,765.000000,774.900024,762.000000,763.750000,763.750000,441476
2020-07-07,774.000000,796.650024,766.299988,794.400024,794.400024,564766
2020-07-08,786.500000,786.500000,772.750000,774.599976,774.599976,212793
2020-07-09,778.000000,789.849976,775.099976,781.549988,781.549988,186954
2020-07-10,772.000000,789.349976,772.000000,781.799988,781.799988,220696
2020-07-13,790.000000,804.900024,787.549988,796.700012,796.700012,275987
2020-07-14,795.650024,806.299988,781.450012,783.200012,783.200012,367334
