Keuwl Accelerometer Data File
2020-08-26 16-13-33

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.3400688,-0.114922,0.003591,9.753978,9.754656,0.675506,178.210083
8.3500481,-0.128090,0.008380,9.742006,9.742852,0.755111,176.257004
8.3600473,-0.113725,0.001197,9.746795,9.747458,0.668518,179.396912
8.3700924,-0.117316,0.003591,9.737218,9.737926,0.690688,178.246597
8.3800659,-0.124498,0.003591,9.731233,9.732030,0.733287,178.347702
8.3900948,-0.125696,0.007183,9.733627,9.734442,0.741249,176.729507
8.4000492,-0.129287,0.004788,9.740809,9.741669,0.761047,177.878906
8.4100552,-0.128090,0.004788,9.734824,9.735668,0.754333,177.859100
8.4200706,-0.123301,0.004788,9.742006,9.742787,0.725507,177.776031
8.4300776,-0.122104,0.001197,9.739613,9.740378,0.718461,179.438293
8.4400883,-0.122104,-0.002394,9.743204,9.743969,0.717916,181.123306
8.4500666,-0.116119,-0.005986,9.742006,9.742700,0.683569,182.950775
8.4600306,-0.124498,0.007183,9.737218,9.738016,0.733554,176.698135
8.4700966,-0.114922,0.009577,9.744401,9.745084,0.678397,175.236359
8.4800625,-0.124498,-0.001197,9.730036,9.730832,0.733020,180.550903
8.4901276,-0.128090,0.004788,9.743204,9.744047,0.753814,177.859100
8.5000401,-0.129287,0.005986,9.738416,9.739276,0.761562,177.349304
8.5100222,-0.119710,0.005986,9.731233,9.731971,0.705821,177.137589
8.5200939,-0.124498,0.009577,9.738416,9.739216,0.734354,175.601288
8.5300589,-0.119710,0.001197,9.736021,9.736757,0.704711,179.427063
8.5401001,-0.123301,0.007183,9.744401,9.745184,0.726316,176.666153
8.5500479,-0.119710,0.004788,9.737218,9.737955,0.704989,177.709396
8.5600195,-0.123301,0.011971,9.739613,9.740400,0.728737,174.454681
8.5700798,-0.118513,0.014365,9.739613,9.740344,0.702208,173.088776
8.5800533,-0.119710,0.007183,9.738416,9.739154,0.705544,176.566376
8.5901566,-0.118513,0.007183,9.722853,9.723577,0.699695,176.531769
8.6001291,-0.122104,0.001197,9.734824,9.735590,0.718733,179.438293
8.6100616,-0.131681,-0.005986,9.738416,9.739307,0.775312,182.602570
8.6200294,-0.123301,-0.002394,9.739613,9.740394,0.725507,181.112396
8.6300039,-0.111330,-0.007183,9.739613,9.740252,0.656408,183.691391
8.6400270,-0.111330,-0.015562,9.742006,9.742655,0.661160,187.957520
8.6500320,-0.119710,0.005986,9.745598,9.746335,0.704711,177.137589
8.6600943,-0.123301,0.003591,9.749189,9.749969,0.724698,178.331665
8.6700287,-0.132878,0.014365,9.746795,9.747711,0.785592,173.829819
8.6800365,-0.130484,0.014365,9.739613,9.740498,0.772278,173.717514
8.6900978,-0.125696,0.010774,9.737218,9.738035,0.742304,175.100906
8.7000847,-0.126893,-0.005986,9.746795,9.747622,0.746772,182.700623
8.7101336,-0.118513,0.015562,9.738416,9.739149,0.703043,172.519119
8.7200346,-0.122104,-0.003591,9.739613,9.740378,0.718461,181.684677
8.7300234,-0.119710,0.004788,9.734824,9.735561,0.704989,177.709396
8.7400885,-0.108936,0.008380,9.737218,9.737831,0.642853,175.601288
8.7500925,-0.122104,0.002394,9.745598,9.746363,0.717916,178.876694
8.7600975,-0.117316,0.004788,9.738416,9.739123,0.690688,177.662689
8.7700415,-0.129287,0.010774,9.737218,9.738082,0.763358,175.236359
8.7800207,-0.116119,-0.003591,9.738416,9.739108,0.683283,181.771469
8.7900867,-0.118513,0.005986,9.744401,9.745124,0.698015,177.108734
8.8000860,-0.122104,0.011971,9.743204,9.743977,0.721450,174.400665
8.8101492,-0.119710,0.004788,9.744401,9.745137,0.704434,177.709396
8.8200483,-0.122104,0.007183,9.742006,9.742774,0.719277,176.633545
8.8300161,-0.123301,0.013168,9.743204,9.743993,0.729005,173.904144
8.8400946,-0.125696,0.003591,9.742006,9.742818,0.739664,178.363419
8.8500891,-0.125696,0.009577,9.737218,9.738034,0.741777,175.643021
8.8600969,-0.125696,0.008380,9.734824,9.735640,0.741513,176.185928
8.8700609,-0.124498,0.003591,9.740809,9.741606,0.732486,178.347702
8.8800335,-0.112527,-0.002394,9.747993,9.748642,0.661456,181.218872
8.8900452,-0.118513,-0.002394,9.738416,9.739137,0.697174,181.157333
8.9000807,-0.122104,0.005986,9.740809,9.741576,0.719005,177.193634
8.9101391,-0.124498,0.008380,9.739613,9.740412,0.734087,176.149368
8.9200563,-0.126893,0.003591,9.737218,9.738046,0.747034,178.378860
8.9300346,-0.114922,-0.008380,9.727641,9.728323,0.678397,184.170441
8.9400253,-0.117316,-0.007183,9.738416,9.739125,0.691538,183.503525
8.9500885,-0.111330,0.014365,9.734824,9.735472,0.660864,172.647614
8.9600983,-0.126893,0.008380,9.736021,9.736852,0.748343,176.221802
8.9700813,-0.128090,0.008380,9.740809,9.741655,0.755111,176.257004
8.9800367,-0.117316,0.002394,9.738416,9.739122,0.690122,178.830856
8.9900742,-0.129287,0.010774,9.737218,9.738082,0.763358,175.236359
9.0000849,-0.124498,0.010774,9.739613,9.740415,0.735153,175.054031
9.0101471,-0.120907,0.003591,9.739613,9.740364,0.711619,178.298645
9.0200624,-0.116119,0.003591,9.743204,9.743896,0.682996,178.228531
9.0300264,-0.116119,0.010774,9.746795,9.747493,0.685855,174.699066
9.0400200,-0.128090,0.010774,9.734824,9.735673,0.756664,175.192047
9.0500956,-0.116119,0.008380,9.743204,9.743899,0.684427,175.872406
9.0601082,-0.124498,-0.002394,9.744401,9.745196,0.731952,181.101700
9.0700827,-0.117316,-0.002394,9.734824,9.735532,0.690688,181.169144
9.0800266,-0.125696,0.010774,9.732430,9.733247,0.742568,175.100906
9.0900393,-0.116119,-0.010774,9.730036,9.730735,0.686711,185.300934
9.1000767,-0.119710,0.010774,9.739613,9.740355,0.707206,174.857239
9.1101465,-0.112527,0.007183,9.744401,9.745053,0.662934,176.347778
9.1200514,-0.116119,0.003591,9.747993,9.748685,0.682996,178.228531
9.1300268,-0.119710,0.010774,9.739613,9.740355,0.707206,174.857239
9.1400194,-0.120907,0.015562,9.737218,9.737981,0.717097,172.665619
9.1500912,-0.124498,0.009577,9.745598,9.746398,0.734087,175.601288
9.1600962,-0.119710,0.014365,9.738416,9.739161,0.709140,173.157227
9.1701183,-0.128090,0.011971,9.737218,9.738068,0.756922,174.660767
9.1800280,-0.120907,0.003591,9.740809,9.741561,0.711619,178.298645
9.1900330,-0.118513,0.008380,9.742006,9.742730,0.698296,175.955521
9.2000799,-0.117316,0.011971,9.739613,9.740327,0.693798,174.173660
9.2101135,-0.120907,0.002394,9.732430,9.733181,0.711894,178.865585
9.2200718,-0.129287,0.002394,9.733627,9.734487,0.761304,178.939087
9.2300367,-0.130484,0.002394,9.738416,9.739290,0.767703,178.948822
9.2400227,-0.123301,0.004788,9.740809,9.741591,0.726046,177.776031
9.2500963,-0.128090,0.005986,9.739613,9.740457,0.754333,177.324570
9.2600880,-0.119710,0.013168,9.745598,9.746342,0.707759,173.722702
9.2701235,-0.126893,0.011971,9.742006,9.742840,0.749388,174.610687
9.2800331,-0.126893,-0.002394,9.736021,9.736848,0.746772,181.080917
9.2900305,-0.131681,0.005986,9.742006,9.742898,0.775060,177.397430
9.3000832,-0.108936,0.002394,9.738416,9.739025,0.641024,178.740952
9.3100662,-0.126893,0.001197,9.742006,9.742833,0.746510,179.459488
9.3200922,-0.128090,-0.004788,9.747993,9.748836,0.753554,182.140900
9.3300343,-0.118513,0.015562,9.742006,9.742740,0.703043,172.519119
9.3400202,-0.123301,0.002394,9.736021,9.736802,0.725777,178.887604
9.3500967,-0.120907,0.002394,9.736021,9.736773,0.711894,178.865585
9.3600721,-0.129287,0.002394,9.740809,9.741668,0.760533,178.939087
9.3701296,-0.122104,0.002394,9.736021,9.736787,0.718733,178.876694
9.3800440,-0.123301,0.001197,9.742006,9.742786,0.724968,179.443741
9.3900223,-0.116119,0.007183,9.749189,9.749884,0.683855,176.460434
9.4000425,-0.116119,-0.002394,9.738416,9.739108,0.683283,181.181183
9.4100695,-0.120907,-0.001197,9.745598,9.746347,0.710518,180.567261
9.4200659,-0.129287,0.002394,9.736021,9.736880,0.761304,178.939087
9.4300299,-0.120907,0.011971,9.734824,9.735582,0.715185,174.345581
9.4400167,-0.124498,0.001197,9.742006,9.742802,0.732219,179.449097
9.4500713,-0.120907,0.013168,9.739613,9.740372,0.715458,173.784363
9.4600744,-0.122104,0.004788,9.728839,9.729607,0.719821,177.754257
9.4700985,-0.123301,0.004788,9.742006,9.742787,0.725507,177.776031
9.4800625,-0.120907,-0.003591,9.732430,9.733181,0.711894,181.701355
9.4900236,-0.117316,0.009577,9.740809,9.741521,0.692386,175.333145
9.5000439,-0.122104,0.001197,9.744401,9.745166,0.717916,179.438293
9.5100574,-0.119710,0.010774,9.739613,9.740355,0.707206,174.857239
9.5200911,-0.119710,0.002394,9.740809,9.741546,0.704434,178.854233
9.5300837,-0.122104,0.002394,9.736021,9.736787,0.718733,178.876694
9.5400429,-0.123301,0.016759,9.734824,9.735620,0.732486,172.259659
9.5500488,-0.126893,0.001197,9.742006,9.742833,0.746510,179.459488
9.5600672,-0.122104,0.007183,9.734824,9.735593,0.720093,176.633545
9.5701180,-0.116119,0.004788,9.744401,9.745094,0.683569,177.638626
9.5800629,-0.128090,0.007183,9.740809,9.741654,0.754592,176.790512
9.5900354,-0.111330,-0.003591,9.740809,9.741446,0.655214,181.847610
9.6000490,-0.114922,0.002394,9.740809,9.741488,0.676086,178.806503
9.6100712,-0.129287,0.002394,9.739613,9.740471,0.760533,178.939087
9.6200647,-0.117316,0.009577,9.743204,9.743915,0.691821,175.333145
9.6301126,-0.128090,-0.005986,9.739613,9.740457,0.754333,182.675430
9.6400394,-0.123301,-0.005986,9.731233,9.732016,0.726855,182.779160
9.6500425,-0.132878,0.014365,9.738416,9.739332,0.786090,173.829819
9.6600657,-0.118513,0.011971,9.743204,9.743932,0.700254,174.232117
9.6700754,-0.124498,0.003591,9.746795,9.747590,0.731952,178.347702
9.6801081,-0.116119,-0.005986,9.733627,9.734322,0.684427,182.950775
9.6900396,-0.124498,-0.005986,9.734824,9.735621,0.733287,182.752487
9.7000227,-0.120907,0.002394,9.740809,9.741560,0.711344,178.865585
9.7100735,-0.118513,0.004788,9.746795,9.747517,0.697455,177.686279
9.7200565,-0.114922,-0.011971,9.738416,9.739101,0.679838,185.946869
9.7301149,-0.120907,0.007183,9.738416,9.739169,0.712718,176.600281
9.7400341,-0.122104,0.009577,9.740809,9.741579,0.720093,175.515396
9.7500200,-0.124498,0.002394,9.749189,9.749985,0.731952,178.898300
9.7600737,-0.120907,0.004788,9.733627,9.734380,0.712444,177.732040
9.7700596,-0.125696,0.004788,9.731233,9.732046,0.740721,177.818359
9.7802143,-0.122104,-0.004788,9.727641,9.728409,0.719821,182.245743
9.7900419,-0.123301,0.004788,9.731233,9.732016,0.726855,177.776031
9.8000174,-0.118513,0.011971,9.743204,9.743932,0.700254,174.232117
9.8100815,-0.117316,-0.001197,9.746795,9.747500,0.689554,180.584625
9.8200474,-0.116119,0.002394,9.745598,9.746290,0.682996,178.818817
9.8301649,-0.124498,0.001197,9.745598,9.746393,0.731952,179.449097
9.8400593,-0.123301,0.005986,9.734824,9.735606,0.726316,177.220840
9.8500185,-0.119710,-0.003591,9.736021,9.736757,0.704711,181.718353
9.8600960,-0.119710,0.007183,9.739613,9.740351,0.705266,176.566376
9.8700581,-0.122104,0.003591,9.727641,9.728408,0.719277,178.315323
9.8801012,-0.123301,0.011971,9.736021,9.736810,0.729273,174.454681
9.8900642,-0.119710,0.002394,9.743204,9.743939,0.703878,178.854233
9.9000235,-0.126893,-0.001197,9.738416,9.739243,0.746510,180.540512
9.9100714,-0.119710,0.003591,9.745598,9.746334,0.704156,178.281647
9.9201307,-0.122104,-0.004788,9.733627,9.734394,0.719005,182.245743
9.9301386,-0.124498,0.003591,9.736021,9.736817,0.732753,178.347702
9.9400625,-0.131681,-0.004788,9.728839,9.729732,0.776069,182.082565
9.9500265,-0.124498,-0.005986,9.728839,9.729637,0.733821,182.752487
9.9600477,-0.130484,0.011971,9.743204,9.744085,0.770502,174.758179
9.9700623,-0.129287,-0.005986,9.743204,9.744063,0.760790,182.650696
9.9801006,-0.122104,-0.013168,9.731233,9.732008,0.723346,186.155167
9.9900723,-0.118513,0.001197,9.739613,9.740334,0.697174,179.421280
10.0000391,-0.122104,0.001197,9.744401,9.745166,0.717916,179.438293
10.0100260,-0.131681,0.011971,9.736021,9.736919,0.778335,174.805573
10.0200596,-0.123301,0.005986,9.734824,9.735606,0.726316,177.220840
10.0301685,-0.118513,0.002394,9.739613,9.740335,0.697455,178.842667
10.0400572,-0.123301,0.002394,9.739613,9.740394,0.725507,178.887604
10.0500307,-0.123301,0.011971,9.739613,9.740400,0.728737,174.454681
10.0600491,-0.125696,0.002394,9.747993,9.748803,0.738870,178.908783
10.0700588,-0.118513,0.016759,9.743204,9.743939,0.703878,171.950943
10.0801191,-0.118513,0.003591,9.744401,9.745123,0.697455,178.264297
10.0900860,-0.122104,-0.005986,9.732430,9.733197,0.719549,182.806366
10.1000252,-0.123301,0.013168,9.740809,9.741598,0.729005,173.904144
10.1100626,-0.124498,0.001197,9.744401,9.745196,0.731952,179.449097
10.1200514,-0.122104,0.007183,9.740809,9.741577,0.719277,176.633545
10.1301126,-0.118513,0.008380,9.738416,9.739141,0.699136,175.955521
10.1400690,-0.120907,-0.004788,9.738416,9.739167,0.711894,182.267960
10.1500225,-0.120907,0.011971,9.746795,9.747552,0.714090,174.345581
10.1600342,-0.120907,0.001197,9.744401,9.745152,0.711069,179.432739
10.1700735,-0.123301,0.010774,9.743204,9.743990,0.727662,175.006256
10.1801281,-0.117316,0.005986,9.737218,9.737926,0.691255,177.079285
10.1901016,-0.125696,-0.003591,9.731233,9.732045,0.740457,181.636581
10.2000360,-0.119710,0.008380,9.731233,9.731973,0.706652,175.995834
10.2100382,-0.132878,0.014365,9.738416,9.739332,0.786090,173.829819
10.2200756,-0.128090,-0.005986,9.727641,9.728486,0.755111,182.675430
10.2301006,-0.122104,0.004788,9.733627,9.734394,0.719005,177.754257
10.2401114,-0.122104,-0.011971,9.737218,9.737991,0.722263,185.599335
10.2500391,-0.122104,0.003591,9.736021,9.736788,0.719005,178.315323
10.2600336,-0.119710,-0.005986,9.743204,9.743941,0.704711,182.862411
10.2700768,-0.120907,0.001197,9.732430,9.733180,0.711619,179.432739
10.2801542,-0.126893,-0.008380,9.726444,9.727276,0.749127,183.778198
10.2901163,-0.124498,-0.004788,9.732430,9.733227,0.733287,182.202591
10.3000345,-0.129287,0.005986,9.749189,9.750049,0.760790,177.349304
10.3100214,-0.122104,0.005986,9.737218,9.737986,0.719549,177.193634
10.3200788,-0.117316,-0.009577,9.725247,9.725960,0.693516,184.666855
10.3300734,-0.122104,-0.008380,9.736021,9.736791,0.720365,183.925903
10.3401232,-0.119710,-0.001197,9.734824,9.735560,0.704711,180.572937
10.3508959,-0.117316,0.003591,9.749189,9.749896,0.689838,178.246597
10.3622732,-0.120907,0.002394,9.737218,9.737969,0.711894,178.865585
10.3800325,-0.119710,0.003591,9.725247,9.725985,0.705544,178.281647
10.3900814,-0.125696,0.003591,9.745598,9.746409,0.739399,178.363419
10.4001055,-0.108936,-0.003591,9.744401,9.745010,0.640719,181.888184
10.4100924,-0.122104,0.010774,9.736021,9.736793,0.721179,174.957550
10.4200277,-0.130484,-0.001197,9.742006,9.742880,0.767193,180.525635
10.4300499,-0.119710,0.003591,9.744401,9.745137,0.704434,178.281647
10.4400434,-0.123301,0.002394,9.734824,9.735605,0.725777,178.887604
10.4500904,-0.122104,-0.002394,9.743204,9.743969,0.717916,181.123306
10.4600925,-0.125696,0.007183,9.737218,9.738032,0.740985,176.729507
10.4700365,-0.124498,0.002394,9.749189,9.749985,0.731952,178.898300
10.4800310,-0.116119,-0.003591,9.733627,9.734321,0.683855,181.771469
10.4900742,-0.117316,0.007183,9.737218,9.737927,0.691538,176.496475
10.5001087,-0.120907,0.005986,9.743204,9.743956,0.711619,177.165894
10.5101242,-0.120907,0.004788,9.739613,9.740364,0.711619,177.732040
10.5200377,-0.129287,-0.001197,9.736021,9.736879,0.760790,180.530502
10.5300426,-0.119710,-0.010774,9.728839,9.729582,0.708035,185.142761
10.5400810,-0.120907,-0.005986,9.732430,9.733183,0.712993,182.834106
10.5500937,-0.125696,-0.001197,9.746795,9.747605,0.738870,180.545654
10.5601168,-0.123301,0.007183,9.732430,9.733213,0.727124,176.666153
10.5700388,-0.114922,0.009577,9.742006,9.742689,0.678397,175.236359
10.5800352,-0.125696,-0.003591,9.731233,9.732045,0.740457,181.636581
10.5900679,-0.124498,-0.002394,9.736021,9.736817,0.732753,181.101700
10.6000957,-0.128090,0.002394,9.732430,9.733273,0.754073,178.929169
10.6101589,-0.126893,0.002394,9.743204,9.744030,0.745986,178.919083
10.6200523,-0.114922,0.009577,9.745598,9.746280,0.677820,175.236359
10.6300373,-0.119710,0.003591,9.742006,9.742743,0.704434,178.281647
10.6400738,-0.119710,0.003591,9.742006,9.742743,0.704434,178.281647
10.6501131,-0.116119,0.004788,9.737218,9.737911,0.683855,177.638626
10.6601171,-0.124498,0.016759,9.733627,9.734438,0.739399,172.333191
10.6700325,-0.119710,-0.004788,9.733627,9.734365,0.705266,182.290604
10.6800299,-0.122104,0.014365,9.743204,9.743979,0.722805,173.290161
10.6900654,-0.129287,0.003591,9.740809,9.741669,0.761047,178.408859
10.7000990,-0.124498,0.009577,9.744401,9.745201,0.734087,175.601288
10.7101221,-0.126893,0.013168,9.740809,9.741645,0.750432,174.075424
10.7200403,-0.125696,0.005986,9.742006,9.742819,0.739928,177.273682
10.7300186,-0.128090,0.015562,9.731233,9.732088,0.759761,173.072784
10.7400846,-0.119710,0.002394,9.739613,9.740349,0.704434,178.854233
10.7501135,-0.118513,0.008380,9.737218,9.737943,0.699136,175.955521
10.7601099,-0.131681,0.008380,9.746795,9.747688,0.775817,176.358810
10.7700405,-0.123301,0.008380,9.731233,9.732018,0.727662,176.112091
10.7800198,-0.125696,0.001197,9.736021,9.736833,0.739664,179.454346
10.7900724,-0.119710,0.014365,9.731233,9.731979,0.709692,173.157227
10.8000851,-0.120907,0.009577,9.738416,9.739171,0.713541,175.471176
10.8101397,-0.125696,0.007183,9.742006,9.742820,0.740457,176.729507
10.8200350,-0.125696,-0.005986,9.756371,9.757183,0.738870,182.726318
10.8300200,-0.123301,0.002394,9.745598,9.746378,0.724968,178.887604
10.8400688,-0.120907,0.004788,9.738416,9.739167,0.711894,177.732040
10.8500900,-0.120907,0.009577,9.742006,9.742761,0.712993,175.471176
10.8601065,-0.124498,-0.002394,9.750386,9.751181,0.731417,181.101700
10.8700399,-0.123301,0.003591,9.734824,9.735605,0.725777,178.331665
10.8800220,-0.125696,-0.002394,9.720459,9.721272,0.740721,181.091217
10.8900642,-0.124498,-0.002394,9.728839,9.729635,0.733020,181.101700
10.9000711,-0.128090,0.005986,9.734824,9.735668,0.754333,177.324570
10.9101305,-0.118513,0.004788,9.744401,9.745123,0.697455,177.686279
10.9200516,-0.122104,0.010774,9.745598,9.746368,0.720365,174.957550
10.9300184,-0.119710,0.004788,9.732430,9.733167,0.705266,177.709396
10.9400835,-0.119710,0.010774,9.736021,9.736763,0.707206,174.857239
10.9500799,-0.120907,0.008380,9.751583,9.752337,0.712169,176.035339
10.9601126,-0.122104,0.003591,9.737218,9.737985,0.719005,178.315323
10.9700594,-0.116119,-0.009577,9.739613,9.740310,0.685570,184.714752
10.9800205,-0.122104,-0.007183,9.736021,9.736790,0.719821,183.366455
10.9900627,-0.114922,-0.005986,9.734824,9.735504,0.677242,182.981461
11.0000687,-0.118513,0.016759,9.743204,9.743939,0.703878,171.950943
11.0101318,-0.123301,0.008380,9.744401,9.745185,0.726855,176.112091
11.0200567,-0.124498,0.013168,9.739613,9.740417,0.736482,173.962311
11.0300398,-0.112527,0.004788,9.747993,9.748644,0.662343,177.563354
11.0400362,-0.120907,-0.004788,9.743204,9.743956,0.711619,182.267960
11.0500765,-0.125696,-0.004788,9.731233,9.732046,0.740721,182.181641
11.0601110,-0.124498,-0.005986,9.742006,9.742804,0.733020,182.752487
11.0700684,-0.130484,0.009577,9.734824,9.735703,0.769994,175.802338
11.0800381,-0.120907,0.005986,9.744401,9.745153,0.711894,177.165894
11.0900545,-0.126893,0.009577,9.738416,9.739247,0.748866,175.683975
11.1000566,-0.117316,0.009577,9.739613,9.740324,0.692386,175.333145
11.1101437,-0.125696,0.004788,9.742006,9.742818,0.739664,177.818359
11.1200657,-0.123301,0.003591,9.738416,9.739197,0.725507,178.331665
11.1300259,-0.117316,0.003591,9.742006,9.742713,0.690122,178.246597
11.1400566,-0.135272,0.007183,9.739613,9.740555,0.796967,176.960602
11.1500654,-0.113725,0.007183,9.738416,9.739082,0.670272,176.386124
11.1600952,-0.126893,0.007183,9.753978,9.754806,0.746510,176.760300
11.1700878,-0.125696,0.002394,9.744401,9.745213,0.739399,178.908783
11.1800356,-0.122104,-0.009577,9.722853,9.723624,0.721721,184.484604
11.1900539,-0.125696,-0.001197,9.739613,9.740424,0.739664,180.545654
11.2000589,-0.124498,-0.004788,9.749189,9.749986,0.732219,182.202591
11.2101164,-0.125696,-0.003591,9.731233,9.732045,0.740457,181.636581
11.2200642,-0.122104,0.007183,9.738416,9.739183,0.719277,176.633545
11.2300396,-0.119710,0.003591,9.734824,9.735560,0.704711,178.281647
11.2400522,-0.123301,-0.003591,9.732430,9.733212,0.726316,181.668335
11.2500706,-0.130484,0.011971,9.736021,9.736902,0.770756,174.758179
11.2600794,-0.123301,-0.001197,9.734824,9.735605,0.725777,180.556259
11.2700977,-0.119710,0.003591,9.745598,9.746334,0.704156,178.281647
11.2800388,-0.116119,0.013168,9.736021,9.736722,0.687565,173.530182
11.2900429,-0.119710,-0.004788,9.727641,9.728378,0.705266,182.290604
11.3000708,-0.124498,0.001197,9.734824,9.735620,0.732753,179.449097
11.3100729,-0.123301,0.013168,9.745598,9.746387,0.729005,173.904144
11.3200922,-0.119710,0.001197,9.730036,9.730773,0.705266,179.427063
11.3300362,-0.126893,-0.002394,9.739613,9.740439,0.746510,181.080917
11.3400326,-0.124498,0.005986,9.743204,9.744001,0.733020,177.247513
11.3500748,-0.124498,-0.002394,9.733627,9.734424,0.732753,181.101700
11.3600626,-0.119710,-0.003591,9.746795,9.747531,0.704156,181.718353
11.3700991,-0.119710,-0.007183,9.731233,9.731972,0.706098,183.433624
11.3804283,-0.117316,0.007183,9.739613,9.740322,0.691538,176.496475
11.3900366,-0.120907,0.010774,9.736021,9.736777,0.714090,174.907883
11.4000254,-0.118513,0.004788,9.737218,9.737941,0.698015,177.686279
11.4100199,-0.125696,-0.004788,9.728839,9.729652,0.740985,182.181641
11.4204750,-0.120907,-0.007183,9.733627,9.734381,0.712718,183.399719
11.4300365,-0.122104,0.017957,9.738416,9.739198,0.726046,171.634109
11.4400434,-0.120907,-0.003591,9.731233,9.731985,0.712444,181.701355
11.4500790,-0.110133,0.003591,9.744401,9.745025,0.648309,178.132324
11.4600420,-0.125696,0.014365,9.734824,9.735646,0.744673,173.480194
11.4700174,-0.108936,0.002394,9.749189,9.749798,0.640108,178.740952
11.4800930,-0.126893,0.002394,9.731233,9.732060,0.747296,178.919083
11.4900684,-0.124498,0.002394,9.727641,9.728437,0.733020,178.898300
11.5000668,-0.113725,0.002394,9.739613,9.740277,0.669396,178.793945
11.5100355,-0.120907,-0.009577,9.733627,9.734383,0.713816,184.528824
11.5200214,-0.120907,0.007183,9.739613,9.740366,0.712718,176.600281
11.5300732,-0.122104,-0.001197,9.737218,9.737984,0.718461,180.561707
11.5400581,-0.117316,0.010774,9.738416,9.739128,0.692951,174.752869
11.5501213,-0.119710,-0.005986,9.733627,9.734365,0.705544,182.862411
11.5601206,-0.118513,-0.005986,9.734824,9.735547,0.698296,182.891266
11.5700455,-0.117316,0.008380,9.740809,9.741520,0.692104,175.914383
11.5800295,-0.116119,-0.005986,9.746795,9.747488,0.683283,182.950775
11.5900164,-0.120907,0.003591,9.734824,9.735576,0.711894,178.298645
11.6001244,-0.130484,0.011971,9.742006,9.742887,0.770502,174.758179
11.6100826,-0.120907,0.011971,9.738416,9.739174,0.714911,174.345581
11.6200724,-0.125696,-0.002394,9.736021,9.736833,0.739664,181.091217
11.6301432,-0.117316,-0.009577,9.732430,9.733141,0.692669,184.666855
11.6405268,-0.111330,-0.001197,9.751583,9.752219,0.654318,180.616058
11.6500130,-0.117316,-0.001197,9.725247,9.725955,0.691255,180.584625
11.6600657,-0.130484,0.009577,9.739613,9.740492,0.769994,175.802338
11.6700583,-0.122104,0.005986,9.743204,9.743971,0.718733,177.193634
11.6801004,-0.126893,-0.005986,9.746795,9.747622,0.746772,182.700623
11.6900368,-0.122104,0.004788,9.739613,9.740379,0.719005,177.754257
11.7000198,-0.123301,0.005986,9.731233,9.732016,0.726855,177.220840
11.7100735,-0.120907,0.004788,9.737218,9.737969,0.711894,177.732040
11.7200584,-0.123301,0.003591,9.732430,9.733212,0.726316,178.331665
11.7301168,-0.117316,0.005986,9.737218,9.737926,0.691255,177.079285
11.7400370,-0.120907,0.008380,9.734824,9.735579,0.713267,176.035339
11.7500200,-0.113725,0.008380,9.734824,9.735492,0.670856,175.785828
11.7600899,-0.128090,0.009577,9.733627,9.734475,0.756146,175.724152
11.7700596,-0.120907,0.001197,9.744401,9.745152,0.711069,179.432739
11.7801123,-0.126893,0.008380,9.738416,9.739246,0.748343,176.221802
11.7900381,-0.124498,0.010774,9.736021,9.736823,0.735419,175.054031
11.8000145,-0.117316,-0.001197,9.734824,9.735531,0.690405,180.584625
11.8100710,-0.124498,-0.001197,9.736021,9.736817,0.732753,180.550903
11.8200569,-0.116119,0.004788,9.737218,9.737911,0.683855,177.638626
11.8301277,-0.125696,0.004788,9.739613,9.740425,0.740193,177.818359
11.8400402,-0.120907,0.013168,9.737218,9.737978,0.716005,173.784363
11.8500204,-0.126893,0.010774,9.738416,9.739248,0.749127,175.146896
11.8600912,-0.117316,-0.008380,9.731233,9.731943,0.692386,184.085617
11.8701935,-0.122104,0.008380,9.747993,9.748761,0.719549,176.074097
11.8801117,-0.119710,0.003591,9.743204,9.743940,0.704434,178.281647
11.8900356,-0.118513,-0.003591,9.740809,9.741531,0.697455,181.735703
11.9000216,-0.116119,-0.005986,9.731233,9.731928,0.684999,182.950775
11.9100771,-0.113725,-0.010774,9.728839,9.729509,0.672603,185.411865
11.9200563,-0.114922,-0.010774,9.736021,9.736705,0.678974,185.355820
11.9301348,-0.110133,-0.005986,9.740809,9.741434,0.648912,183.110840
11.9400406,-0.114922,0.013168,9.746795,9.747481,0.680125,173.463364
11.9500179,-0.114922,0.010774,9.738416,9.739100,0.678974,174.644180
11.9600954,-0.119710,0.009577,9.736021,9.736762,0.706929,175.426086
11.9700613,-0.124498,0.009577,9.739613,9.740413,0.734354,175.601288
11.9800978,-0.123301,0.009577,9.737218,9.738004,0.727931,175.558762
11.9900351,-0.122104,-0.004788,9.730036,9.730803,0.719821,182.245743
12.0000181,-0.123301,0.001197,9.739613,9.740394,0.725507,179.443741
12.0100775,-0.118513,0.010774,9.739613,9.740339,0.699975,174.805573
12.0200567,-0.120907,-0.010774,9.740809,9.741566,0.713816,185.092117
12.0301304,-0.118513,0.013168,9.746795,9.747524,0.701092,173.659805
12.0400372,-0.120907,-0.002394,9.736021,9.736773,0.711894,181.134415
12.0500231,-0.126893,0.011971,9.734824,9.735659,0.750171,174.610687
12.0600901,-0.126893,-0.004788,9.736021,9.736849,0.747034,182.161087
12.0700617,-0.126893,0.005986,9.740809,9.741638,0.747296,177.299377
