Keuwl Accelerometer Data File
2020-08-26 16-31-25

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6500435,-0.026336,-0.087388,9.745598,9.746025,0.536319,253.228775
7.6600189,-0.021548,-0.101754,9.733627,9.734183,0.612298,258.043427
7.6700349,-0.020351,-0.100556,9.750386,9.750926,0.602959,258.558960
7.6800375,-0.027533,-0.087388,9.746795,9.747225,0.538140,252.512009
7.6900816,-0.020351,-0.094571,9.734824,9.735305,0.569239,257.855713
7.7000737,-0.019154,-0.098162,9.742006,9.742519,0.588174,258.959045
7.7100515,-0.023942,-0.095768,9.751583,9.752083,0.580135,255.963760
7.7200689,-0.022745,-0.088585,9.742006,9.742435,0.537776,255.599976
7.7300539,-0.021548,-0.104148,9.738416,9.738997,0.625888,258.310638
7.7401319,-0.025139,-0.090980,9.759963,9.760420,0.554261,254.553680
7.7501006,-0.023942,-0.095768,9.753978,9.754478,0.580135,255.963760
7.7600355,-0.021548,-0.100556,9.740809,9.741352,0.604903,257.905243
7.7700238,-0.025139,-0.093374,9.750386,9.750866,0.568207,254.931519
7.7800655,-0.021548,-0.102951,9.757569,9.758136,0.617390,258.178497
7.7900629,-0.023942,-0.099359,9.737218,9.737755,0.601659,256.452057
7.8001099,-0.025139,-0.093374,9.747993,9.748472,0.568551,254.931519
7.8100228,-0.025139,-0.090980,9.739613,9.740070,0.555319,254.553680
7.8200297,-0.025139,-0.098162,9.759963,9.760489,0.595119,255.635422
7.8300514,-0.023942,-0.092177,9.745598,9.746063,0.559881,255.439728
7.8400545,-0.023942,-0.096965,9.737218,9.737730,0.587508,256.130310
7.8500519,-0.019154,-0.106542,9.744401,9.745003,0.636737,259.808502
7.8600159,-0.025139,-0.092177,9.756371,9.756839,0.560928,254.744888
7.8700275,-0.016759,-0.084994,9.736021,9.736406,0.509757,258.845337
7.8800688,-0.023942,-0.096965,9.744401,9.744913,0.587508,256.130310
7.8900580,-0.020351,-0.101754,9.747993,9.748545,0.609736,258.690063
7.9001279,-0.025139,-0.092177,9.751583,9.752051,0.561626,254.744888
7.9100242,-0.021548,-0.093374,9.727641,9.728113,0.564406,257.005371
7.9200315,-0.023942,-0.090980,9.739613,9.740067,0.553201,255.256439
7.9300618,-0.025139,-0.100556,9.761160,9.761710,0.608451,255.963760
7.9400444,-0.019154,-0.098162,9.751583,9.752096,0.587841,258.959045
7.9502592,-0.023942,-0.090980,9.761160,9.761613,0.552139,255.256439
7.9600368,-0.022745,-0.096965,9.746795,9.747304,0.585840,256.798920
7.9700141,-0.023942,-0.088585,9.751583,9.752015,0.539230,254.875992
7.9800601,-0.021548,-0.101754,9.743204,9.743759,0.611658,258.043427
7.9900451,-0.023942,-0.101754,9.737218,9.737779,0.614849,256.759491
8.0001383,-0.023942,-0.092177,9.752781,9.753246,0.559881,255.439728
8.0100203,-0.025139,-0.096965,9.747993,9.748507,0.588839,255.465546
8.0200052,-0.022745,-0.104148,9.752781,9.753364,0.626201,257.680542
8.0300646,-0.023942,-0.089783,9.746795,9.747238,0.546439,255.068588
8.0400486,-0.023942,-0.096965,9.745598,9.746110,0.587508,256.130310
8.0501289,-0.025139,-0.100556,9.746795,9.747346,0.609415,255.963760
8.0600290,-0.023942,-0.095768,9.728839,9.729340,0.581146,255.963760
8.0700083,-0.020351,-0.098162,9.739613,9.740129,0.589835,258.287537
8.0800629,-0.026336,-0.093374,9.751583,9.752066,0.569926,254.248825
8.0900440,-0.021548,-0.102951,9.747993,9.748560,0.618340,258.178497
8.1001043,-0.025139,-0.092177,9.742006,9.742475,0.561626,254.744888
8.1100216,-0.025139,-0.098162,9.751583,9.752110,0.595448,255.635422
8.1200027,-0.022745,-0.100556,9.744401,9.744946,0.606195,257.254700
8.1300640,-0.027533,-0.100556,9.745598,9.746156,0.612936,254.687180
8.1400433,-0.026336,-0.100556,9.746795,9.747349,0.611018,255.323608
8.1500797,-0.027533,-0.096965,9.749189,9.749710,0.592153,254.148071
8.1600542,-0.025139,-0.094571,9.744401,9.744892,0.575393,255.113739
8.1700087,-0.025139,-0.093374,9.742006,9.742486,0.568551,254.931519
8.1800137,-0.026336,-0.087388,9.753978,9.754405,0.536319,253.228775
8.1899939,-0.020351,-0.096965,9.751583,9.752087,0.582155,258.147003
8.2000971,-0.015562,-0.104148,9.743204,9.743773,0.618972,261.501434
8.2100315,-0.021548,-0.090980,9.739613,9.740062,0.550364,256.675476
8.2200232,-0.020351,-0.102951,9.740809,9.741375,0.617390,258.818237
8.2300348,-0.023942,-0.095768,9.755175,9.755673,0.579460,255.963760
8.2400465,-0.026336,-0.098162,9.738416,9.738946,0.597744,254.981644
8.2500639,-0.026336,-0.096965,9.744401,9.744919,0.590829,254.804749
8.2600565,-0.028730,-0.089783,9.744401,9.744857,0.554261,252.255325
8.2700176,-0.025139,-0.093374,9.756371,9.756851,0.568207,254.931519
8.2800426,-0.023942,-0.095768,9.752781,9.753281,0.580135,255.963760
8.2900438,-0.020351,-0.098162,9.743204,9.743719,0.589171,258.287537
8.3000908,-0.023942,-0.098162,9.752781,9.753304,0.593803,256.293030
8.3100376,-0.025139,-0.096965,9.743204,9.743719,0.589171,255.465546
8.3200092,-0.020351,-0.102951,9.738416,9.738981,0.617390,258.818237
8.3300447,-0.022745,-0.094571,9.745598,9.746083,0.571982,256.476837
8.3400469,-0.020351,-0.093374,9.745598,9.746066,0.561626,257.704742
8.3500881,-0.025139,-0.090980,9.743204,9.743661,0.554966,254.553680
8.3600836,-0.025139,-0.092177,9.750386,9.750854,0.561626,254.744888
8.3700294,-0.026336,-0.098162,9.746795,9.747325,0.597744,254.981644
8.3800621,-0.015562,-0.104148,9.750386,9.750955,0.618656,261.501434
8.3900642,-0.027533,-0.096965,9.742006,9.742528,0.592813,254.148071
8.4001999,-0.019154,-0.095768,9.739613,9.740102,0.574372,258.690063
8.4100962,-0.023942,-0.096965,9.742006,9.742518,0.587508,256.130310
8.4200497,-0.019154,-0.098162,9.750386,9.750899,0.587841,258.959045
8.4307384,-0.023942,-0.101754,9.732430,9.732991,0.615485,256.759491
8.4400158,-0.022745,-0.102951,9.745598,9.746168,0.619920,257.541748
8.4500513,-0.021548,-0.101754,9.746795,9.747350,0.611338,258.043427
8.4600649,-0.025139,-0.090980,9.743204,9.743661,0.554966,254.553680
8.4746189,-0.023942,-0.094571,9.737218,9.737706,0.573690,255.793228
8.4900541,-0.025139,-0.092177,9.739613,9.740081,0.561974,254.744888
8.5000181,-0.017957,-0.092177,9.736021,9.736474,0.552847,258.976532
8.5100098,-0.028730,-0.095768,9.750386,9.750898,0.587175,253.300751
8.5200939,-0.022745,-0.101754,9.751583,9.752141,0.612936,257.399841
8.5300961,-0.023942,-0.100556,9.751583,9.752131,0.607163,256.607513
8.5400696,-0.023942,-0.102951,9.738416,9.738989,0.621496,256.908112
8.5500345,-0.016759,-0.098162,9.742006,9.742516,0.585840,260.311218
8.5600405,-0.023942,-0.096965,9.747993,9.748505,0.587175,256.130310
8.5700645,-0.025139,-0.105345,9.742006,9.742608,0.636737,256.578156
8.5801411,-0.023942,-0.096965,9.746795,9.747307,0.587175,256.130310
8.5900583,-0.026336,-0.095768,9.746795,9.747301,0.584168,254.623749
8.6000452,-0.026336,-0.089783,9.755175,9.755623,0.549296,253.651825
8.6100245,-0.023942,-0.095768,9.747993,9.748492,0.580135,255.963760
8.6200533,-0.020351,-0.104148,9.751583,9.752161,0.623696,258.943573
8.6300850,-0.023942,-0.094571,9.744401,9.744889,0.573690,255.793228
8.6400995,-0.025139,-0.095768,9.750386,9.750889,0.581819,255.291702
8.6500216,-0.026336,-0.093374,9.737218,9.737701,0.570955,254.248825
8.6600418,-0.025139,-0.095768,9.747993,9.748495,0.581819,255.291702
8.6700544,-0.025139,-0.090980,9.745598,9.746055,0.554614,254.553680
8.6801281,-0.025139,-0.094571,9.751583,9.752074,0.575053,255.113739
8.6900463,-0.025139,-0.100556,9.738416,9.738967,0.609736,255.963760
8.7000284,-0.025139,-0.092177,9.742006,9.742475,0.561626,254.744888
8.7100372,-0.022745,-0.095768,9.739613,9.740110,0.579122,256.639771
8.7200489,-0.021548,-0.077812,9.749189,9.749523,0.473953,254.521362
8.7300930,-0.023942,-0.093374,9.744401,9.744878,0.566828,255.618607
8.7400846,-0.020351,-0.099359,9.742006,9.742534,0.596105,258.424805
8.7500401,-0.025139,-0.093374,9.739613,9.740093,0.569239,254.931519
8.7600393,-0.025139,-0.096965,9.756371,9.756886,0.588174,255.465546
8.7700472,-0.025139,-0.099359,9.745598,9.746137,0.602634,255.801453
8.7800770,-0.025139,-0.094571,9.757569,9.758060,0.574372,255.113739
8.7900524,-0.016759,-0.102951,9.736021,9.736580,0.613893,260.753876
8.8000307,-0.023942,-0.095768,9.740809,9.741309,0.580472,255.963760
8.8100300,-0.023942,-0.096965,9.743204,9.743716,0.587508,256.130310
8.8200550,-0.028730,-0.099359,9.751583,9.752131,0.607485,253.872421
8.8300524,-0.023942,-0.095768,9.742006,9.742506,0.580472,255.963760
8.8400927,-0.023942,-0.093374,9.753978,9.754455,0.566482,255.618607
8.8500252,-0.025139,-0.092177,9.756371,9.756839,0.560928,254.744888
8.8600349,-0.025139,-0.093374,9.749189,9.749669,0.568207,254.931519
8.8700619,-0.022745,-0.101754,9.753978,9.754535,0.612298,257.399841
8.8800449,-0.017957,-0.088585,9.749189,9.749608,0.530818,258.541260
8.8901081,-0.023942,-0.090980,9.740809,9.741263,0.553201,255.256439
8.9000254,-0.022745,-0.089783,9.738416,9.738856,0.545005,255.784149
8.9100103,-0.025139,-0.090980,9.746795,9.747252,0.554614,254.553680
8.9200745,-0.023942,-0.100556,9.742006,9.742555,0.607807,256.607513
8.9300404,-0.019154,-0.099359,9.747993,9.748518,0.594790,259.088867
8.9400826,-0.023942,-0.100556,9.738416,9.738964,0.608129,256.607513
8.9500227,-0.025139,-0.094571,9.750386,9.750877,0.575053,255.113739
8.9600039,-0.022745,-0.101754,9.742006,9.742564,0.613256,257.399841
8.9700670,-0.023942,-0.086191,9.745598,9.746009,0.526376,254.475891
8.9800339,-0.026336,-0.096965,9.740809,9.741327,0.590829,254.804749
8.9908009,-0.025139,-0.095768,9.751583,9.752086,0.581819,255.291702
9.0000505,-0.027533,-0.099359,9.740809,9.741355,0.606195,254.511505
9.0100403,-0.025139,-0.099359,9.738416,9.738955,0.602634,255.801453
9.0200396,-0.025139,-0.094571,9.734824,9.735316,0.576073,255.113739
9.0299940,-0.022745,-0.099359,9.742006,9.742539,0.599378,257.106262
9.0400171,-0.020351,-0.099359,9.737218,9.737746,0.596761,258.424805
9.0500669,-0.020351,-0.107739,9.744401,9.745018,0.644677,259.303497
9.0601149,-0.026336,-0.098162,9.736021,9.736551,0.598071,254.981644
9.0700264,-0.026336,-0.092177,9.749189,9.749660,0.563365,254.054611
9.0800047,-0.025139,-0.099359,9.742006,9.742545,0.602634,255.801453
9.0900488,-0.027533,-0.099359,9.744401,9.744946,0.606195,254.511505
9.1000729,-0.026336,-0.089783,9.742006,9.742455,0.550364,253.651825
9.1100979,-0.026336,-0.094571,9.753978,9.754472,0.576752,254.438492
9.1200314,-0.023942,-0.087388,9.737218,9.737639,0.533025,254.678497
9.1300049,-0.023942,-0.090980,9.751583,9.752037,0.552847,255.256439
9.1401281,-0.023942,-0.093374,9.747993,9.748469,0.566828,255.618607
9.1500750,-0.025139,-0.094571,9.749189,9.749681,0.575053,255.113739
9.1601276,-0.023942,-0.099359,9.734824,9.735360,0.601334,256.452057
9.1700239,-0.017957,-0.100556,9.747993,9.748528,0.600357,259.875336
9.1800089,-0.023942,-0.090980,9.745598,9.746052,0.552847,255.256439
9.1900597,-0.028730,-0.083797,9.751583,9.751986,0.520394,251.075363
9.2000732,-0.025139,-0.093374,9.738416,9.738895,0.568551,254.931519
9.2100945,-0.026336,-0.090980,9.749189,9.749649,0.556375,253.855667
9.2200470,-0.025139,-0.088585,9.737218,9.737654,0.542125,254.156921
9.2300177,-0.023942,-0.094571,9.744401,9.744889,0.573690,255.793228
9.2400331,-0.023942,-0.095768,9.745598,9.746098,0.580135,255.963760
9.2500696,-0.023942,-0.086191,9.750386,9.750796,0.525632,254.475891
9.2601318,-0.026336,-0.095768,9.742006,9.742513,0.584168,254.623749
9.2700424,-0.025139,-0.090980,9.747993,9.748449,0.554614,254.553680
9.2800217,-0.023942,-0.098162,9.757569,9.758093,0.593473,256.293030
9.2900305,-0.022745,-0.094571,9.745598,9.746083,0.571982,256.476837
9.3000755,-0.022745,-0.110133,9.750386,9.751035,0.660864,258.331238
9.3100929,-0.021548,-0.098162,9.742006,9.742525,0.591160,257.619232
9.3200760,-0.026336,-0.099359,9.750386,9.750928,0.603931,255.154541
9.3300133,-0.025139,-0.099359,9.744401,9.744940,0.602634,255.801453
9.3400221,-0.025139,-0.096965,9.742006,9.742521,0.589171,255.465546
9.3500643,-0.022745,-0.095768,9.731233,9.731730,0.579460,256.639771
9.3601351,-0.026336,-0.092177,9.743204,9.743676,0.564059,254.054611
9.3700476,-0.025139,-0.092177,9.740809,9.741278,0.561626,254.744888
9.3800077,-0.020351,-0.102951,9.736021,9.736587,0.617390,258.818237
9.3900232,-0.027533,-0.094571,9.753978,9.754476,0.578784,253.767654
9.4000797,-0.023942,-0.090980,9.744401,9.744855,0.553201,255.256439
9.4100866,-0.025139,-0.093374,9.744401,9.744881,0.568551,254.931519
9.4200830,-0.025139,-0.095768,9.747993,9.748495,0.581819,255.291702
9.4300270,-0.020351,-0.099359,9.746795,9.747322,0.596105,258.424805
9.4400768,-0.022745,-0.096965,9.749189,9.749698,0.585172,256.798920
9.4500589,-0.026336,-0.092177,9.745598,9.746070,0.564059,254.054611
9.4600582,-0.025139,-0.090980,9.751583,9.752040,0.554614,254.553680
9.4700718,-0.023942,-0.086191,9.750386,9.750796,0.525632,254.475891
9.4800253,-0.025139,-0.094571,9.744401,9.744892,0.575393,255.113739
9.4900122,-0.027533,-0.086191,9.737218,9.737638,0.532658,252.284210
9.5000858,-0.021548,-0.095768,9.740809,9.741304,0.577430,257.319611
9.5100441,-0.020351,-0.100556,9.740809,9.741350,0.603607,258.558960
9.5201225,-0.013168,-0.090980,9.731233,9.731668,0.541764,261.764374
9.5300426,-0.019154,-0.092177,9.736021,9.736476,0.553908,258.261414
9.5400038,-0.023942,-0.098162,9.744401,9.744925,0.593803,256.293030
9.5500689,-0.025139,-0.089783,9.747993,9.748439,0.548226,254.357758
9.5600462,-0.023942,-0.090980,9.747993,9.748446,0.552847,255.256439
9.5700703,-0.027533,-0.088585,9.737218,9.737660,0.546081,252.734192
9.5800304,-0.026336,-0.094571,9.755175,9.755669,0.576752,254.438492
9.5900068,-0.026336,-0.088585,9.743204,9.743642,0.543207,253.442932
9.6000652,-0.021548,-0.099359,9.746795,9.747325,0.597744,257.763885
9.6100521,-0.025139,-0.093374,9.734824,9.735305,0.569239,254.931519
9.6200571,-0.022745,-0.086191,9.749189,9.749597,0.523767,255.217270
9.6300278,-0.023942,-0.083797,9.738416,9.738806,0.512819,254.054611
9.6400061,-0.025139,-0.087388,9.742006,9.742431,0.534857,253.950989
9.6500797,-0.021548,-0.098162,9.739613,9.740131,0.591491,257.619232
9.6600513,-0.023942,-0.096965,9.744401,9.744913,0.587508,256.130310
9.6700821,-0.025139,-0.086191,9.758766,9.759179,0.527119,253.739792
9.6800508,-0.022745,-0.090980,9.750386,9.750837,0.551074,255.963760
9.6900082,-0.023942,-0.099359,9.752781,9.753317,0.600683,256.452057
9.7000360,-0.020351,-0.089783,9.731233,9.731668,0.542125,257.228760
9.7100573,-0.025139,-0.086191,9.749189,9.749603,0.527861,253.739792
9.7201128,-0.022745,-0.098162,9.751583,9.752104,0.592153,256.954376
9.7300520,-0.025139,-0.099359,9.757569,9.758107,0.601659,255.801453
9.7400236,-0.023942,-0.094571,9.747993,9.748481,0.573349,255.793228
9.7500668,-0.014365,-0.096965,9.738416,9.738909,0.576412,261.573029
9.7600632,-0.022745,-0.098162,9.742006,9.742527,0.592483,256.954376
9.7700739,-0.025139,-0.098162,9.740809,9.741337,0.596105,255.635422
9.7800684,-0.021548,-0.100556,9.745598,9.746140,0.604579,257.905243
9.7900410,-0.019154,-0.101754,9.755175,9.755724,0.608129,259.339661
9.8000422,-0.021548,-0.099359,9.737218,9.737749,0.598398,257.763885
9.8100548,-0.025139,-0.092177,9.750386,9.750854,0.561626,254.744888
9.8201084,-0.021548,-0.098162,9.751583,9.752101,0.590498,257.619232
9.8300571,-0.025139,-0.090980,9.742006,9.742463,0.554966,254.553680
9.8400288,-0.020351,-0.101754,9.736021,9.736574,0.610698,258.690063
9.8500309,-0.022745,-0.099359,9.742006,9.742539,0.599378,257.106262
9.8600569,-0.025139,-0.098162,9.750386,9.750913,0.595448,255.635422
9.8700581,-0.025139,-0.100556,9.755175,9.755725,0.608451,255.963760
9.8800974,-0.017957,-0.094571,9.734824,9.735300,0.566482,259.249023
9.8900261,-0.023942,-0.092177,9.742006,9.742472,0.559881,255.439728
9.9000254,-0.019154,-0.093374,9.743204,9.743670,0.560579,258.407837
9.9100599,-0.025139,-0.090980,9.746795,9.747252,0.554614,254.553680
9.9200563,-0.027533,-0.086191,9.750386,9.750806,0.531555,252.284210
9.9301100,-0.025139,-0.095768,9.746795,9.747297,0.581819,255.291702
9.9400406,-0.022745,-0.100556,9.739613,9.740158,0.606518,257.254700
9.9500179,-0.023942,-0.092177,9.738416,9.738881,0.560230,255.439728
9.9600725,-0.025139,-0.092177,9.744401,9.744869,0.561626,254.744888
9.9700432,-0.025139,-0.086191,9.750386,9.750800,0.527861,253.739792
9.9801273,-0.026336,-0.090980,9.746795,9.747255,0.557078,253.855667
9.9900217,-0.023942,-0.089783,9.746795,9.747238,0.546439,255.068588
10.0000114,-0.033519,-0.086191,9.744401,9.744840,0.543567,248.749496
10.0100622,-0.023942,-0.094571,9.755175,9.755662,0.572666,255.793228
10.0200500,-0.025139,-0.095768,9.744401,9.744905,0.582491,255.291702
10.0301018,-0.023942,-0.092177,9.740809,9.741275,0.560230,255.439728
10.0400324,-0.025139,-0.104148,9.738416,9.739005,0.630250,256.429565
10.0500050,-0.016759,-0.095768,9.738416,9.738901,0.571982,260.073761
10.0600796,-0.021548,-0.098162,9.731233,9.731751,0.591491,257.619232
10.0700436,-0.023942,-0.086191,9.739613,9.740024,0.526376,254.475891
10.0801229,-0.023942,-0.094571,9.744401,9.744889,0.573690,255.793228
10.0900230,-0.022745,-0.098162,9.749189,9.749710,0.592153,256.954376
10.1000090,-0.023942,-0.086191,9.743204,9.743614,0.525632,254.475891
10.1100712,-0.022745,-0.093374,9.750386,9.750860,0.565099,256.309937
10.1200485,-0.017957,-0.087388,9.736021,9.736430,0.525259,258.388519
10.1300993,-0.025139,-0.090980,9.751583,9.752040,0.554614,254.553680
10.1400518,-0.026336,-0.083797,9.745598,9.745994,0.516241,252.552811
10.1500111,-0.023942,-0.100556,9.750386,9.750934,0.607163,256.607513
10.1600695,-0.023942,-0.092177,9.742006,9.742472,0.559881,255.439728
10.1700478,-0.023942,-0.099359,9.744401,9.744937,0.601008,256.452057
10.1801100,-0.021548,-0.100556,9.731233,9.731776,0.605549,257.905243
10.1900291,-0.025139,-0.092177,9.739613,9.740081,0.561974,254.744888
10.2000036,-0.025139,-0.090980,9.737218,9.737676,0.555671,254.553680
10.2100620,-0.021548,-0.098162,9.740809,9.741328,0.591491,257.619232
10.2200537,-0.027533,-0.098162,9.734824,9.735358,0.600031,254.331833
10.2301092,-0.027533,-0.089783,9.751583,9.752035,0.551784,252.950974
10.2400560,-0.023942,-0.096965,9.736021,9.736533,0.587508,256.130310
10.2500257,-0.023942,-0.096965,9.736021,9.736533,0.587508,256.130310
10.2600231,-0.023942,-0.095768,9.746795,9.747294,0.580135,255.963760
10.2700100,-0.020351,-0.093374,9.739613,9.740082,0.562322,257.704742
10.2800255,-0.028730,-0.098162,9.746795,9.747332,0.601334,253.686142
10.2900047,-0.025139,-0.082600,9.727641,9.728024,0.508604,253.072495
10.2999983,-0.025139,-0.094571,9.762358,9.762848,0.574031,255.113739
10.3100071,-0.023942,-0.104148,9.732430,9.733016,0.629007,257.053497
10.3199997,-0.026336,-0.100556,9.749189,9.749743,0.610698,255.323608
10.3299971,-0.029928,-0.100556,9.737218,9.737783,0.617390,253.425995
10.3400326,-0.026336,-0.088585,9.758766,9.759204,0.542846,253.442932
10.3499928,-0.026336,-0.098162,9.732430,9.732960,0.598071,254.981644
10.3600416,-0.025139,-0.092177,9.742006,9.742475,0.561626,254.744888
10.3700581,-0.023942,-0.096965,9.750386,9.750897,0.586842,256.130310
10.3800831,-0.026336,-0.101754,9.751583,9.752150,0.617706,255.488937
10.3900242,-0.025139,-0.096965,9.734824,9.735339,0.589171,255.465546
10.4000216,-0.025139,-0.093374,9.740809,9.741289,0.568551,254.931519
10.4100647,-0.022745,-0.099359,9.747993,9.748526,0.599052,257.106262
10.4200506,-0.026336,-0.094571,9.756371,9.756866,0.576412,254.438492
10.4300785,-0.023942,-0.099359,9.740809,9.741345,0.601008,256.452057
10.4400225,-0.020351,-0.101754,9.743204,9.743756,0.610056,258.690063
10.4500227,-0.027533,-0.094571,9.756371,9.756868,0.578107,253.767654
10.4600534,-0.025139,-0.102951,9.734824,9.735401,0.623696,256.277710
10.4700422,-0.023942,-0.093374,9.740809,9.741286,0.566828,255.618607
10.4800978,-0.019154,-0.100556,9.749189,9.749726,0.601334,259.215698
10.4900208,-0.020351,-0.102951,9.745598,9.746162,0.616755,258.818237
10.5000076,-0.019154,-0.094571,9.734824,9.735302,0.567518,258.550659
10.5100698,-0.025139,-0.099359,9.747993,9.748531,0.602309,255.801453
10.5200415,-0.025139,-0.092177,9.746795,9.747263,0.561626,254.744888
10.5300741,-0.023942,-0.094571,9.763555,9.764042,0.572324,255.793228
10.5400238,-0.025139,-0.093374,9.733627,9.734108,0.569239,254.931519
10.5500078,-0.022745,-0.092177,9.744401,9.744864,0.558131,256.138977
10.5600786,-0.022745,-0.096965,9.736021,9.736530,0.586174,256.798920
10.5700464,-0.017957,-0.102951,9.737218,9.737779,0.614849,260.106079
10.5801020,-0.021548,-0.088585,9.732430,9.732857,0.536683,256.328705
10.5900269,-0.017957,-0.104148,9.759963,9.760535,0.620551,260.217590
10.6000051,-0.023942,-0.092177,9.732430,9.732896,0.560928,255.439728
10.6100731,-0.022745,-0.093374,9.747993,9.748466,0.565099,256.309937
10.6200542,-0.022745,-0.106542,9.730036,9.730646,0.641635,257.949219
10.6300898,-0.026336,-0.096965,9.761160,9.761677,0.589503,254.804749
10.6400242,-0.020351,-0.098162,9.743204,9.743719,0.589171,258.287537
10.6500092,-0.017957,-0.099359,9.757569,9.758092,0.593143,259.755920
10.6600628,-0.025139,-0.095768,9.731233,9.731736,0.582827,255.291702
10.6700459,-0.023942,-0.099359,9.759963,9.760498,0.600031,256.452057
10.6801043,-0.025139,-0.101754,9.739613,9.740176,0.616438,256.122467
10.6900415,-0.022745,-0.092177,9.752781,9.753242,0.557429,256.138977
10.7000008,-0.020351,-0.105345,9.730036,9.730627,0.631491,259.066193
10.7122593,-0.023942,-0.090980,9.751583,9.752037,0.552847,255.256439
10.7300873,-0.019154,-0.102951,9.756371,9.756933,0.614849,259.460815
10.7400103,-0.025139,-0.088585,9.737218,9.737654,0.542125,254.156921
10.7500143,-0.023942,-0.095768,9.752781,9.753281,0.580135,255.963760
10.7600555,-0.029928,-0.102951,9.732430,9.733020,0.631181,253.790970
10.7701349,-0.025139,-0.098162,9.744401,9.744928,0.596105,255.635422
10.7800913,-0.026336,-0.093374,9.733627,9.734111,0.570955,254.248825
10.7900305,-0.023942,-0.096965,9.751583,9.752095,0.587175,256.130310
10.8000431,-0.026336,-0.096965,9.731233,9.731751,0.591491,254.804749
10.8100052,-0.025139,-0.089783,9.749189,9.749635,0.547512,254.357758
10.8201132,-0.023942,-0.105345,9.752781,9.753380,0.634890,257.195740
10.8299971,-0.020351,-0.096965,9.739613,9.740117,0.583162,258.147003
10.8399982,-0.023942,-0.092177,9.736021,9.736487,0.560928,255.439728
10.8499880,-0.023942,-0.100556,9.753978,9.754525,0.607163,256.607513
10.8599968,-0.025139,-0.099359,9.747993,9.748531,0.602309,255.801453
10.8700199,-0.022745,-0.082600,9.739613,9.739989,0.503966,254.604446
10.8800650,-0.027533,-0.084994,9.753978,9.754387,0.524887,252.050598
10.8901215,-0.025139,-0.090980,9.747993,9.748449,0.554614,254.553680
10.9004917,-0.025139,-0.104148,9.744401,9.744990,0.630250,256.429565
10.9100227,-0.017957,-0.099359,9.732430,9.732953,0.594461,259.755920
10.9200001,-0.023942,-0.095768,9.750386,9.750886,0.580135,255.963760
10.9301157,-0.025139,-0.087388,9.743204,9.743629,0.534857,253.950989
10.9419966,-0.022745,-0.096965,9.732430,9.732939,0.586174,256.798920
10.9502897,-0.022745,-0.096965,9.732430,9.732939,0.586174,256.798920
10.9601021,-0.026336,-0.096965,9.753978,9.754496,0.590498,254.804749
10.9700022,-0.022745,-0.094571,9.742006,9.742492,0.571982,256.476837
10.9800196,-0.026336,-0.101754,9.750386,9.750953,0.617706,255.488937
10.9900446,-0.023942,-0.089783,9.734824,9.735268,0.546797,255.068588
11.0000849,-0.025139,-0.096965,9.751583,9.752098,0.588839,255.465546
11.0100527,-0.021548,-0.095768,9.733627,9.734122,0.577769,257.319611
11.0200472,-0.025139,-0.086191,9.738416,9.738830,0.528231,253.739792
11.0300627,-0.025139,-0.093374,9.739613,9.740093,0.569239,254.931519
11.0400553,-0.023942,-0.087388,9.755175,9.755595,0.531923,254.678497
11.0500593,-0.020351,-0.101754,9.732430,9.732983,0.610698,258.690063
11.0601025,-0.025139,-0.096965,9.749189,9.749703,0.588506,255.465546
11.0700207,-0.023942,-0.107739,9.746795,9.747419,0.648611,257.471191
11.0800390,-0.026336,-0.093374,9.749189,9.749672,0.569926,254.248825
11.0900612,-0.022745,-0.094571,9.734824,9.735310,0.572324,256.476837
11.1000586,-0.025139,-0.095768,9.747993,9.748495,0.581819,255.291702
11.1100826,-0.011971,-0.100556,9.753978,9.754503,0.594790,263.211029
11.1200314,-0.023942,-0.096965,9.749189,9.749701,0.587175,256.130310
11.1300259,-0.023942,-0.101754,9.738416,9.738976,0.614849,256.759491
11.1400728,-0.023942,-0.089783,9.745598,9.746041,0.546439,255.068588
11.1500530,-0.026336,-0.093374,9.750386,9.750869,0.569926,254.248825
11.1601162,-0.022745,-0.096965,9.745598,9.746107,0.585840,256.798920
11.1700201,-0.023942,-0.101754,9.733627,9.734188,0.614849,256.759491
11.1800289,-0.025139,-0.093374,9.744401,9.744881,0.568551,254.931519
11.1900549,-0.022745,-0.093374,9.744401,9.744875,0.565099,256.309937
11.2000551,-0.025139,-0.102951,9.746795,9.747371,0.622754,256.277710
11.2100801,-0.027533,-0.092177,9.733627,9.734102,0.566137,253.369049
11.2200270,-0.023942,-0.098162,9.739613,9.740137,0.594461,256.293030
11.2300272,-0.015562,-0.098162,9.736021,9.736528,0.584838,260.991486
11.2400141,-0.025139,-0.105345,9.736021,9.736624,0.637658,256.578156
11.2499933,-0.023942,-0.095768,9.750386,9.750886,0.580135,255.963760
11.2600365,-0.022745,-0.105345,9.751583,9.752178,0.633038,257.816345
11.2700224,-0.020351,-0.099359,9.745598,9.746125,0.596105,258.424805
11.2800608,-0.023942,-0.092177,9.733627,9.734094,0.560928,255.439728
11.2900963,-0.020351,-0.100556,9.747993,9.748532,0.602959,258.558960
11.3000822,-0.027533,-0.088585,9.738416,9.738857,0.545722,252.734192
11.3100138,-0.025139,-0.086191,9.750386,9.750800,0.527861,253.739792
11.3200989,-0.022745,-0.093374,9.733627,9.734102,0.566137,256.309937
