Keuwl Accelerometer Data File
2020-08-24 13-53-48

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
11.5501223,-0.013168,0.001197,9.733627,9.733636,0.076617,174.805573
11.5600872,-0.005986,-0.013168,9.725247,9.725258,0.083929,245.556046
11.5700207,-0.008380,-0.008380,9.721656,9.721663,0.068528,225.000000
11.5800524,-0.003591,-0.008380,9.726444,9.726448,0.052339,246.801407
11.5900640,-0.005986,-0.001197,9.732430,9.732431,0.034264,191.309937
11.6001320,-0.013168,-0.010774,9.718064,9.718080,0.100871,219.289413
11.6101332,-0.004788,-0.002394,9.726444,9.726445,0.027976,206.565048
11.6200304,-0.004788,-0.011971,9.727641,9.727650,0.076617,248.198593
11.6300449,-0.015562,-0.001197,9.721656,9.721668,0.090654,184.398712
11.6400681,-0.015562,-0.010774,9.728839,9.728857,0.110143,214.695160
11.6500950,-0.014365,-0.002394,9.732430,9.732441,0.088469,189.462326
11.6600809,-0.008380,-0.004788,9.720459,9.720464,0.055953,209.744873
11.6700106,-0.001197,-0.004788,9.736021,9.736022,0.027976,255.963760
11.6800442,-0.005986,-0.009577,9.724051,9.724057,0.068528,237.994614
11.6900625,0.001197,-0.017957,9.725247,9.725264,0.104678,273.814087
11.7001123,-0.007183,-0.017957,9.734824,9.734843,0.113641,248.198593
11.7101145,-0.003591,-0.011971,9.721656,9.721663,0.071326,253.300751
11.7200546,-0.003591,-0.011971,9.726444,9.726452,0.071326,253.300751
11.7300444,-0.001197,0.001197,9.728839,9.728839,0.000000,135.000000
11.7400589,0.002394,0.004788,9.718064,9.718066,0.034264,63.434948
11.7500706,-0.011971,-0.014365,9.727641,9.727659,0.110143,230.194427
11.7600908,-0.011971,-0.003591,9.728839,9.728847,0.071326,196.699249
11.7700319,-0.011971,-0.007183,9.727641,9.727652,0.083929,210.963760
11.7800360,-0.011971,-0.009577,9.724051,9.724063,0.090654,218.659805
11.7900715,-0.005986,-0.010774,9.724051,9.724058,0.071326,240.945404
11.8000727,-0.014365,-0.007183,9.727641,9.727654,0.094873,206.565048
11.8101225,-0.014365,-0.014365,9.732430,9.732450,0.118694,225.000000
11.8200436,-0.011971,-0.008380,9.727641,9.727652,0.083929,214.992020
11.8300304,-0.008380,-0.003591,9.724051,9.724055,0.055953,203.198593
11.8400774,-0.005986,-0.005986,9.720459,9.720463,0.052339,225.000000
11.8500595,-0.010774,-0.004788,9.725247,9.725254,0.068528,203.962494
11.8601036,-0.013168,-0.010774,9.726444,9.726459,0.098912,219.289413
11.8700333,-0.009577,-0.007183,9.727641,9.727649,0.071326,216.869904
11.8800135,-0.010774,-0.011971,9.720459,9.720472,0.094873,228.012787
11.8900824,-0.002394,-0.016759,9.727641,9.727655,0.098912,261.869904
11.9000530,-0.016759,-0.008380,9.724051,9.724069,0.110143,206.565048
11.9100962,-0.011971,-0.010774,9.731233,9.731246,0.094873,221.987213
11.9200277,-0.005986,0.002394,9.719262,9.719264,0.034264,158.198593
11.9300098,-0.008380,-0.016759,9.720459,9.720477,0.110143,243.434952
11.9400873,-0.008380,-0.016759,9.713276,9.713294,0.110143,243.434952
11.9500551,-0.014365,-0.003591,9.720459,9.720470,0.088469,194.036240
11.9600935,-0.005986,0.002394,9.728839,9.728841,0.034264,158.198593
11.9700365,-0.008380,-0.010774,9.731233,9.731242,0.079129,232.125015
11.9800100,-0.011971,-0.014365,9.728839,9.728857,0.110143,230.194427
11.9900780,-0.003591,-0.017957,9.721656,9.721673,0.108352,258.690063
12.0000525,-0.011971,-0.009577,9.726444,9.726457,0.090654,218.659805
12.0101051,-0.013168,-0.007183,9.732430,9.732441,0.088469,208.610458
12.0200510,-0.010774,-0.002394,9.727641,9.727647,0.062557,192.528809
12.0300159,-0.004788,-0.002394,9.721656,9.721657,0.027976,206.565048
12.0400715,-0.002394,-0.020351,9.726444,9.726465,0.118694,263.290161
12.0500669,-0.004788,-0.005986,9.730036,9.730039,0.044235,231.340195
12.0601072,-0.005986,-0.008380,9.715671,9.715676,0.062557,234.462326
12.0700788,-0.004788,-0.013168,9.725247,9.725258,0.083929,250.016891
12.0800295,-0.001197,-0.011971,9.736021,9.736029,0.071326,264.289398
12.0900555,-0.015562,-0.007183,9.722853,9.722868,0.100871,204.775146
12.1000652,-0.009577,-0.011971,9.721656,9.721668,0.090654,231.340195
12.1100941,0.001197,0.001197,9.726444,9.726444,0.000000,45.000000
12.1200275,-0.010774,0.002394,9.732430,9.732436,0.068528,167.471191
12.1300201,-0.005986,-0.014365,9.719262,9.719275,0.090654,247.380142
12.1400042,-0.008380,-0.017957,9.721656,9.721676,0.117034,244.983109
12.1499968,-0.009577,-0.008380,9.724051,9.724059,0.076617,221.185928
12.1600027,-0.009577,-0.011971,9.736021,9.736033,0.090654,231.340195
12.1700106,-0.007183,-0.004788,9.726444,9.726448,0.052339,213.690063
12.1800909,-0.007183,-0.010774,9.720459,9.720468,0.076617,236.309937
12.1901245,-0.004788,-0.004788,9.731233,9.731236,0.044235,225.000000
12.2000504,-0.010774,-0.010774,9.730036,9.730047,0.088469,225.000000
12.2100296,-0.002394,-0.002394,9.724051,9.724051,0.027976,225.000000
12.2200451,-0.001197,-0.008380,9.726444,9.726448,0.052339,261.869904
12.2300968,-0.007183,-0.005986,9.726444,9.726448,0.052339,219.805573
12.2401400,-0.004788,-0.013168,9.716867,9.716878,0.083929,250.016891
12.2500877,-0.013168,-0.002394,9.726444,9.726453,0.076617,190.304840
12.2600241,-0.009577,-0.009577,9.734824,9.734834,0.079129,225.000000
12.2700510,-0.013168,-0.008380,9.727641,9.727654,0.090654,212.471191
12.2800770,-0.007183,-0.010774,9.722853,9.722861,0.076617,236.309937
12.2901258,-0.021548,-0.005986,9.726444,9.726470,0.131221,195.524109
12.3000717,-0.016759,0.007183,9.736021,9.736038,0.108352,156.801407
12.3100452,-0.001197,-0.003591,9.715671,9.715672,0.027976,251.565048
12.3200321,-0.001197,-0.011971,9.721656,9.721663,0.071326,264.289398
12.3300924,-0.008380,-0.004788,9.731233,9.731237,0.055953,209.744873
12.3401031,-0.010774,-0.009577,9.716867,9.716878,0.083929,221.633545
12.3500938,-0.009577,-0.015562,9.716867,9.716885,0.108352,238.392502
12.3600264,-0.004788,-0.007183,9.730036,9.730040,0.052339,236.309937
12.3700266,-0.014365,-0.009577,9.726444,9.726460,0.100871,213.690063
12.3800859,-0.005986,0.004788,9.732430,9.732432,0.044235,141.340195
12.3901291,-0.014365,0.004788,9.726444,9.726456,0.088469,161.565048
12.4000511,-0.008380,-0.003591,9.728839,9.728844,0.055953,203.198593
12.4100189,-0.008380,-0.002394,9.728839,9.728843,0.052339,195.945389
12.4200373,-0.003591,0.001197,9.724051,9.724051,0.027976,161.565048
12.4300766,-0.014365,-0.002394,9.727641,9.727652,0.083929,189.462326
12.4401274,-0.001197,-0.019154,9.730036,9.730055,0.113641,266.423676
12.4500914,-0.009577,-0.005986,9.721656,9.721663,0.068528,212.005386
12.4600239,-0.005986,-0.009577,9.721656,9.721663,0.068528,237.994614
12.4700460,-0.002394,-0.015562,9.728839,9.728851,0.090654,261.253845
12.4800806,-0.002394,-0.013168,9.719262,9.719272,0.079129,259.695160
12.4901085,-0.004788,-0.002394,9.725247,9.725249,0.034264,206.565048
12.5000677,-0.011971,-0.007183,9.722853,9.722863,0.083929,210.963760
12.5100250,-0.010774,-0.007183,9.718064,9.718073,0.076617,213.690063
12.5200424,-0.011971,-0.003591,9.725247,9.725255,0.071326,196.699249
12.5300665,-0.008380,-0.002394,9.725247,9.725251,0.052339,195.945389
12.5401344,-0.005986,-0.007183,9.738416,9.738420,0.052339,230.194427
12.5500984,-0.005986,-0.011971,9.726444,9.726453,0.076617,243.434952
12.5600204,-0.007183,-0.009577,9.728839,9.728847,0.071326,233.130096
12.5700417,-0.008380,-0.004788,9.736021,9.736026,0.055953,209.744873
12.5800629,-0.015562,-0.004788,9.731233,9.731247,0.098912,197.102722
12.5901079,-0.005986,-0.013168,9.724051,9.724061,0.083929,245.556046
12.6000719,-0.003591,-0.007183,9.724051,9.724053,0.044235,243.434952
12.6100340,-0.003591,-0.016759,9.724051,9.724066,0.100871,257.905243
12.6200409,-0.017957,-0.003591,9.730036,9.730053,0.108352,191.309937
12.6300650,-0.007183,0.004788,9.724051,9.724054,0.052339,146.309937
12.6400738,-0.017957,-0.010774,9.728839,9.728861,0.121947,210.963760
12.6500988,-0.003591,0.011971,9.712079,9.712087,0.071326,106.699242
12.6600504,-0.008380,-0.009577,9.721656,9.721663,0.071326,228.814072
12.6700201,-0.016759,-0.003591,9.733627,9.733643,0.100871,192.094757
12.6800566,-0.010774,-0.004788,9.730036,9.730043,0.071326,203.962494
12.6900578,-0.013168,-0.009577,9.714474,9.714488,0.098912,216.027374
12.7000866,-0.004788,-0.010774,9.721656,9.721663,0.068528,246.037506
12.7100391,-0.007183,-0.009577,9.726444,9.726452,0.071326,233.130096
12.7200212,-0.005986,-0.013168,9.734824,9.734835,0.083929,245.556046
12.7300749,0.001197,-0.013168,9.730036,9.730045,0.079129,275.194427
12.7400618,-0.005986,-0.016759,9.722853,9.722869,0.104678,250.346176
12.7501011,-0.001197,-0.007183,9.731233,9.731236,0.044235,260.537689
12.7600346,-0.008380,0.004788,9.728839,9.728844,0.055953,150.255127
12.7700138,-0.007183,-0.011971,9.719262,9.719273,0.083929,239.036240
12.7800884,-0.007183,-0.003591,9.718064,9.718067,0.044235,206.565048
12.7900429,-0.010774,0.002394,9.727641,9.727647,0.062557,167.471191
12.8001060,-0.003591,-0.002394,9.725247,9.725248,0.027976,213.690063
12.8100710,-0.014365,-0.009577,9.725247,9.725263,0.100871,213.690063
12.8200426,-0.011971,-0.009577,9.740809,9.740822,0.090654,218.659805
12.8300667,-0.008380,-0.009577,9.725247,9.725256,0.076617,228.814072
12.8400126,-0.002394,-0.009577,9.721656,9.721661,0.055953,255.963760
12.8503742,-0.016759,-0.001197,9.722853,9.722867,0.098912,184.085617
12.8600559,-0.001197,-0.015562,9.731233,9.731245,0.090654,265.601288
12.8700705,-0.014365,0.007183,9.734824,9.734838,0.094873,153.434952
12.8800058,-0.010774,-0.015562,9.722853,9.722871,0.110143,235.304840
12.8900566,-0.010774,0.003591,9.727641,9.727648,0.068528,161.565048
12.9000549,-0.004788,-0.007183,9.726444,9.726448,0.052339,236.309937
12.9101391,0.002394,-0.008380,9.727641,9.727645,0.052339,285.945404
12.9200592,-0.007183,-0.003591,9.727641,9.727644,0.044235,206.565048
12.9300203,-0.011971,-0.004788,9.725247,9.725256,0.076617,201.801407
12.9400530,-0.004788,-0.004788,9.731233,9.731236,0.044235,225.000000
12.9500513,-0.010774,-0.015562,9.722853,9.722871,0.110143,235.304840
12.9601412,-0.005986,-0.013168,9.726444,9.726455,0.083929,245.556046
12.9700708,0.002394,-0.005986,9.733627,9.733629,0.034264,291.801422
12.9800243,-0.010774,-0.013168,9.727641,9.727655,0.098912,230.710602
12.9900236,-0.009577,-0.008380,9.724051,9.724059,0.076617,221.185928
13.0000296,-0.011971,-0.004788,9.721656,9.721664,0.076617,201.801407
13.0101089,-0.005986,-0.003591,9.732430,9.732431,0.034264,210.963760
13.0200262,-0.008380,-0.005986,9.719262,9.719268,0.062557,215.537674
13.0300303,-0.002394,0.003591,9.714474,9.714475,0.027976,123.690071
13.0400782,0.005986,-0.022745,9.720459,9.720488,0.138476,284.743561
13.0500851,-0.003591,-0.014365,9.732430,9.732441,0.088469,255.963760
13.0600967,-0.004788,-0.009577,9.719262,9.719268,0.062557,243.434952
13.0700283,-0.008380,-0.008380,9.716867,9.716874,0.068528,225.000000
13.0800362,-0.008380,-0.009577,9.728839,9.728848,0.076617,228.814072
13.0900745,-0.005986,-0.011971,9.721656,9.721664,0.076617,243.434952
13.1000690,-0.005986,-0.015562,9.724051,9.724065,0.098912,248.962494
13.1100826,-0.014365,-0.008380,9.721656,9.721670,0.098912,210.256439
13.1200285,-0.011971,-0.017957,9.726444,9.726468,0.126669,236.309937
13.1300411,-0.009577,-0.011971,9.727641,9.727654,0.090654,231.340195
13.1400490,-0.010774,-0.014365,9.722853,9.722869,0.104678,233.130096
13.1500130,-0.008380,-0.008380,9.725247,9.725254,0.068528,225.000000
13.1600332,-0.001197,-0.001197,9.734824,9.734824,0.000000,225.000000
13.1700058,-0.002394,0.004788,9.724051,9.724052,0.034264,116.565048
13.1799841,-0.005986,-0.019154,9.727641,9.727662,0.118694,252.645981
13.1900063,-0.009577,-0.010774,9.720459,9.720469,0.083929,228.366455
13.2000008,-0.017957,-0.005986,9.726444,9.726462,0.110143,198.434952
13.2101002,-0.015562,0.001197,9.730036,9.730048,0.090654,175.601288
13.2201290,-0.007183,-0.003591,9.725247,9.725250,0.044235,206.565048
13.2300768,-0.010774,0.003591,9.719262,9.719269,0.068528,161.565048
13.2400265,-0.014365,-0.002394,9.733627,9.733638,0.083929,189.462326
13.2500496,-0.008380,-0.013168,9.724051,9.724063,0.090654,237.528809
13.2600908,-0.008380,-0.010774,9.715671,9.715680,0.079129,232.125015
13.2701483,-0.008380,-0.009577,9.728839,9.728848,0.076617,228.814072
13.2800837,-0.010774,-0.015562,9.724051,9.724069,0.110143,235.304840
13.2900534,-0.003591,-0.003591,9.720459,9.720460,0.027976,225.000000
13.3000269,-0.007183,-0.011971,9.715671,9.715681,0.083929,239.036240
13.3100080,-0.011971,-0.007183,9.722853,9.722863,0.083929,210.963760
13.3200722,-0.011971,-0.016759,9.728839,9.728861,0.121947,234.462326
13.3300018,-0.004788,-0.014365,9.719262,9.719274,0.088469,251.565048
13.3400621,-0.007183,-0.004788,9.728839,9.728843,0.052339,213.690063
13.3500671,0.001197,-0.014365,9.728839,9.728849,0.083929,274.763641
13.3601141,-0.008380,-0.001197,9.726444,9.726448,0.052339,188.130096
13.3700285,-0.013168,-0.003591,9.730036,9.730045,0.079129,195.255112
13.3800297,-0.011971,-0.010774,9.727641,9.727654,0.094873,221.987213
13.3900652,-0.005986,-0.014365,9.724051,9.724063,0.090654,247.380142
13.4000530,-0.014365,-0.010774,9.725247,9.725264,0.104678,216.869904
13.4101181,-0.015562,-0.003591,9.733627,9.733641,0.094873,192.994614
13.4200277,-0.016759,-0.002394,9.730036,9.730051,0.100871,188.130096
13.4300146,-0.004788,-0.002394,9.731233,9.731235,0.034264,206.565048
13.4400949,-0.013168,-0.004788,9.726444,9.726454,0.079129,199.983109
13.4500494,-0.008380,-0.013168,9.719262,9.719275,0.090654,237.528809
13.4601259,-0.004788,-0.013168,9.722853,9.722863,0.083929,250.016891
13.4700365,-0.014365,-0.013168,9.728839,9.728859,0.117034,222.510452
13.4800282,-0.007183,-0.013168,9.726444,9.726456,0.088469,241.389542
13.4900675,-0.015562,-0.005986,9.724051,9.724065,0.098912,201.037506
13.5000572,-0.005986,-0.007183,9.727641,9.727645,0.052339,230.194427
13.5101404,-0.005986,-0.008380,9.721656,9.721662,0.062557,234.462326
13.5200386,-0.009577,0.001197,9.725247,9.725252,0.055953,172.874985
13.5300159,-0.007183,-0.007183,9.731233,9.731238,0.062557,225.000000
13.5400753,-0.016759,-0.005986,9.727641,9.727657,0.104678,199.653824
13.5500565,-0.003591,-0.001197,9.731233,9.731234,0.027976,198.434952
13.5601349,-0.004788,-0.007183,9.721656,9.721660,0.052339,236.309937
13.5700417,-0.007183,-0.005986,9.732430,9.732434,0.055953,219.805573
13.5800161,-0.002394,-0.005986,9.726444,9.726446,0.034264,248.198593
13.5900793,-0.008380,-0.009577,9.726444,9.726452,0.071326,228.814072
13.6000538,-0.009577,-0.004788,9.728839,9.728845,0.062557,206.565048
13.6101484,-0.004788,-0.010774,9.726444,9.726451,0.068528,246.037506
13.6200590,-0.003591,-0.015562,9.728839,9.728852,0.094873,257.005371
13.6300154,-0.011971,-0.017957,9.725247,9.725271,0.126669,236.309937
13.6400757,-0.011971,-0.011971,9.728839,9.728854,0.100871,225.000000
13.6500435,-0.011971,-0.008380,9.727641,9.727652,0.083929,214.992020
13.6601505,-0.003591,-0.005986,9.736021,9.736024,0.044235,239.036240
13.6700726,-0.008380,-0.013168,9.726444,9.726457,0.090654,237.528809
13.6800117,-0.005986,0.002394,9.721656,9.721658,0.034264,158.198593
13.6900206,-0.001197,-0.010774,9.736021,9.736027,0.062557,263.659821
13.7000561,-0.008380,-0.003591,9.732430,9.732434,0.055953,203.198593
13.7101030,-0.001197,-0.014365,9.737218,9.737228,0.083929,265.236359
13.7207975,-0.008380,-0.001197,9.733627,9.733631,0.052339,188.130096
13.7317839,-0.003591,-0.007183,9.725247,9.725250,0.044235,243.434952
13.7400122,-0.008380,-0.004788,9.726444,9.726449,0.055953,209.744873
13.7500410,-0.004788,-0.002394,9.727641,9.727643,0.034264,206.565048
13.7610636,-0.003591,0.003591,9.720459,9.720460,0.027976,135.000000
13.7717752,-0.005986,-0.002394,9.719262,9.719264,0.034264,201.801407
13.7800694,0.003591,-0.005986,9.712079,9.712081,0.034264,300.963745
13.7901115,-0.010774,-0.009577,9.721656,9.721666,0.083929,221.633545
13.8000374,-0.015562,-0.007183,9.732430,9.732445,0.100871,204.775146
13.8100166,-0.007183,-0.003591,9.720459,9.720462,0.044235,206.565048
13.8200436,-0.007183,-0.013168,9.731233,9.731244,0.088469,241.389542
13.8300629,-0.001197,0.002394,9.731233,9.731234,0.027976,116.565048
13.8401060,-0.009577,-0.001197,9.714474,9.714478,0.055953,187.125015
13.8500872,-0.007183,-0.007183,9.716867,9.716873,0.062557,225.000000
13.8600368,-0.007183,-0.007183,9.733627,9.733633,0.062557,225.000000
13.8700609,-0.010774,-0.007183,9.731233,9.731241,0.076617,213.690063
13.8800535,-0.007183,-0.005986,9.731233,9.731237,0.055953,219.805573
13.8901062,-0.004788,-0.009577,9.733627,9.733633,0.062557,243.434952
13.9000549,-0.010774,-0.002394,9.732430,9.732436,0.068528,192.528809
13.9100266,-0.005986,0.005986,9.715671,9.715674,0.052339,135.000000
13.9200363,-0.005986,0.001197,9.714474,9.714476,0.034264,168.690063
13.9300518,-0.011971,-0.014365,9.725247,9.725266,0.110143,230.194427
13.9401159,-0.009577,-0.002394,9.730036,9.730042,0.062557,194.036240
13.9500732,-0.016759,0.001197,9.732430,9.732444,0.098912,175.914383
13.9600315,-0.005986,0.001197,9.731233,9.731235,0.034264,168.690063
13.9700384,-0.007183,-0.007183,9.739613,9.739618,0.062557,225.000000
13.9800529,-0.009577,-0.001197,9.720459,9.720464,0.055953,187.125015
13.9900761,-0.003591,-0.013168,9.725247,9.725257,0.079129,254.744888
14.0000658,-0.014365,-0.005986,9.725247,9.725260,0.090654,202.619858
14.0100222,-0.019154,-0.001197,9.732430,9.732449,0.113641,183.576340
14.0200663,-0.003591,-0.017957,9.725247,9.725265,0.108352,258.690063
14.0300703,-0.005986,-0.007183,9.728839,9.728844,0.055953,230.194427
14.0401392,-0.001197,-0.004788,9.727641,9.727642,0.027976,255.963760
14.0501099,-0.008380,-0.011971,9.720459,9.720469,0.083929,235.007980
14.0600271,-0.001197,-0.010774,9.726444,9.726450,0.062557,263.659821
14.0700493,-0.015562,-0.008380,9.724051,9.724067,0.104678,208.300751
14.0800762,-0.016759,-0.001197,9.734824,9.734838,0.098912,184.085617
14.0900955,-0.003591,0.004788,9.730036,9.730038,0.034264,126.869896
14.1001072,-0.010774,-0.008380,9.728839,9.728848,0.079129,217.874985
14.1100521,-0.003591,-0.010774,9.737218,9.737225,0.068528,251.565048
14.1200390,-0.002394,-0.007183,9.731233,9.731236,0.044235,251.565048
14.1300898,-0.015562,-0.005986,9.718064,9.718079,0.098912,201.037506
14.1400719,-0.007183,-0.011971,9.719262,9.719273,0.083929,239.036240
14.1520967,-0.007183,-0.021548,9.725247,9.725274,0.134170,251.565048
14.1701488,-0.014365,-0.008380,9.732430,9.732444,0.098912,210.256439
14.1800137,-0.009577,-0.008380,9.733627,9.733636,0.076617,221.185928
14.1900358,-0.014365,-0.009577,9.716867,9.716883,0.100871,213.690063
14.2000093,-0.009577,-0.013168,9.728839,9.728852,0.094873,233.972626
14.2100639,-0.014365,-0.008380,9.719262,9.719276,0.098912,210.256439
14.2200165,-0.008380,-0.003591,9.725247,9.725252,0.055953,203.198593
14.2299938,-0.003591,-0.015562,9.725247,9.725261,0.094873,257.005371
14.2401114,-0.004788,-0.011971,9.727641,9.727650,0.076617,248.198593
14.2501106,-0.010774,-0.003591,9.719262,9.719269,0.068528,198.434952
14.2600517,-0.011971,-0.010774,9.725247,9.725261,0.094873,221.987213
14.2700405,-0.001197,-0.011971,9.733627,9.733635,0.071326,264.289398
14.2800312,-0.009577,-0.015562,9.728839,9.728856,0.108352,238.392502
14.2900858,-0.008380,-0.016759,9.725247,9.725266,0.110143,243.434952
14.3001175,-0.003591,-0.013168,9.726444,9.726454,0.079129,254.744888
14.3100433,-0.002394,-0.004788,9.719262,9.719264,0.034264,243.434952
14.3200331,-0.007183,-0.010774,9.716867,9.716876,0.076617,236.309937
14.3300991,-0.002394,-0.013168,9.727641,9.727650,0.076617,259.695160
14.3400755,-0.002394,-0.003591,9.718064,9.718065,0.027976,236.309937
14.3501196,-0.009577,-0.020351,9.716867,9.716893,0.131221,244.798874
14.3600388,-0.008380,0.003591,9.736021,9.736026,0.055953,156.801407
14.3700075,-0.009577,-0.005986,9.726444,9.726451,0.068528,212.005386
14.3800926,-0.014365,-0.008380,9.722853,9.722867,0.098912,210.256439
14.3900795,-0.004788,-0.009577,9.730036,9.730042,0.062557,243.434952
14.4001265,-0.004788,-0.001197,9.733627,9.733628,0.027976,194.036240
14.4100361,-0.005986,-0.013168,9.728839,9.728849,0.083929,245.556046
14.4200115,-0.007183,-0.015562,9.731233,9.731248,0.100871,245.224854
14.4300957,-0.005986,-0.008380,9.727641,9.727647,0.062557,234.462326
14.4400806,-0.016759,-0.009577,9.727641,9.727660,0.113641,209.744873
14.4501286,-0.002394,-0.014365,9.724051,9.724062,0.088469,260.537689
14.4600525,-0.010774,-0.011971,9.724051,9.724064,0.094873,228.012787
14.4700165,-0.008380,-0.007183,9.721656,9.721662,0.062557,220.601288
14.4800758,-0.004788,-0.007183,9.719262,9.719266,0.052339,236.309937
14.4900808,-0.016759,-0.009577,9.724051,9.724070,0.113641,209.744873
14.5001287,-0.011971,-0.005986,9.727641,9.727650,0.076617,206.565048
14.5100813,-0.007183,-0.007183,9.738416,9.738421,0.062557,225.000000
14.5200253,-0.008380,-0.002394,9.727641,9.727645,0.052339,195.945389
14.5300283,-0.007183,-0.010774,9.722853,9.722861,0.076617,236.309937
14.5400791,0.003591,0.005986,9.731233,9.731236,0.044235,59.036243
14.5501432,-0.017957,-0.005986,9.726444,9.726462,0.110143,198.434952
14.5600529,-0.009577,-0.008380,9.710882,9.710891,0.076617,221.185928
14.5700283,-0.003591,0.003591,9.731233,9.731234,0.027976,135.000000
14.5800276,-0.011971,-0.001197,9.727641,9.727649,0.071326,185.710587
14.5900993,-0.003591,-0.010774,9.727641,9.727648,0.068528,251.565048
14.6001329,-0.011971,-0.015562,9.724051,9.724071,0.117034,232.431412
14.6100807,-0.010774,-0.004788,9.726444,9.726451,0.068528,203.962494
14.6200333,-0.008380,-0.014365,9.721656,9.721670,0.098912,239.743561
14.6300402,-0.013168,-0.009577,9.730036,9.730050,0.098912,216.027374
14.6400890,-0.008380,-0.005986,9.722853,9.722858,0.062557,215.537674
14.6501322,-0.010774,-0.004788,9.714474,9.714481,0.071326,203.962494
14.6600704,-0.015562,-0.005986,9.725247,9.725262,0.098912,201.037506
14.6700296,-0.010774,-0.008380,9.725247,9.725257,0.079129,217.874985
14.6800566,-0.009577,-0.009577,9.730036,9.730045,0.079129,225.000000
14.6900759,-0.008380,-0.005986,9.726444,9.726450,0.062557,215.537674
14.7001362,-0.004788,-0.002394,9.726444,9.726445,0.027976,206.565048
14.7101145,-0.008380,-0.008380,9.727641,9.727648,0.068528,225.000000
14.7200155,-0.005986,-0.015562,9.721656,9.721670,0.098912,248.962494
14.7300320,-0.014365,-0.001197,9.731233,9.731243,0.083929,184.763641
14.7400837,-0.001197,-0.001197,9.713276,9.713276,0.000000,225.000000
14.7501125,-0.009577,-0.010774,9.713276,9.713286,0.083929,228.366455
14.7600746,-0.007183,-0.016759,9.721656,9.721673,0.108352,246.801407
14.7700262,-0.009577,-0.011971,9.730036,9.730048,0.090654,231.340195
14.7800283,-0.016759,-0.007183,9.726444,9.726461,0.108352,203.198593
14.7900839,-0.008380,-0.001197,9.724051,9.724054,0.052339,188.130096
14.8001356,-0.005986,-0.016759,9.724051,9.724067,0.104678,250.346176
14.8100815,-0.005986,-0.004788,9.718064,9.718067,0.044235,218.659805
14.8200264,-0.005986,-0.014365,9.724051,9.724063,0.090654,247.380142
14.8300285,-0.007183,-0.014365,9.732430,9.732443,0.094873,243.434952
14.8400822,-0.009577,-0.013168,9.718064,9.718078,0.094873,233.972626
14.8501225,-0.005986,-0.019154,9.718064,9.718085,0.118694,252.645981
14.8600788,-0.005986,-0.008380,9.721656,9.721662,0.062557,234.462326
14.8700342,0.005986,-0.013168,9.731233,9.731243,0.083929,294.443939
14.8800354,-0.001197,-0.015562,9.731233,9.731245,0.090654,265.601288
14.8900986,-0.004788,-0.020351,9.722853,9.722876,0.123541,256.759491
14.9000845,-0.003591,-0.014365,9.721656,9.721667,0.088469,255.963760
14.9101048,-0.009577,-0.005986,9.715671,9.715677,0.068528,212.005386
14.9200363,-0.005986,-0.009577,9.719262,9.719269,0.068528,237.994614
14.9300232,-0.001197,-0.017957,9.725247,9.725264,0.104678,266.185913
14.9400730,-0.001197,-0.003591,9.722853,9.722854,0.027976,251.565048
14.9500647,-0.008380,0.005986,9.733627,9.733633,0.062557,144.462326
14.9601212,-0.007183,-0.008380,9.732430,9.732436,0.068528,229.398712
14.9700375,-0.009577,-0.008380,9.730036,9.730044,0.076617,221.185928
14.9800243,-0.013168,-0.013168,9.722853,9.722871,0.110143,225.000000
14.9900856,-0.002394,-0.013168,9.725247,9.725256,0.076617,259.695160
15.0000648,-0.008380,-0.015562,9.725247,9.725264,0.104678,241.699249
15.0101109,-0.010774,-0.011971,9.728839,9.728852,0.094873,228.012787
15.0200453,-0.007183,-0.003591,9.716867,9.716870,0.044235,206.565048
15.0300274,-0.005986,-0.009577,9.725247,9.725254,0.068528,237.994614
15.0400801,0.008380,-0.010774,9.732430,9.732439,0.079129,307.874969
15.0500526,-0.008380,-0.004788,9.718064,9.718069,0.055953,209.744873
15.0601282,-0.008380,-0.007183,9.724051,9.724057,0.068528,220.601288
15.0700331,-0.014365,-0.008380,9.722853,9.722867,0.098912,210.256439
15.0800104,0.001197,-0.009577,9.732430,9.732434,0.055953,277.125031
15.0900221,-0.014365,-0.001197,9.725247,9.725258,0.083929,184.763641
15.1000538,-0.003591,-0.017957,9.726444,9.726461,0.108352,258.690063
15.1101036,-0.008380,-0.001197,9.730036,9.730040,0.052339,188.130096
15.1200256,-0.005986,-0.019154,9.730036,9.730057,0.118694,252.645981
15.1300125,-0.005986,-0.009577,9.728839,9.728846,0.068528,237.994614
15.1400471,-0.008380,-0.007183,9.716867,9.716873,0.062557,220.601288
15.1500578,-0.017957,-0.014365,9.724051,9.724077,0.134170,218.659805
15.1601629,-0.017957,-0.014365,9.727641,9.727668,0.134170,218.659805
15.1704941,-0.005986,-0.017957,9.722853,9.722871,0.110143,251.565048
15.1800947,-0.008380,-0.004788,9.727641,9.727646,0.055953,209.744873
15.1900272,-0.004788,-0.016759,9.727641,9.727656,0.100871,254.054611
15.1999989,-0.005986,-0.003591,9.721656,9.721658,0.034264,210.963760
15.2117367,-0.008380,-0.011971,9.716867,9.716878,0.083929,235.007980
15.2200699,-0.003591,-0.014365,9.724051,9.724062,0.088469,255.963760
