Keuwl Accelerometer Data File
2020-08-24 13-42-07

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
6.8501110,-0.378284,-0.191536,9.737218,9.746446,2.493400,206.854416
6.8600426,-0.375890,-0.195127,9.736021,9.745229,2.490886,207.434204
6.8700390,-0.380678,-0.213084,9.734824,9.744595,2.565977,209.237854
6.8800616,-0.374693,-0.191536,9.727641,9.736738,2.476939,207.075302
6.8900466,-0.368707,-0.189142,9.736021,9.744836,2.437188,207.157242
6.9001021,-0.369904,-0.190339,9.732430,9.741316,2.447526,207.228683
6.9100590,-0.390255,-0.197522,9.720459,9.730294,2.576331,206.845566
6.9200616,-0.373495,-0.189142,9.732430,9.741429,2.463071,206.858124
6.9300165,-0.373495,-0.202310,9.727641,9.736911,2.500298,208.442932
6.9400048,-0.379481,-0.201113,9.727641,9.737118,2.528014,207.922180
6.9505172,-0.373495,-0.199916,9.725247,9.734469,2.494184,208.158203
6.9599872,-0.373495,-0.208296,9.724051,9.733450,2.518161,209.148071
6.9700174,-0.377087,-0.202310,9.731233,9.740637,2.517928,208.213913
6.9799876,-0.372298,-0.202310,9.740809,9.750021,2.490808,208.520020
6.9899936,-0.366313,-0.205901,9.728839,9.737910,2.473301,209.339966
7.0000157,-0.377087,-0.205901,9.724051,9.733538,2.529948,208.635941
7.0099931,-0.369904,-0.198719,9.738416,9.747464,2.468945,208.245438
7.0199900,-0.373495,-0.197522,9.738416,9.747577,2.484277,207.871948
7.0300031,-0.365116,-0.203507,9.731233,9.740207,2.459731,209.134293
7.0399880,-0.377087,-0.196325,9.733627,9.742908,2.500924,207.503067
7.0500507,-0.362722,-0.211887,9.724051,9.733120,2.473618,210.291702
7.0599971,-0.373495,-0.203507,9.750386,9.759659,2.497792,208.584717
7.0700021,-0.378284,-0.198719,9.742006,9.751372,2.511390,207.713684
7.0799918,-0.366313,-0.197522,9.732430,9.741323,2.448566,208.334244
7.0900130,-0.381875,-0.197522,9.730036,9.739530,2.530026,207.349884
7.1001248,-0.378284,-0.196325,9.732430,9.741756,2.507412,207.428741
7.1099916,-0.379481,-0.199916,9.730036,9.739486,2.524139,207.780884
7.1200051,-0.378284,-0.201113,9.732430,9.741855,2.520570,207.997147
7.1299901,-0.378284,-0.192733,9.727641,9.736901,2.499045,206.998550
7.1399899,-0.374693,-0.196325,9.727641,9.736835,2.490022,207.652817
7.1500525,-0.375890,-0.197522,9.732430,9.741688,2.498183,207.720932
7.1599927,-0.380678,-0.196325,9.732430,9.741850,2.519948,207.281219
7.1699958,-0.375890,-0.207098,9.739613,9.749063,2.523053,208.852814
7.1800137,-0.383072,-0.204704,9.734824,9.744509,2.554663,208.118927
7.1899929,-0.383072,-0.205901,9.732430,9.742142,2.558644,208.258026
7.2000566,-0.374693,-0.203507,9.733627,9.742962,2.508270,208.507751
7.2100005,-0.365116,-0.189142,9.734824,9.743505,2.418728,207.385635
7.2200298,-0.369904,-0.198719,9.728839,9.737896,2.471322,208.245438
7.2300057,-0.374693,-0.208296,9.743204,9.752631,2.519405,209.070145
7.2401867,-0.369904,-0.209493,9.730036,9.739318,2.501707,209.524750
7.2500625,-0.369904,-0.199916,9.740809,9.749880,2.471639,208.389145
7.2600117,-0.378284,-0.197522,9.731233,9.740585,2.511000,207.571396
7.2700448,-0.369904,-0.209493,9.727641,9.736925,2.502254,209.524750
7.2800226,-0.373495,-0.196325,9.734824,9.743964,2.481833,207.728256
7.2899995,-0.373495,-0.195127,9.734824,9.743940,2.478598,207.584183
7.3000188,-0.373495,-0.191536,9.738416,9.747458,2.468072,207.149673
7.3100066,-0.380678,-0.196325,9.724051,9.733479,2.522122,207.281219
7.3200092,-0.368707,-0.210690,9.727641,9.736906,2.499672,209.744888
7.3300676,-0.374693,-0.198719,9.727641,9.736883,2.496616,207.939316
7.3400002,-0.369904,-0.191536,9.730036,9.738948,2.451362,207.375092
7.3502188,-0.372298,-0.201113,9.739613,9.748800,2.487741,208.377609
7.3600135,-0.375890,-0.198719,9.733627,9.742909,2.501237,207.863724
7.3700328,-0.384269,-0.203507,9.722853,9.732572,2.560785,207.905472
7.3800387,-0.374693,-0.197522,9.721656,9.730879,2.494812,207.796249
7.3900127,-0.372298,-0.189142,9.720459,9.729424,2.459891,206.932327
7.4000320,-0.374693,-0.196325,9.733627,9.742815,2.488449,207.652817
7.4100099,-0.379481,-0.196325,9.740809,9.750175,2.511546,207.354797
7.4200087,-0.371101,-0.199916,9.733627,9.742750,2.479703,208.311783
7.4300056,-0.385466,-0.196325,9.722853,9.732471,2.547527,206.990509
7.4400778,-0.384269,-0.198719,9.726444,9.736060,2.546682,207.345016
7.4502702,-0.383072,-0.201113,9.734824,9.744433,2.544683,207.699478
7.4602690,-0.381875,-0.202310,9.722853,9.732452,2.544990,207.913773
7.4700470,-0.377087,-0.197522,9.730036,9.739343,2.504991,207.645981
7.4799914,-0.373495,-0.203507,9.734824,9.744112,2.501863,208.584717
7.4900517,-0.374693,-0.203507,9.737218,9.746550,2.507412,208.507751
7.5000138,-0.365116,-0.199916,9.734824,9.743720,2.448486,208.702515
7.5100050,-0.371101,-0.199916,9.728839,9.737967,2.480966,208.311783
7.5199881,-0.375890,-0.197522,9.732430,9.741688,2.498183,207.720932
7.5300007,-0.381875,-0.197522,9.725247,9.734746,2.531263,207.349884
7.5400004,-0.380678,-0.197522,9.732430,9.741875,2.523209,207.423355
7.5499940,-0.385466,-0.201113,9.721656,9.731373,2.560632,207.552811
7.5600300,-0.377087,-0.204704,9.731233,9.740687,2.524682,208.495636
7.5700359,-0.385466,-0.201113,9.715671,9.725394,2.562313,207.552811
7.5800190,-0.374693,-0.185551,9.732430,9.741406,2.459970,206.344971
7.5900259,-0.381875,-0.202310,9.726444,9.736040,2.544067,207.913773
7.6000156,-0.373495,-0.199916,9.733627,9.742842,2.492065,208.158203
7.6099939,-0.378284,-0.203507,9.738416,9.747885,2.525612,208.279129
7.6200171,-0.377087,-0.196325,9.730036,9.739319,2.501785,207.503067
7.6299987,-0.368707,-0.205901,9.730036,9.739196,2.485222,209.180801
7.6401348,-0.374693,-0.195127,9.738416,9.747575,2.483962,207.509003
7.6500416,-0.374693,-0.199916,9.733627,9.742887,2.498262,208.081985
7.6599917,-0.383072,-0.201113,9.718064,9.727691,2.549217,207.699478
7.6700916,-0.367510,-0.203507,9.732430,9.741491,2.471560,208.975311
7.6803498,-0.365116,-0.211887,9.720459,9.729621,2.486639,210.127792
7.6900549,-0.365116,-0.201113,9.725247,9.734177,2.454314,208.846832
7.7000136,-0.368707,-0.204704,9.724051,9.733191,2.483331,209.038803
7.7100902,-0.369904,-0.202310,9.738416,9.747538,2.478914,208.675369
7.7200146,-0.379481,-0.198719,9.727641,9.737068,2.521424,207.639221
7.7333026,-0.380678,-0.198719,9.732430,9.741899,2.526387,207.565125
7.7503715,-0.371101,-0.205901,9.734824,9.744071,2.496302,209.023209
7.7600117,-0.372298,-0.202310,9.734824,9.744041,2.492301,208.520020
7.7700548,-0.369904,-0.202310,9.728839,9.737970,2.481439,208.675369
7.7816539,-0.379481,-0.192733,9.727641,9.736948,2.505303,206.925400
7.7911878,-0.372298,-0.211887,9.728839,9.738265,2.521113,209.645584
7.7999988,-0.377087,-0.202310,9.731233,9.740637,2.517928,208.213913
7.8109646,-0.372298,-0.195127,9.733627,9.742699,2.472668,207.659744
7.8199835,-0.375890,-0.210690,9.722853,9.732397,2.537673,209.271042
7.8302498,-0.369904,-0.209493,9.725247,9.734534,2.502958,209.524750
7.8402896,-0.369904,-0.215478,9.721656,9.731076,2.521346,210.221832
7.8534579,-0.367510,-0.202310,9.728839,9.737880,2.469103,208.832275
7.8700938,-0.375890,-0.203507,9.739613,9.748988,2.513026,208.431168
7.8803678,-0.366313,-0.201113,9.730036,9.739005,2.459174,208.767654
7.8900361,-0.375890,-0.204704,9.734824,9.744229,2.517540,208.572098
7.9000006,-0.372298,-0.201113,9.733627,9.742821,2.489236,208.377609
7.9100075,-0.377087,-0.201113,9.724051,9.733438,2.516528,208.072495
7.9200068,-0.375890,-0.203507,9.728839,9.738224,2.515673,208.431168
7.9300361,-0.377087,-0.208296,9.727641,9.737175,2.535667,208.915421
7.9400487,-0.373495,-0.207098,9.727641,9.737011,2.513805,209.007813
7.9501595,-0.383072,-0.198719,9.730036,9.739601,2.539524,207.418030
7.9600687,-0.377087,-0.197522,9.727641,9.736951,2.505694,207.645981
7.9700384,-0.374693,-0.204704,9.728839,9.738203,2.512870,208.648926
7.9800434,-0.369904,-0.198719,9.734824,9.743876,2.469817,208.245438
7.9900661,-0.379481,-0.198719,9.719262,9.728698,2.523674,207.639221
8.0001154,-0.374693,-0.198719,9.743204,9.752431,2.492536,207.939316
8.0101213,-0.374693,-0.201113,9.739613,9.748892,2.500063,208.224289
8.0200243,-0.378284,-0.202310,9.733627,9.743076,2.523597,208.138321
8.0300303,-0.375890,-0.203507,9.734824,9.744204,2.514116,208.431168
8.0399971,-0.377087,-0.191536,9.734824,9.744007,2.487663,206.927673
8.0500984,-0.373495,-0.204704,9.734824,9.744137,2.505147,208.726135
8.0600996,-0.380678,-0.208296,9.732430,9.742099,2.552976,208.686157
8.0700197,-0.378284,-0.201113,9.733627,9.743052,2.520259,207.997147
8.0800219,-0.377087,-0.196325,9.724051,9.733339,2.503349,207.503067
8.0900612,-0.377087,-0.203507,9.731233,9.740663,2.521346,208.354965
8.1001310,-0.384269,-0.199916,9.728839,9.738477,2.549294,207.485672
8.1101503,-0.375890,-0.201113,9.737218,9.746546,2.506943,208.148193
8.1200275,-0.369904,-0.195127,9.732430,9.741411,2.460607,207.812012
8.1300230,-0.371101,-0.193930,9.734824,9.743825,2.462912,207.590698
8.1400442,-0.365116,-0.201113,9.725247,9.734177,2.454314,208.846832
8.1500950,-0.387861,-0.199916,9.725247,9.735031,2.568950,207.268036
8.1601257,-0.379481,-0.186748,9.736021,9.745203,2.487427,206.202423
8.1700535,-0.369904,-0.197522,9.737218,9.746243,2.466010,208.101349
8.1800270,-0.375890,-0.198719,9.724051,9.733341,2.503584,207.863724
8.1900253,-0.366313,-0.201113,9.731233,9.740201,2.458935,208.767654
8.2000914,-0.372298,-0.198719,9.742006,9.751143,2.480413,208.091614
8.2101479,-0.385466,-0.196325,9.727641,9.737254,2.546144,206.990509
8.2200527,-0.373495,-0.198719,9.728839,9.738033,2.490022,208.015274
8.2300386,-0.373495,-0.190339,9.728839,9.737866,2.467279,207.004089
8.2400284,-0.367510,-0.198719,9.732430,9.741393,2.458139,208.400818
8.2500963,-0.365116,-0.208296,9.732430,9.741503,2.473064,209.704407
8.2601299,-0.374693,-0.192733,9.731233,9.740351,2.479308,207.220245
8.2700615,-0.385466,-0.196325,9.726444,9.736059,2.546605,206.990509
8.2800350,-0.371101,-0.193930,9.727641,9.736649,2.464740,207.590698
8.2900429,-0.386664,-0.197522,9.725247,9.734935,2.556271,207.059570
8.3000870,-0.378284,-0.197522,9.731233,9.740585,2.511000,207.571396
8.3101549,-0.372298,-0.192733,9.728839,9.737867,2.467438,207.369919
8.3200588,-0.369904,-0.199916,9.737218,9.746292,2.472589,208.389145
8.3300333,-0.374693,-0.201113,9.749189,9.758459,2.497557,208.224289
8.3400297,-0.373495,-0.207098,9.734824,9.744187,2.511935,209.007813
8.3500929,-0.367510,-0.205901,9.726444,9.735562,2.479940,209.260193
8.3601284,-0.377087,-0.193930,9.726444,9.735682,2.496224,207.216110
8.3700857,-0.377087,-0.199916,9.736021,9.745372,2.510143,207.930695
8.3800373,-0.373495,-0.197522,9.737218,9.746380,2.484513,207.871948
8.3900423,-0.367510,-0.192733,9.734824,9.743665,2.440880,207.673859
8.4000902,-0.384269,-0.201113,9.721656,9.731326,2.554509,207.625961
8.4101582,-0.381875,-0.202310,9.724051,9.733649,2.544760,207.913773
8.4200621,-0.377087,-0.204704,9.727641,9.737099,2.525535,208.495636
8.4300604,-0.363919,-0.192733,9.725247,9.733962,2.424628,207.905930
8.4400272,-0.378284,-0.197522,9.730036,9.739389,2.511312,207.571396
8.4500904,-0.375890,-0.202310,9.733627,9.742983,2.511078,208.289871
8.4600744,-0.377087,-0.198719,9.734824,9.744151,2.507100,207.788513
8.4700718,-0.365116,-0.214281,9.726444,9.735653,2.492222,210.408035
8.4800367,-0.371101,-0.197522,9.731233,9.740309,2.473618,208.024506
8.4900265,-0.369904,-0.196325,9.727641,9.736650,2.464978,207.956879
8.5002699,-0.368707,-0.199916,9.730036,9.739071,2.468231,208.466888
8.5101509,-0.373495,-0.202310,9.727641,9.736911,2.500298,208.442932
8.5200434,-0.374693,-0.205901,9.738416,9.747796,2.513805,208.789703
8.5300465,-0.380678,-0.198719,9.725247,9.734723,2.528246,207.565125
8.5400400,-0.373495,-0.203507,9.730036,9.739328,2.503115,208.584717
8.5500002,-0.373495,-0.196325,9.712079,9.721241,2.487741,207.728256
8.5600681,-0.371101,-0.196325,9.728839,9.737893,2.470926,207.880280
8.5699959,-0.379481,-0.196325,9.731233,9.740608,2.514038,207.354797
8.5800705,-0.378284,-0.199916,9.742006,9.751397,2.514739,207.855606
8.5900583,-0.373495,-0.192733,9.730036,9.739109,2.473380,207.294891
8.6001205,-0.371101,-0.193930,9.739613,9.748609,2.461640,207.590698
8.6100264,-0.374693,-0.199916,9.734824,9.744083,2.497948,208.081985
8.6200504,-0.374693,-0.205901,9.733627,9.743012,2.515050,208.789703
8.6300316,-0.378284,-0.204704,9.726444,9.735950,2.532037,208.419556
8.6400175,-0.378284,-0.202310,9.727641,9.737096,2.525147,208.138321
8.6500387,-0.375890,-0.198719,9.732430,9.741713,2.501472,207.863724
8.6599989,-0.375890,-0.205901,9.730036,9.739470,2.522122,208.712631
8.6700172,-0.374693,-0.204704,9.739613,9.748966,2.510065,208.648926
8.6800985,-0.381875,-0.203507,9.721656,9.731281,2.548603,208.053833
8.6900635,-0.371101,-0.205901,9.725247,9.734503,2.498732,209.023209
8.7000580,-0.378284,-0.196325,9.733627,9.742953,2.507100,207.428741
8.7100725,-0.383072,-0.199916,9.725247,9.734842,2.544067,207.558929
8.7207241,-0.373495,-0.199916,9.724051,9.733274,2.494577,208.158203
8.7329235,-0.380678,-0.197522,9.725247,9.734699,2.525070,207.423355
8.7500181,-0.374693,-0.201113,9.730036,9.739325,2.502567,208.224289
8.7600298,-0.375890,-0.202310,9.736021,9.745375,2.510532,208.289871
8.7700119,-0.369904,-0.201113,9.724051,9.733162,2.479308,208.532455
8.7800760,-0.368707,-0.203507,9.725247,9.734362,2.479545,208.896423
8.7901144,-0.378284,-0.204704,9.740809,9.750301,2.528401,208.419556
8.8000355,-0.379481,-0.204704,9.733627,9.743173,2.536439,208.343857
8.8100080,-0.378284,-0.203507,9.731233,9.740709,2.527549,208.279129
8.8200684,-0.375890,-0.207098,9.728839,9.738300,2.525845,208.852814
8.8300972,-0.374693,-0.196325,9.736021,9.745207,2.487899,207.652817
8.8401108,-0.372298,-0.208296,9.727641,9.736991,2.511078,209.226379
8.8500481,-0.375890,-0.204704,9.734824,9.744229,2.517540,208.572098
8.8600216,-0.374693,-0.201113,9.736021,9.745304,2.501003,208.224289
8.8700266,-0.375890,-0.208296,9.734824,9.744305,2.527627,208.992599
8.8800793,-0.379481,-0.191536,9.725247,9.734533,2.502802,206.781525
8.8901243,-0.385466,-0.203507,9.720459,9.730227,2.567579,207.831833
8.9000368,-0.380678,-0.197522,9.727641,9.737090,2.524372,207.423355
8.9100103,-0.374693,-0.203507,9.726444,9.735785,2.510065,208.507751
8.9200659,-0.373495,-0.192733,9.725247,9.734324,2.474488,207.294891
8.9300804,-0.378284,-0.193930,9.730036,9.739318,2.501707,207.142319
8.9401178,-0.369904,-0.191536,9.732430,9.741340,2.450803,207.375092
8.9500380,-0.373495,-0.193930,9.739613,9.748700,2.474092,207.439728
8.9600086,-0.372298,-0.201113,9.731233,9.740428,2.489786,208.377609
8.9700670,-0.372298,-0.183156,9.733627,9.742466,2.440799,206.195404
8.9800797,-0.369904,-0.204704,9.734824,9.743999,2.486639,208.960052
8.9901285,-0.380678,-0.198719,9.718064,9.727548,2.530181,207.565125
9.0000372,-0.378284,-0.203507,9.730036,9.739513,2.527859,208.279129
9.0100126,-0.377087,-0.197522,9.722853,9.732167,2.506943,207.645981
9.0200653,-0.369904,-0.204704,9.734824,9.743999,2.486639,208.960052
9.0300856,-0.378284,-0.204704,9.727641,9.737145,2.531727,208.419556
9.0401316,-0.378284,-0.204704,9.725247,9.734755,2.532423,208.419556
9.0500822,-0.380678,-0.205901,9.739613,9.749224,2.544375,208.408096
9.0600080,-0.361524,-0.211887,9.721656,9.730682,2.468072,210.374252
9.0700474,-0.374693,-0.204704,9.733627,9.742987,2.511624,208.648926
9.0800762,-0.373495,-0.198719,9.742006,9.751188,2.486639,208.015274
9.0901260,-0.372298,-0.198719,9.731233,9.740379,2.483253,208.091614
9.1000528,-0.373495,-0.203507,9.731233,9.740524,2.502802,208.584717
9.1100264,-0.383072,-0.198719,9.731233,9.740797,2.539216,207.418030
9.1200199,-0.381875,-0.205901,9.730036,9.739703,2.553053,208.332870
9.1300936,-0.384269,-0.195127,9.715671,9.725224,2.539909,206.920929
9.1401281,-0.373495,-0.201113,9.726444,9.735690,2.497243,208.300751
9.1500835,-0.378284,-0.202310,9.726444,9.735900,2.525380,208.138321
9.1600323,-0.375890,-0.201113,9.736021,9.745350,2.507178,208.148193
9.1700363,-0.380678,-0.201113,9.727641,9.737164,2.534123,207.847580
9.1800747,-0.368707,-0.196325,9.734824,9.743782,2.457024,208.033859
9.1901445,-0.374693,-0.199916,9.724051,9.733320,2.500768,208.081985
9.2000809,-0.380678,-0.197522,9.724051,9.733503,2.525302,207.423355
9.2100277,-0.369904,-0.202310,9.734824,9.743950,2.479940,208.675369
9.2200260,-0.373495,-0.203507,9.731233,9.740524,2.502802,208.584717
9.2300959,-0.366313,-0.196325,9.737218,9.746083,2.444005,208.188980
9.2401237,-0.374693,-0.201113,9.733627,9.742912,2.501629,208.224289
9.2500906,-0.371101,-0.207098,9.731233,9.740508,2.500611,209.164337
9.2600355,-0.374693,-0.204704,9.731233,9.740595,2.512325,208.648926
9.2700291,-0.371101,-0.204704,9.733627,9.742849,2.493086,208.881699
9.2800751,-0.378284,-0.202310,9.725247,9.734704,2.525690,208.138321
9.2901134,-0.378284,-0.207098,9.725247,9.734805,2.539139,208.699310
9.3000917,-0.372298,-0.199916,9.731233,9.740404,2.486561,208.234802
9.3100405,-0.378284,-0.202310,9.734824,9.744271,2.523209,208.138321
9.3200283,-0.378284,-0.203507,9.739613,9.749081,2.525380,208.279129
9.3300896,-0.384269,-0.202310,9.728839,9.738526,2.555812,207.765900
9.3400822,-0.375890,-0.204704,9.727641,9.737053,2.519405,208.572098
9.3500862,-0.375890,-0.202310,9.732430,9.741787,2.511468,208.289871
9.3600321,-0.377087,-0.193930,9.730036,9.739271,2.495361,207.216110
9.3700228,-0.381875,-0.199916,9.728839,9.738383,2.536902,207.632553
9.3800488,-0.373495,-0.211887,9.727641,9.737114,2.527549,209.566574
9.3900614,-0.378284,-0.199916,9.733627,9.743027,2.516995,207.855606
9.4001360,-0.377087,-0.199916,9.736021,9.745372,2.510143,207.930695
9.4100475,-0.377087,-0.199916,9.734824,9.744176,2.510454,207.930695
9.4200764,-0.379481,-0.198719,9.733627,9.743049,2.519871,207.639221
9.4301195,-0.372298,-0.202310,9.733627,9.742846,2.492615,208.520020
9.4400215,-0.372298,-0.196325,9.733627,9.742723,2.475911,207.804077
9.4500751,-0.375890,-0.199916,9.724051,9.733366,2.506943,208.006149
9.4600124,-0.378284,-0.197522,9.736021,9.745369,2.509753,207.571396
9.4700336,-0.374693,-0.202310,9.732430,9.741740,2.505225,208.366211
9.4800825,-0.379481,-0.202310,9.730036,9.739534,2.530645,208.063110
9.4900789,-0.369904,-0.196325,9.730036,9.739043,2.464422,207.956879
9.5001020,-0.373495,-0.195127,9.722853,9.731980,2.481676,207.584183
9.5100460,-0.381875,-0.197522,9.730036,9.739530,2.530026,207.349884
9.5200214,-0.383072,-0.199916,9.730036,9.739626,2.542836,207.558929
9.5300837,-0.375890,-0.198719,9.732430,9.741713,2.501472,207.863724
9.5401306,-0.372298,-0.197522,9.734824,9.743942,2.478914,207.948029
9.5500774,-0.377087,-0.193930,9.733627,9.742859,2.494420,207.216110
9.5600176,-0.375890,-0.208296,9.724051,9.733541,2.530413,208.992599
9.5700293,-0.375890,-0.199916,9.730036,9.739346,2.505381,208.006149
9.5805225,-0.374693,-0.196325,9.733627,9.742815,2.488449,207.652817
9.5900106,-0.374693,-0.196325,9.733627,9.742815,2.488449,207.652817
9.6000557,-0.371101,-0.205901,9.732430,9.741678,2.496851,209.023209
9.6100349,-0.373495,-0.197522,9.738416,9.747577,2.484277,207.871948
9.6200142,-0.375890,-0.203507,9.738416,9.747792,2.513260,208.431168
9.6300392,-0.384269,-0.198719,9.725247,9.734864,2.546989,207.345016
9.6401138,-0.371101,-0.196325,9.738416,9.747461,2.468548,207.880280
9.6500158,-0.374693,-0.193930,9.727641,9.736786,2.483410,207.364822
9.6602058,-0.377087,-0.192733,9.733627,9.742835,2.491201,207.072083
9.6699944,-0.372298,-0.202310,9.736021,9.745237,2.492065,208.520020
9.6800690,-0.373495,-0.202310,9.738416,9.747675,2.497557,208.442932
9.6901970,-0.374693,-0.198719,9.739613,9.748843,2.493478,207.939316
9.7000647,-0.368707,-0.207098,9.728839,9.738026,2.488921,209.322418
9.7100687,-0.372298,-0.191536,9.727641,9.736647,2.464422,207.224442
9.7200298,-0.375890,-0.199916,9.731233,9.740541,2.505147,208.006149
9.7300205,-0.365116,-0.199916,9.727641,9.736544,2.450324,208.702515
9.7400322,-0.380678,-0.198719,9.718064,9.727548,2.530181,207.565125
9.7500343,-0.372298,-0.196325,9.730036,9.739135,2.476860,207.804077
9.7600260,-0.377087,-0.205901,9.726444,9.735929,2.529252,208.635941
9.7699957,-0.367510,-0.195127,9.727641,9.736536,2.449285,207.965836
9.7800064,-0.379481,-0.199916,9.728839,9.738290,2.524450,207.780884
9.7900190,-0.372298,-0.186748,9.738416,9.747318,2.448965,206.638702
9.7999697,-0.373495,-0.204704,9.734824,9.744137,2.505147,208.726135
9.8100262,-0.373495,-0.192733,9.721656,9.730737,2.475516,207.294891
9.8199883,-0.377087,-0.196325,9.728839,9.738123,2.502098,207.503067
9.8300114,-0.367510,-0.190339,9.736021,9.744814,2.434135,207.380325
9.8400030,-0.385466,-0.204704,9.726444,9.736232,2.569331,207.970795
9.8501730,-0.369904,-0.195127,9.721656,9.730647,2.463230,207.812012
9.8599987,-0.374693,-0.196325,9.727641,9.736835,2.490022,207.652817
9.8700714,-0.380678,-0.199916,9.731233,9.740727,2.530026,207.706543
9.8800201,-0.372298,-0.202310,9.728839,9.738062,2.493870,208.520020
9.8900471,-0.375890,-0.196325,9.732430,9.741664,2.494969,207.577759
9.9000759,-0.374693,-0.201113,9.730036,9.739325,2.502567,208.224289
9.9101429,-0.366313,-0.193930,9.731233,9.740056,2.438954,207.897278
9.9200249,-0.363919,-0.197522,9.730036,9.738843,2.436867,208.491486
9.9300442,-0.380678,-0.196325,9.731233,9.740654,2.520181,207.281219
9.9400406,-0.375890,-0.198719,9.731233,9.740517,2.501785,207.863724
9.9501162,-0.378284,-0.204704,9.725247,9.734755,2.532423,208.419556
9.9601183,-0.375890,-0.192733,9.734824,9.743984,2.484592,207.145981
9.9701099,-0.373495,-0.198719,9.734824,9.744013,2.488449,208.015274
9.9800529,-0.379481,-0.208296,9.726444,9.736073,2.548295,208.762207
9.9900217,-0.375890,-0.202310,9.731233,9.740591,2.511780,208.289871
10.0000696,-0.383072,-0.202310,9.715671,9.725325,2.553130,207.839661
10.0101051,-0.380678,-0.204704,9.732430,9.742023,2.542913,208.268509
10.0201159,-0.371101,-0.199916,9.725247,9.734378,2.481755,208.311783
10.0300541,-0.380678,-0.196325,9.727641,9.737066,2.521191,207.281219
10.0400009,-0.377087,-0.197522,9.733627,9.742931,2.504131,207.645981
10.0500364,-0.374693,-0.195127,9.732430,9.741594,2.485537,207.509003
10.0600605,-0.372298,-0.196325,9.725247,9.734351,2.478124,207.804077
10.0701208,-0.373495,-0.190339,9.737218,9.746238,2.465216,207.004089
10.0800657,-0.379481,-0.197522,9.724051,9.733457,2.519094,207.497192
10.0900002,-0.373495,-0.201113,9.732430,9.741670,2.495675,208.300751
10.1000147,-0.372298,-0.190339,9.738416,9.747388,2.458538,207.078568
10.1100931,-0.377087,-0.199916,9.740809,9.750155,2.508894,207.930695
10.1200933,-0.367510,-0.196325,9.732430,9.741344,2.451442,208.111221
10.1300993,-0.374693,-0.204704,9.733627,9.742987,2.511624,208.648926
10.1400099,-0.368707,-0.209493,9.722853,9.732097,2.497478,209.604446
10.1500111,-0.373495,-0.203507,9.733627,9.742916,2.502098,208.584717
10.1600676,-0.367510,-0.197522,9.732430,9.741368,2.454713,208.256226
10.1701107,-0.363919,-0.201113,9.730036,9.738915,2.446887,208.926422
10.1800613,-0.367510,-0.203507,9.731233,9.740296,2.471956,208.975311
10.1900320,-0.380678,-0.192733,9.730036,9.739387,2.510922,206.852615
10.2000284,-0.372298,-0.207098,9.730036,9.739358,2.507100,209.085876
10.2100725,-0.385466,-0.198719,9.725247,9.734912,2.553283,207.272369
10.2201023,-0.384269,-0.204704,9.719262,9.729010,2.564985,208.044693
10.2301130,-0.378284,-0.202310,9.732430,9.741879,2.523829,208.138321
10.2400265,-0.378284,-0.198719,9.722853,9.732238,2.516451,207.713684
10.2500467,-0.377087,-0.199916,9.730036,9.739392,2.511702,207.930695
10.2600813,-0.375890,-0.204704,9.732430,9.741837,2.518161,208.572098
10.2700768,-0.374693,-0.203507,9.734824,9.744158,2.507958,208.507751
10.2800913,-0.369904,-0.195127,9.743204,9.752175,2.457821,207.812012
10.2900324,-0.378284,-0.198719,9.730036,9.739414,2.514583,207.713684
10.3000469,-0.378284,-0.199916,9.727641,9.737046,2.518472,207.855606
10.3100710,-0.378284,-0.204704,9.727641,9.737145,2.531727,208.419556
10.3200607,-0.375890,-0.199916,9.731233,9.740541,2.505147,208.006149
10.3301315,-0.373495,-0.198719,9.731233,9.740425,2.489393,208.015274
10.3400354,-0.379481,-0.207098,9.725247,9.734852,2.545298,208.623123
10.3500376,-0.373495,-0.186748,9.736021,9.744972,2.455989,206.565048
10.3600864,-0.371101,-0.203507,9.732430,9.741628,2.490022,208.739792
10.3700600,-0.373495,-0.210690,9.727641,9.737088,2.524139,209.427460
10.3801107,-0.373495,-0.202310,9.732430,9.741694,2.499045,208.442932
10.3900299,-0.377087,-0.203507,9.725247,9.734683,2.522898,208.354965
10.4000263,-0.375890,-0.195127,9.728839,9.738053,2.492693,207.434204
10.4100790,-0.373495,-0.199916,9.730036,9.739254,2.493086,208.158203
10.4200439,-0.368707,-0.190339,9.728839,9.737683,2.442163,207.304306
10.4301128,-0.372298,-0.196325,9.720459,9.729567,2.479308,207.804077
10.4400225,-0.373495,-0.201113,9.725247,9.734494,2.497557,208.300751
10.4500265,-0.374693,-0.193930,9.724051,9.733199,2.484435,207.364822
10.4600782,-0.378284,-0.202310,9.731233,9.740684,2.524139,208.138321
10.4700375,-0.378284,-0.204704,9.727641,9.737145,2.531727,208.419556
10.4801188,-0.379481,-0.199916,9.727641,9.737093,2.524760,207.780884
10.4900379,-0.385466,-0.197522,9.721656,9.731299,2.550982,207.131622
10.5000095,-0.378284,-0.195127,9.738416,9.747713,2.502645,207.285721
10.5100927,-0.386664,-0.204704,9.722853,9.732692,2.576559,207.897263
10.5200024,-0.380678,-0.193930,9.728839,9.738215,2.514505,206.995834
10.5300617,-0.377087,-0.198719,9.733627,9.742956,2.507490,207.788513
